,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,280770974.0,278662094.0,277115744.0,276180000.0
Share Issued,280770974.0,278662094.0,277115744.0,276180000.0
Total Debt,2940451449.51,2356922033.85,451379151.98,608895217.48
Tangible Book Value,6072381736.07,6200373346.22,5863009860.83,4763771268.15
Invested Capital,9505870975.56,8885233207.1,6605504339.18,5484628257.89
Working Capital,3708126041.31,3987416913.31,3898193140.25,3294622216.55
Net Tangible Assets,6072381736.07,6200373346.22,5863009860.83,4763771268.15
Capital Lease Obligations,31665904.44,8219602.23,8595962.05,13312230.04
Common Stock Equity,6660685015.69,6546153851.24,6184121051.65,4908724302.71
Total Capitalization,7006457110.43,6623778183.15,6201297829.52,4934279840.58
Total Equity Gross Minority Interest,7049070393.76,6839691961.72,6387078892.9,5043103782.6
Minority Interest,388385378.07,293538110.48,202957841.25,134379479.89
Stockholders Equity,6660685015.69,6546153851.24,6184121051.65,4908724302.71
Treasury Stock,124837079.67,,,
Retained Earnings,3862347597.59,3741086359.04,3421664259.91,2238628036.71
Additional Paid In Capital,2438353062.43,2339527228.28,2259856104.27,2218049778.76
Capital Stock,280770974.0,278662094.0,277115744.0,276180000.0
Common Stock,280770974.0,278662094.0,277115744.0,276180000.0
Total Liabilities Net Minority Interest,8246750732.77,8058262136.41,5213874406.0,5268551761.29
Total Non Current Liabilities Net Minority Interest,477215419.81,164703065.07,97201517.33,97229067.96
Other Non Current Liabilities,,,,840000.0
Non Current Deferred Revenue,13105155.44,11713887.21,13755569.25,13950734.8
Non Current Deferred Taxes Liabilities,86672265.19,67145243.72,57673208.16,43570565.25
Long Term Debt And Capital Lease Obligation,377437999.18,85843934.14,25772739.92,38867767.91
Long Term Capital Lease Obligation,31665904.44,8219602.23,8595962.05,13312230.04
Long Term Debt,345772094.74,77624331.91,17176777.87,25555537.87
Current Liabilities,7769535312.96,7893559071.34,5116672888.67,5171322693.33
Other Current Liabilities,5905261.45,57675066.2,60117699.16,39981539.62
Current Debt And Capital Lease Obligation,2563013450.33,2271078099.71,425606412.06,570027449.57
Current Debt,2499413865.13,2261455023.95,404206509.66,550348417.31
Payables,5086416093.74,5531071327.25,4462729622.65,4516217070.18
Other Payable,395779531.29,299564452.49,235638258.11,184358924.07
Dividends Payable,4531016.11,,,
Total Tax Payable,133155202.22,77730510.55,106896314.07,83154482.55
Accounts Payable,4552950344.12,5153776364.21,4120195050.47,4248703663.56
Total Assets,15295821126.53,14897954098.13,11600953298.9,10311655543.89
Total Non Current Assets,3818159772.26,3016978113.48,2586087269.98,1845710634.01
Other Non Current Assets,88284699.67,91304780.64,69616034.81,130713116.29
Non Current Deferred Assets,30010596.27,34125613.1,31898939.4,1972932.08
Non Current Deferred Taxes Assets,351419889.32,117262810.63,84605109.39,46893086.34
Long Term Equity Investment,1163628.51,1445021.57,1669386.12,1810538.69
Investment Properties,7888049.83,8512192.2,9136334.57,
Goodwill And Other Intangible Assets,588303279.62,345780505.02,321111190.82,144953034.56
Other Intangible Assets,498743040.26,250914479.46,226245165.26,118003684.46
Goodwill,89560239.36,94866025.56,94866025.56,26949350.1
Net PPE,2751089629.04,2418547190.32,2068050274.87,1519367926.05
Accumulated Depreciation,,-950450920.18,-777342262.91,-692083827.66
Gross PPE,2751089629.04,3368998110.5,2845392537.78,2211451753.71
Construction In Progress,380857052.9,395645781.6,360840138.91,281855456.95
Other Properties,2370232576.14,118002283.72,94974724.73,63803955.62
Machinery Furniture Equipment,,1873795552.22,1476642206.66,1234990064.85
Buildings And Improvements,,,,
Properties,,981554492.96,912935467.48,630802276.29
Current Assets,11477661354.27,11880975984.65,9014866028.92,8465944909.88
Other Current Assets,373525517.33,329901506.56,184823557.4,264431341.13
Hedging Assets Current,54510264.04,,,48922283.5
Prepaid Assets,73111436.2,129020462.65,75294804.3,77313374.04
Inventory,2417727613.29,3336332619.58,1657230533.12,1775113092.67
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,1786040924.56,2489543130.45,1038465593.98,1010566183.77
Work In Process,196065566.47,291810259.95,152022249.04,295664572.66
Raw Materials,435621122.26,554979229.18,466742690.1,468882336.24
Other Receivables,47949703.67,101102061.53,93318474.84,47061879.48
Accounts Receivable,5383557983.75,4707041417.82,3201703461.53,2328358879.35
Allowance For Doubtful Accounts Receivable,,-273064738.66,-197455632.99,-165203397.89
Gross Accounts Receivable,,4980106156.48,3399159094.52,2493562277.24
Cash Cash Equivalents And Short Term Investments,3127278835.99,3277577916.51,3802495197.73,3924744059.71
Other Short Term Investments,,6000000.0,8542688.56,200000000.0
Cash And Cash Equivalents,3127278835.99,3271577916.51,3793952509.17,3724744059.71
Cash Equivalents,1841172402.1,2086023521.42,1717889723.38,1691941804.2
Cash Financial,1286106433.89,1185554395.09,2076062785.79,2032802255.51
