,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,629481713.0,629481713.0,629481713.0,629481713.0
Share Issued,629481713.0,629481713.0,629481713.0,629481713.0
Net Debt,660949433.01,801991155.76,1112654015.4,1053583896.69
Total Debt,1282523952.68,1462273001.52,1557935514.11,1563033326.74
Tangible Book Value,2681202154.47,2514445273.31,2097479118.05,1778660607.38
Invested Capital,4143563833.99,4066333280.04,3759556835.12,3277384186.25
Working Capital,427975948.89,396541853.12,297761341.74,-279843934.56
Net Tangible Assets,2681202154.47,2514445273.31,2097479118.05,1778660607.38
Capital Lease Obligations,13855044.26,15946731.16,21898790.75,21880137.26
Common Stock Equity,2994895053.76,2783741545.1,2362166884.55,1994632130.55
Total Capitalization,3697978263.18,3551968322.22,3259259468.24,2399481428.5
Total Equity Gross Minority Interest,3038981688.05,2837806483.8,2427331709.76,2049715087.98
Minority Interest,44086634.29,54064938.7,65164825.21,55082957.43
Stockholders Equity,2994895053.76,2783741545.1,2362166884.55,1994632130.55
Retained Earnings,1174889722.33,982726763.11,734761562.66,399467491.28
Additional Paid In Capital,902831078.6,902831078.6,902831078.6,898283288.63
Capital Stock,629481713.0,629481713.0,629481713.0,629481713.0
Common Stock,629481713.0,629481713.0,629481713.0,629481713.0
Total Liabilities Net Minority Interest,1885029192.52,2179439545.13,2707333006.13,2433237842.89
Total Non Current Liabilities Net Minority Interest,814655661.47,885741879.04,1013804413.18,518816971.87
Tradeand Other Payables Non Current,52979000.0,52403600.0,51828200.0,51252800.0
Non Current Deferred Revenue,44738407.79,49164770.76,42984838.74,40834736.66
Long Term Debt And Capital Lease Obligation,716938253.68,784173508.28,918991374.44,426729435.21
Long Term Capital Lease Obligation,13855044.26,15946731.16,21898790.75,21880137.26
Long Term Debt,703083209.42,768226777.12,897092583.69,404849297.95
Current Liabilities,1070373531.05,1293697666.09,1693528592.95,1914420871.02
Other Current Liabilities,3221116.97,72120525.62,81756044.09,82910094.03
Current Debt And Capital Lease Obligation,565585699.0,678099493.24,638944139.67,1136303891.53
Current Debt,445585570.81,514364957.82,500297366.88,877902757.75
Payables,494847699.49,537517265.56,895931655.02,680206069.49
Other Payable,107412108.87,148161484.74,94445226.06,90727141.17
Dividends Payable,,,0.0,0.0
Total Tax Payable,21521114.66,23792649.88,31297520.96,17452503.03
Accounts Payable,365914475.96,365563130.94,770188908.0,572026425.29
Total Assets,4924010880.57,5017246028.93,5134664715.89,4482952930.87
Total Non Current Assets,3425661400.63,3327006509.72,3143374781.2,2848375994.41
Other Non Current Assets,15055198.82,36483933.21,78265428.18,107677832.24
Non Current Deferred Assets,1198967.56,2498977.27,1618831.35,1638331.49
Non Current Deferred Taxes Assets,42994181.4,50087643.08,44942926.92,34898547.27
Investmentin Financial Assets,34294301.27,37200000.0,22200000.0,22200000.0
Available For Sale Securities,34294301.27,37200000.0,22200000.0,22200000.0
Long Term Equity Investment,736913186.91,716320763.9,483710872.09,299128003.61
Investment Properties,12257109.92,12978116.36,13699122.8,14420129.24
Goodwill And Other Intangible Assets,313692899.29,269296271.79,264687766.5,215971523.17
Other Intangible Assets,313692899.29,269296271.79,264687766.5,215971523.17
Net PPE,2269255555.46,2202140804.11,2234249833.36,2152441627.39
Accumulated Depreciation,,-1253360299.65,-1072912474.06,-926976442.06
Gross PPE,2269255555.46,3455501103.76,3307162307.42,3079418069.45
Construction In Progress,93912199.31,103651860.53,105039519.59,370631476.63
Other Properties,2175343356.15,321380378.0,327719708.22,301885303.39
Machinery Furniture Equipment,,1520334986.22,1403964574.08,1231483430.46
Buildings And Improvements,,,,
Properties,,1510133879.01,1470438505.53,1175417858.97
Current Assets,1498349479.94,1690239519.21,1991289934.69,1634576936.46
Other Current Assets,25368916.56,46535251.05,43803597.9,47493959.33
Prepaid Assets,74593866.61,50786040.23,68923541.78,19460480.26
Inventory,376471837.59,375453379.27,645855574.87,572327550.62
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,10940.12,,,
Finished Goods,115707346.54,88515364.11,349309909.96,170955501.71
Work In Process,28892296.66,26886012.9,39810529.93,52334767.5
Raw Materials,231861254.27,260052002.26,256735134.98,349037281.41
Other Receivables,123890009.87,384238153.54,535954442.92,332069708.04
Accounts Receivable,410305502.09,352626115.94,412016842.05,434057079.2
Allowance For Doubtful Accounts Receivable,,-73821896.33,-89292500.5,-57443458.04
Gross Accounts Receivable,,426448012.27,501309342.55,491500537.24
Cash Cash Equivalents And Short Term Investments,487719347.22,480600579.18,284735935.17,229168159.01
Cash And Cash Equivalents,487719347.22,480600579.18,284735935.17,229168159.01
Cash Equivalents,30333223.52,3480000.0,73304936.92,32778020.35
Cash Financial,457386123.7,477120579.18,211430998.25,196390138.66
