,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,26383642.82,61249487.44,-35459179.23,-21548526.88
Repayment Of Debt,-217338241.43,-134400000.0,-147771000.0,-123790000.0
Issuance Of Debt,158764828.61,280000000.0,40000000.0,318000000.0
Capital Expenditure,-49852826.54,-24561522.63,-32605212.68,-63775913.13
End Cash Position,502540466.76,384226691.18,374228689.98,520875448.03
Beginning Cash Position,384226691.18,374228689.98,520875448.03,463154950.99
Changes In Cash,118313775.58,9998001.2,-146646758.05,57720497.04
Financing Cash Flow,-71438653.0,223151766.44,-115756917.86,93543189.99
Net Other Financing Charges,-3963185.62,86738337.8,-800000.0,-91985710.71
Cash Dividends Paid,-8902054.56,-9186571.36,-7185917.86,-8681099.3
Net Issuance Payments Of Debt,-58573412.82,145600000.0,-107771000.0,194210000.0
Net Long Term Debt Issuance,-58573412.82,145600000.0,-107771000.0,194210000.0
Long Term Debt Payments,-217338241.43,-134400000.0,-147771000.0,-123790000.0
Long Term Debt Issuance,158764828.61,280000000.0,40000000.0,318000000.0
Investing Cash Flow,113515959.22,-298964775.31,-28035873.64,-78050079.2
Net Other Investing Changes,150000000.0,-280000000.0,3000000.0,-17000000.0
Net Investment Purchase And Sale,4995285.76,5569247.32,1569339.04,2590768.44
Sale Of Investment,4995285.76,5569247.32,1569339.04,2590768.44
Purchase Of Investment,,,,
Net Business Purchase And Sale,8304000.0,,,
Sale Of Business,8304000.0,,,
Net PPE Purchase And Sale,-49783326.54,-24534022.63,-32605212.68,-63640847.64
Sale Of PPE,69500.0,27500.0,,135065.49
Purchase Of PPE,-49852826.54,-24561522.63,-32605212.68,-63775913.13
Capital Expenditure Reported,,,,
Operating Cash Flow,76236469.36,85811010.07,-2853966.55,42227386.25
Change In Working Capital,9887999.95,13628660.32,-17375208.77,-8296046.87
Change In Other Current Assets,393707.84,-930222.84,,
Change In Payable,-4065271.56,9697302.34,-20518292.19,8085640.0
Change In Inventory,-1954501.37,-1579095.28,-534644.67,1004399.59
Change In Receivables,15514065.04,6440676.1,3677728.09,-17386086.46
Other Non Cash Items,16805131.25,18019083.96,13178083.34,15028344.85
Deferred Tax,,,,
Depreciation And Amortization,39122407.83,35981145.61,34576003.46,32852204.41
Amortization Cash Flow,17691181.99,17406892.41,17219869.12,16712760.92
Depreciation,21431225.84,18574253.2,17356134.34,16139443.49
Gain Loss On Investment Securities,-6839097.35,-3390634.86,-4001971.27,-4423050.64
Gain Loss On Sale Of PPE,-214526.9,74013.02,11306.9,-785148.34
Net Income From Continuing Operations,16019986.44,15525140.41,-30741257.4,-8429036.42
Cash Flowsfromusedin Operating Activities Direct,76236469.36,85811010.07,-2853966.55,42227386.25
Taxes Refund Paid Direct,-9616386.81,-12501993.62,-3848231.13,-8143869.7
Classesof Cash Payments,-223776438.41,-214227553.82,-150682632.99,-142408578.75
Other Cash Paymentsfrom Operating Activities,-82246584.76,-72669687.23,-44097681.17,-25334505.48
Paymentson Behalfof Employees,-83959678.4,-77170879.19,-67201166.11,-70520666.93
Paymentsto Suppliersfor Goodsand Services,-57570175.25,-64386987.4,-39383785.71,-46553406.34
Classesof Cash Receiptsfrom Operating Activities,309629294.58,312540557.51,151676897.57,192779834.7
Other Cash Receiptsfrom Operating Activities,85125627.91,79689515.02,23700199.92,28725510.53
Receiptsfrom Customers,224503666.67,232851042.49,127976697.65,164054324.17
