,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,143644907.84,190422930.39,1050635584.97,1380980670.88
Repayment Of Debt,-1270000000.0,-1230000000.0,-380000000.0,-237821724.5
Issuance Of Debt,1638722400.0,1360000000.0,880000000.0,1207764000.0
Capital Expenditure,-708602502.94,-900894130.24,-676697284.23,-376311356.67
End Cash Position,5186737600.34,5095124184.11,3991327449.08,3576582335.7
Beginning Cash Position,5095124184.11,3991327449.08,3576582335.7,1965206872.47
Effect Of Exchange Rate Changes,-18883794.52,66690875.15,135189302.47,-48064514.39
Changes In Cash,110497210.75,1037105859.88,279555810.91,1659439977.62
Financing Cash Flow,21133460.14,-521397105.21,-151065808.12,1112802529.63
Net Other Financing Charges,-134743940.49,-108173298.6,-8460638.37,433968702.5
Cash Dividends Paid,-212844999.37,-543223806.61,-642605169.75,-288371564.65
Net Issuance Payments Of Debt,368722400.0,130000000.0,500000000.0,969942275.5
Net Long Term Debt Issuance,368722400.0,130000000.0,500000000.0,969942275.5
Long Term Debt Payments,-1270000000.0,-1230000000.0,-380000000.0,-237821724.5
Long Term Debt Issuance,1638722400.0,1360000000.0,880000000.0,1207764000.0
Investing Cash Flow,-762883660.17,467185904.46,-1296711250.17,-1210654579.56
Net Other Investing Changes,-14760999.66,1382018907.03,-671977690.41,-770000000.0
Net Investment Purchase And Sale,-40549422.68,-14609678.68,51161856.81,-65082070.91
Sale Of Investment,13950577.32,25390321.32,51161856.81,57155029.09
Purchase Of Investment,-54500000.0,-40000000.0,,-122237100.0
Net PPE Purchase And Sale,-707573237.83,-900223323.89,-675895416.57,-375572508.65
Sale Of PPE,1029265.11,670806.35,801867.66,738848.02
Purchase Of PPE,-708602502.94,-900894130.24,-676697284.23,-376311356.67
Capital Expenditure Reported,,,,
Operating Cash Flow,852247410.78,1091317060.63,1727332869.2,1757292027.55
Change In Working Capital,-802331687.07,22355332.02,-537688033.61,-686498492.19
Change In Other Current Assets,-58737379.0,3265638.74,-26346410.3,-64499725.51
Change In Payable,595797958.57,-358450142.5,561981282.84,1138599803.14
Change In Inventory,115726839.57,4998101.12,-528571570.18,-1174268260.38
Change In Receivables,-1455119106.21,372541734.66,-544751335.97,-586330309.44
Other Non Cash Items,59073150.4,91572478.06,73112191.22,17537035.66
Deferred Tax,,,,
Depreciation And Amortization,393312944.94,293096528.71,217601148.13,165534794.27
Amortization Cash Flow,50254972.45,26104768.06,9742919.6,7080912.88
Depreciation,343057972.49,266991760.65,207858228.53,158453881.39
Gain Loss On Investment Securities,-30483263.32,-40081769.19,-14937208.55,-119039851.94
Gain Loss On Sale Of PPE,1841578.41,1276291.26,2280191.29,8227494.68
Net Income From Continuing Operations,805670317.19,611353453.6,1700415535.46,2013538289.68
Cash Flowsfromusedin Operating Activities Direct,852247410.78,1091317060.63,1727332869.2,1757292027.55
Taxes Refund Paid Direct,-162948783.42,-134107124.6,-685992552.03,-463351259.88
Classesof Cash Payments,-14708424046.62,-14708572948.55,-13056987654.75,-11082689093.42
Other Cash Paymentsfrom Operating Activities,-3476166030.62,-4162202565.8,-3511654357.96,-2480373568.25
Paymentson Behalfof Employees,-2432235628.02,-2288735976.64,-1931922683.81,-1503839371.91
Paymentsto Suppliersfor Goodsand Services,-8800022387.98,-8257634406.11,-7613410612.98,-7098476153.26
Classesof Cash Receiptsfrom Operating Activities,15723620240.82,15933997133.78,15470313075.98,13303332380.85
Other Cash Receiptsfrom Operating Activities,279950371.69,230412625.41,143802023.03,83753605.75
Receiptsfrom Customers,15443669869.13,15703584508.37,15326511052.95,13219578775.1
