,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,28457051033.79,29027597002.08,45948180305.51,44203117157.55
Repayment Of Debt,-16052925551.29,-8391152234.87,-4687750000.0,-7869162628.33
Issuance Of Debt,14104594462.22,7189546565.67,967837625.9,2258422403.77
Capital Expenditure,-13893188369.12,-12957917660.47,-10176392337.27,-8404521441.6
End Cash Position,20718179076.73,19683267759.67,41766640381.82,50140267081.67
Beginning Cash Position,19683267759.67,46618922127.91,50161928136.31,21874854924.21
Effect Of Exchange Rate Changes,1288.45,312857.04,1023684.57,-6027114.11
Changes In Cash,1034910028.61,-26935967225.28,-8396311439.06,28271439271.57
Financing Cash Flow,-35461181735.1,-53618020186.31,-30504278543.55,-17604481870.67
Net Other Financing Charges,-4092817821.01,-14673652554.23,5257237854.51,685867646.85
Cash Dividends Paid,-14938563309.85,-21932357274.33,-16586328091.81,-8663889459.44
Net Issuance Payments Of Debt,-1948331089.07,-1201605669.2,-3719912374.1,-5610740224.56
Net Long Term Debt Issuance,-1948331089.07,-1201605669.2,-3719912374.1,-5610740224.56
Long Term Debt Payments,-16052925551.29,-8391152234.87,-4687750000.0,-7869162628.33
Long Term Debt Issuance,14104594462.22,7189546565.67,967837625.9,2258422403.77
Investing Cash Flow,-5854147639.2,-15303461701.52,-34016605538.29,-6731717456.91
Net Other Investing Changes,-29231541.46,60579.81,-721352690.54,-3543377.54
Net Investment Purchase And Sale,7991501399.78,-2495759982.71,-8680330356.08,1723313364.9
Sale Of Investment,8682168997.03,4141457159.66,8095851929.44,7104582141.05
Purchase Of Investment,-690667597.25,-6637217142.37,-16776182285.52,-5381268776.15
Net Business Purchase And Sale,,,-14446305212.06,-71835355.11
Sale Of Business,,,105602139.78,46969944.89
Purchase Of Business,,,-14551907351.84,-118805300.0
Net PPE Purchase And Sale,-13816417497.52,-12807762298.62,-10168617279.61,-8379652089.16
Sale Of PPE,76770871.6,150155361.85,7775057.66,24869352.44
Purchase Of PPE,-13893188369.12,-12957917660.47,-10176392337.27,-8404521441.6
Capital Expenditure Reported,,,,
Operating Cash Flow,42350239402.91,41985514662.55,56124572642.78,52607638599.15
Change In Working Capital,-5646197157.28,-11263852912.0,74269206.33,11395525650.48
Change In Other Current Assets,-285869854.17,-1757133829.22,149197496.48,-479263464.08
Change In Payable,-5374630572.98,-9227328933.83,7579001373.85,14153156583.15
Change In Inventory,-1142519660.73,205850400.3,-1515717479.92,1595844859.65
Change In Receivables,1156822930.6,-485240549.25,-6138212184.08,-3874212328.24
Other Non Cash Items,-497779094.98,-146767661.74,-1497294228.46,-1108723463.77
Deferred Tax,,,,
Depreciation And Amortization,13558833474.24,13222001288.94,10677535460.01,9326441098.81
Amortization Cash Flow,1477949946.75,1605939627.09,1530144218.49,1469629436.37
Depreciation,12080883527.49,11616061661.85,9147391241.52,7856811662.44
Gain Loss On Investment Securities,-3297044668.56,891323431.17,-9399614934.67,-4347930654.3
Gain Loss On Sale Of PPE,322127948.75,116486927.54,360182278.21,649291693.14
Net Income From Continuing Operations,36557254089.51,38342812268.08,53209422754.4,34023199603.77
Cash Flowsfromusedin Operating Activities Direct,42350239402.91,41985514662.55,56124572642.78,52607638599.15
Taxes Refund Paid Direct,-30568246739.21,-31985150337.8,-37028578926.09,-18266167991.97
Classesof Cash Payments,-154398709770.32,-131593339664.02,-110718100785.06,-121082786791.12
Other Cash Paymentsfrom Operating Activities,-23352518622.09,-13366630023.26,-3291809095.9,-7454479474.06
Paymentson Behalfof Employees,-14947136643.22,-14744188930.5,-12082644720.95,-9215850990.02
Paymentsto Suppliersfor Goodsand Services,-116099054505.01,-103482520710.26,-95343646968.21,-104412456327.04
Classesof Cash Receiptsfrom Operating Activities,227317195912.44,205564004664.37,203871252353.93,191956593382.24
Other Cash Receiptsfrom Operating Activities,22874771640.67,9874417813.72,11327865054.64,7069596064.05
Receiptsfrom Customers,204442424271.77,195689586850.65,192543387299.29,184886997318.19
