,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-89436949.97,126329322.31,-222571409.53,-261885382.1
Repayment Of Debt,-211000000.0,-494000000.0,-368000000.0,-252900000.0
Issuance Of Debt,361000000.0,170000000.0,522327500.0,338000000.0
Capital Expenditure,-212097260.07,-279965544.64,-5127100.67,-30512430.13
End Cash Position,1270631295.45,1390574866.62,562081556.51,852176871.52
Beginning Cash Position,1390574866.62,562081556.51,852176871.52,1003015871.73
Effect Of Exchange Rate Changes,39382.86,29150.72,185618.42,-45646.04
Changes In Cash,-119982954.03,828464159.39,-290280933.43,-150793354.17
Financing Cash Flow,93239004.09,628644528.71,107117708.62,7424319.28
Net Other Financing Charges,-20246246.5,963280095.39,-6264806.42,-24820909.98
Cash Dividends Paid,-36514749.41,-10635566.68,-40944984.96,-52854770.74
Net Issuance Payments Of Debt,150000000.0,-324000000.0,154327500.0,85100000.0
Net Long Term Debt Issuance,150000000.0,-324000000.0,154327500.0,85100000.0
Long Term Debt Payments,-211000000.0,-494000000.0,-368000000.0,-252900000.0
Long Term Debt Issuance,361000000.0,170000000.0,522327500.0,338000000.0
Investing Cash Flow,-335882268.22,-206475236.27,-179954333.19,73155278.52
Net Other Investing Changes,2607800.0,-15000000.0,,
Net Investment Purchase And Sale,-126394798.15,88490308.37,-174971275.62,103667708.65
Sale Of Investment,1972855196.35,2794470308.37,1530894126.38,2761657340.65
Purchase Of Investment,-2099249994.5,-2705980000.0,-1705865402.0,-2657989632.0
Net Business Purchase And Sale,,,144043.1,
Sale Of Business,,,144043.1,
Net PPE Purchase And Sale,-212095270.07,-279965544.64,-5127100.67,-30512430.13
Sale Of PPE,1990.0,,,
Purchase Of PPE,-212097260.07,-279965544.64,-5127100.67,-30512430.13
Capital Expenditure Reported,,,,
Operating Cash Flow,122660310.1,406294866.95,-217444308.86,-231372951.97
Change In Working Capital,-40158796.1,229168685.29,-326336457.18,-352447298.79
Change In Other Current Assets,-15978401.14,-7026566.13,-17216433.24,-5620620.94
Change In Payable,-75551448.29,48863205.12,61228890.06,81530100.87
Change In Inventory,-177037868.0,-7240337.4,4171320.01,-60824289.33
Change In Receivables,228408921.33,194572383.7,-374520234.01,-367532489.39
Other Non Cash Items,64337747.14,52460510.08,20866130.64,10107398.44
Deferred Tax,,,,
Depreciation And Amortization,40629574.32,19401674.54,15056660.8,12455232.88
Amortization Cash Flow,9399441.94,4790572.55,671524.38,122260.92
Depreciation,31230132.38,14611101.99,14385136.42,12332971.96
Gain Loss On Investment Securities,-6477087.8,-5462859.34,-8542080.41,-5235891.71
Gain Loss On Sale Of PPE,-28973661.83,,14220.02,-15000000.0
Net Income From Continuing Operations,75184892.21,113807569.35,58536354.44,101792967.36
Cash Flowsfromusedin Operating Activities Direct,122660310.1,406294866.95,-217444308.86,-231372951.97
Taxes Refund Paid Direct,-111851659.2,-124544102.07,-110716746.58,-91828025.17
Classesof Cash Payments,-2090981284.43,-1891676411.32,-1944105114.69,-1747877252.38
Other Cash Paymentsfrom Operating Activities,-294907730.47,-270485817.46,-210731472.0,-223235004.91
Paymentson Behalfof Employees,-1654308601.99,-1524481737.49,-1585609845.81,-1363572626.23
Paymentsto Suppliersfor Goodsand Services,-141764951.97,-96708856.37,-147763796.88,-161069621.24
Classesof Cash Receiptsfrom Operating Activities,2325493253.73,2422515380.34,1837377552.41,1608332325.58
Other Cash Receiptsfrom Operating Activities,217533682.78,133437142.14,88732810.28,81028906.16
Receiptsfrom Customers,2107959570.95,2289078238.2,1748644742.13,1527303419.42
