,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-192359085.84,-386302318.44,-356872045.21,-163681675.59
Repayment Of Debt,-186359896.68,-217423006.57,-257679953.34,-90055827.55
Issuance Of Debt,408185670.0,444212278.43,541000009.46,174920000.0
Capital Expenditure,-268487363.15,-229028684.09,-400168310.66,-288464842.1
End Cash Position,222540408.86,266689338.56,415268063.39,300156807.3
Beginning Cash Position,266689338.56,415268063.39,300156807.3,271559909.9
Effect Of Exchange Rate Changes,394133.86,1083290.99,12230570.39,-2247445.4
Changes In Cash,-44543063.56,-149662015.82,102880685.7,30844342.8
Financing Cash Flow,175362822.81,382617403.97,861288131.87,-63314881.99
Net Other Financing Charges,-18834709.38,174570734.39,590134908.56,-143954401.5
Cash Dividends Paid,-27628241.13,-18742602.28,-12166832.81,-4224652.94
Net Issuance Payments Of Debt,221825773.32,226789271.86,283320056.12,84864172.45
Net Long Term Debt Issuance,221825773.32,226789271.86,283320056.12,84864172.45
Long Term Debt Payments,-186359896.68,-217423006.57,-257679953.34,-90055827.55
Long Term Debt Issuance,408185670.0,444212278.43,541000009.46,174920000.0
Investing Cash Flow,-296034163.68,-375005785.44,-801703711.62,-30623941.72
Net Other Investing Changes,,-41348086.24,,
Net Investment Purchase And Sale,-27550543.79,-105078278.24,-401821643.29,257825910.56
Sale Of Investment,1376079659.31,1170305676.76,645633382.71,914825910.56
Purchase Of Investment,-1403630203.1,-1275383955.0,-1047455026.0,-657000000.0
Net PPE Purchase And Sale,-268483619.89,-228579420.96,-399882068.33,-288449852.28
Sale Of PPE,3743.26,449263.13,286242.33,14989.82
Purchase Of PPE,-268487363.15,-229028684.09,-400168310.66,-288464842.1
Capital Expenditure Reported,,,,
Operating Cash Flow,76128277.31,-157273634.35,43296265.45,124783166.51
Change In Working Capital,5809355.95,18015226.01,-21866298.42,89357286.9
Change In Other Current Assets,16065729.08,46031994.86,-2637453.0,-18698399.86
Change In Payable,3075263.5,49753667.63,42636485.6,182884720.75
Change In Inventory,6285636.69,-18655011.19,-19405848.35,-1104429.77
Change In Receivables,-19617273.32,-59115425.29,-42459482.67,-73724604.22
Other Non Cash Items,20192441.02,19474782.27,19400475.01,3772700.71
Deferred Tax,,,,
Depreciation And Amortization,59033638.59,43731597.88,38724544.6,19620515.0
Amortization Cash Flow,25082317.09,12717680.27,12123450.69,7028887.23
Depreciation,33951321.5,31013917.61,26601093.91,12591627.77
Gain Loss On Investment Securities,21601032.3,-282028754.95,-2399643.92,-5516932.53
Gain Loss On Sale Of PPE,52979.43,32162.92,711758.73,126842.58
Net Income From Continuing Operations,-114570600.33,49187509.09,12816053.21,21958284.55
Cash Flowsfromusedin Operating Activities Direct,76128277.31,-157273634.35,43296265.45,124783166.51
Taxes Refund Paid Direct,-27681444.04,-40022853.31,7904870.59,-14057893.14
Classesof Cash Payments,-644180717.66,-632378355.74,-492849691.37,-388968328.96
Other Cash Paymentsfrom Operating Activities,-304675225.53,-319587705.16,-227888125.43,-186659068.56
Paymentson Behalfof Employees,-306637659.62,-277038732.37,-251620232.99,-195980080.75
Paymentsto Suppliersfor Goodsand Services,-32867832.51,-35751918.21,-13341332.95,-6329179.65
Classesof Cash Receiptsfrom Operating Activities,747990439.01,515127574.7,528241086.23,527809388.61
Other Cash Receiptsfrom Operating Activities,23826097.22,10094570.8,23323601.17,152942411.25
Receiptsfrom Customers,724164341.79,505033003.9,504917485.06,374866977.36
