,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,204636039.0,202764889.0,200840639.0,200840639.0
Share Issued,204636039.0,202764889.0,200840639.0,200840639.0
Total Debt,17096018.73,32250903.91,74697659.29,78161832.68
Tangible Book Value,818178466.99,863242179.85,810116746.53,820551002.18
Invested Capital,1136983639.54,1291550256.65,1283729267.13,1300618441.48
Working Capital,576431510.18,625347920.54,563946784.0,558662909.22
Net Tangible Assets,818178466.99,863242179.85,810116746.53,820551002.18
Capital Lease Obligations,8582490.56,8145768.8,9458680.89,15393010.94
Common Stock Equity,1136983639.54,1276536506.65,1226347855.67,1244427769.17
Total Capitalization,1136983639.54,1276536506.65,1226347855.67,1244427769.17
Total Equity Gross Minority Interest,1145273739.42,1284327676.22,1235278583.59,1252997852.34
Minority Interest,8290099.88,7791169.57,8930727.92,8570083.17
Stockholders Equity,1136983639.54,1276536506.65,1226347855.67,1244427769.17
Other Equity Interest,,,,
Treasury Stock,,,,
Retained Earnings,95473049.24,257722423.03,241518389.55,277626365.06
Additional Paid In Capital,806691641.16,763894138.04,752021480.04,752021480.04
Capital Stock,204636039.0,202764889.0,200840639.0,200840639.0
Common Stock,204636039.0,202764889.0,200840639.0,200840639.0
Total Liabilities Net Minority Interest,325832026.27,323123622.99,432303557.61,416555160.12
Total Non Current Liabilities Net Minority Interest,27829910.14,39929555.53,43444982.02,36514037.68
Non Current Deferred Revenue,10010734.62,19506450.92,19880000.0,7946000.0
Non Current Deferred Taxes Liabilities,9236684.96,12277335.81,14106301.13,13175026.74
Long Term Debt And Capital Lease Obligation,8582490.56,8145768.8,9458680.89,15393010.94
Long Term Capital Lease Obligation,8582490.56,8145768.8,9458680.89,15393010.94
Long Term Debt,,,,
Current Liabilities,298002116.13,283194067.46,388858575.59,380041122.44
Other Current Liabilities,12952544.06,11302429.22,20476464.17,19956147.94
Current Debt And Capital Lease Obligation,8513528.17,24105135.11,65238978.4,62768821.74
Current Debt,,15013750.0,57381411.46,56190672.31
Payables,129814338.78,123554378.96,112026660.11,121900234.48
Other Payable,26494947.79,31542554.85,30969473.57,27304271.89
Dividends Payable,,,,
Total Tax Payable,8297675.78,16121921.45,9477274.63,14456924.12
Accounts Payable,95021715.21,75889902.66,71579911.91,80139038.47
Total Assets,1471105765.69,1607451299.21,1667582141.2,1669553012.46
Total Non Current Assets,596672139.38,698909311.21,714776781.61,730848980.8
Other Non Current Assets,11804657.11,15245169.12,6914492.0,3807142.0
Non Current Deferred Assets,20708958.54,23477486.08,25660525.4,28134985.8
Non Current Deferred Taxes Assets,3215835.63,15334012.35,14471968.16,7293103.4
Investmentin Financial Assets,42239343.48,18595287.67,17315287.67,5049753.42
Available For Sale Securities,42239343.48,18595287.67,17315287.67,5049753.42
Long Term Equity Investment,45357278.09,22559297.68,16659686.77,16313612.84
Investment Properties,20786706.76,23673282.28,26559857.8,29447138.5
Goodwill And Other Intangible Assets,318805172.55,413294326.8,416231109.14,423876766.99
Other Intangible Assets,45862909.11,51714462.56,54651244.9,62296902.75
Goodwill,272942263.44,361579864.24,361579864.24,361579864.24
Net PPE,133754187.22,166730449.23,190963854.67,216926477.85
Accumulated Depreciation,,-115369523.17,-103991030.94,-81486505.79
Gross PPE,133754187.22,282099972.4,294954885.61,298412983.64
Construction In Progress,635229.38,,,
Other Properties,133118957.84,48873082.08,41933556.9,46546770.32
Machinery Furniture Equipment,,159759620.64,179554059.03,178398943.64
Buildings And Improvements,,,,
Properties,,73467269.68,73467269.68,73467269.68
Current Assets,874433626.31,908541988.0,952805359.59,938704031.66
Other Current Assets,10528713.74,10482985.47,9164853.42,9573482.81
Prepaid Assets,24432090.92,28293464.13,45739515.52,42958781.9
Inventory,251632776.23,263134100.67,298561292.49,276416404.64
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,176722093.31,173023195.43,206715800.15,194005022.78
Work In Process,21262342.98,31441959.84,28970209.38,35725532.82
Raw Materials,53648339.94,58668945.4,62875282.96,46685849.04
Other Receivables,27250711.47,31768233.61,28381865.15,50769472.72
Accounts Receivable,174419680.39,174031464.97,172597872.33,206384514.75
Allowance For Doubtful Accounts Receivable,,-47420544.9,-38578614.29,-28716306.9
Gross Accounts Receivable,,221452009.87,211176486.62,235100821.65
Cash Cash Equivalents And Short Term Investments,386169653.56,400831739.15,398359960.68,352601374.84
Other Short Term Investments,,,,
Cash And Cash Equivalents,386169653.56,400831739.15,398359960.68,352601374.84
Cash Equivalents,4262220.0,7527228.35,11577260.0,78000.0
Cash Financial,381907433.56,393304510.8,386782700.68,352523374.84
