,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,520013000.0,520013000.0,520013000.0,520013000.0
Share Issued,520013000.0,520013000.0,520013000.0,520013000.0
Net Debt,898787798.12,,1024039169.42,
Total Debt,6649832666.55,3344852281.99,3306174942.18,785892112.85
Tangible Book Value,6941683880.03,5838918295.68,4707253424.06,3915558374.5
Invested Capital,14239140259.03,9539463417.5,8246199437.63,4887450540.7
Working Capital,-2139418307.45,721221930.5,540492154.94,-563561079.09
Net Tangible Assets,6941683880.03,5838918295.68,4707253424.06,3915558374.5
Capital Lease Obligations,85454382.38,95386367.7,85244622.44,94317364.27
Common Stock Equity,7687803337.75,6323757848.37,5064599804.6,4238125540.7
Total Capitalization,7687803337.75,6543757848.37,5064599804.6,4263950540.7
Total Equity Gross Minority Interest,7691579970.0,6323757848.37,5064599804.6,4238125540.7
Minority Interest,3776632.25,,,
Stockholders Equity,7687803337.75,6323757848.37,5064599804.6,4238125540.7
Retained Earnings,4904938667.23,3638281314.79,2398528510.87,1557714145.87
Additional Paid In Capital,298000.0,298000.0,2013867394.83,2013867394.83
Capital Stock,520013000.0,400010000.0,400010000.0,400010000.0
Common Stock,520013000.0,400010000.0,400010000.0,400010000.0
Total Liabilities Net Minority Interest,14984716162.9,8386292064.3,6805357274.9,3552365618.28
Total Non Current Liabilities Net Minority Interest,139674397.68,338952234.7,99658335.97,137277746.58
Non Current Deferred Revenue,50951298.89,19960515.75,13664405.55,13117385.26
Non Current Deferred Taxes Liabilities,3268716.41,3605351.25,749307.98,4017997.05
Long Term Debt And Capital Lease Obligation,85454382.38,315386367.7,85244622.44,120142364.27
Long Term Capital Lease Obligation,85454382.38,95386367.7,85244622.44,94317364.27
Long Term Debt,,220000000.0,,25825000.0
Current Liabilities,14845041765.22,8047339829.6,6705698938.93,3415087871.7
Other Current Liabilities,371520129.99,160062442.69,58317614.11,78988361.8
Current Debt And Capital Lease Obligation,6564378284.17,3029465914.29,3220930319.74,665749748.58
Current Debt,6551336921.28,2995705569.13,3181599633.03,623500000.0
Payables,3148592065.68,2250590038.97,1799283421.33,1428980303.81
Other Payable,1504444133.35,1101138105.49,835140720.3,721402253.44
Dividends Payable,,,,0.0
Total Tax Payable,378818813.91,234091923.4,312946949.22,153189196.81
Accounts Payable,1265329118.42,915360010.08,651195751.81,554388853.56
Total Assets,22676296132.9,14710049912.67,11869957079.5,7790491158.98
Total Non Current Assets,9970672675.13,5941488152.57,4623765985.63,4938964366.37
Other Non Current Assets,350072355.66,102780134.97,64646706.35,137910563.5
Non Current Deferred Assets,55322003.47,32552245.4,28074852.78,23597334.82
Non Current Deferred Taxes Assets,459838675.13,359184868.88,321459072.99,179666923.44
Investmentin Financial Assets,4048754943.62,1562690174.92,999682587.82,2076155822.8
Held To Maturity Securities,3671601896.69,1220077835.58,382978835.61,150000000.0
Available For Sale Securities,377153046.93,342612339.34,616703752.21,1926155822.8
Goodwill And Other Intangible Assets,746119457.72,484839552.69,357346380.54,322567166.2
Other Intangible Assets,746119457.72,484839552.69,357346380.54,322567166.2
Net PPE,4310565239.53,3399441175.71,2852556385.15,2199066555.61
Accumulated Depreciation,-1400478854.17,-1084795818.52,-850081193.15,-655112498.67
Gross PPE,5711044093.7,4484236994.23,3702637578.3,2854179054.28
Construction In Progress,554066118.31,385046107.43,529413390.78,187129173.64
Other Properties,183514720.13,173911459.11,148340308.53,153689059.72
Machinery Furniture Equipment,2747211247.09,1988676047.84,1714310289.04,1274531335.37
Buildings And Improvements,,,,1238829485.55
Properties,2226252008.17,1936603379.85,1310573589.95,1238829485.55
Current Assets,12705623457.77,8768561760.1,7246191093.87,2851526792.61
Other Current Assets,750925986.57,656734047.78,2489364133.22,1091272334.1
Prepaid Assets,227118321.9,158350478.78,127117594.27,56795126.02
Inventory,1068083706.94,568601205.75,394219877.51,340036039.63
Other Inventories,,,1695553.58,
Finished Goods,748493288.85,346276494.63,191510981.47,160722544.25
Raw Materials,319590418.09,222324711.12,201013342.46,179313495.38
Other Receivables,28431867.5,22274725.72,16020219.01,18483542.77
Accounts Receivable,81308865.28,66355962.0,24753376.87,24573790.08
Allowance For Doubtful Accounts Receivable,-4272518.51,-3492419.05,-1302809.3,-1293357.37
Gross Accounts Receivable,85581383.79,69848381.05,26056186.17,25867147.45
Cash Cash Equivalents And Short Term Investments,10549754709.58,7296245340.07,4194715892.99,1320365960.01
Other Short Term Investments,4897205586.42,1238553398.4,2037155429.38,301261917.81
Cash And Cash Equivalents,5652549123.16,6057691941.67,2157560463.61,1019104042.2
Cash Equivalents,14465891.65,316440139.13,122520216.6,19969187.66
Cash Financial,5583722367.49,5707109152.17,2031132516.32,999134854.54
