,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,59357081.0,-4848925609.0,-13362391356.0,-11832206123.0
Repayment Of Debt,-35345767444.0,-28598052304.0,-20504002932.0,-8906051702.0
Issuance Of Debt,43950488009.0,35286033510.0,24042661515.0,8249489989.0
Capital Expenditure,-10859240306.0,-11576552455.0,-8013513573.0,-6242944156.0
End Cash Position,47284203201.0,45864791306.0,37478546717.0,22339527812.0
Beginning Cash Position,45864791306.0,37478546717.0,22339527812.0,26291285566.0
Effect Of Exchange Rate Changes,44863365.0,55582661.0,44436819.0,-84219518.0
Changes In Cash,1374548530.0,8330661928.0,15094582086.0,-3867538236.0
Financing Cash Flow,2206544140.0,4074003647.0,24277252901.0,72838277.0
Net Other Financing Charges,-3930702736.0,944353574.0,24126947375.0,3568657028.0
Cash Dividends Paid,-2364359831.0,-3502442518.0,-3310136034.0,-2774462479.0
Net Issuance Payments Of Debt,8604720565.0,6687981206.0,3538658583.0,-656561713.0
Net Long Term Debt Issuance,8604720565.0,6687981206.0,3538658583.0,-656561713.0
Long Term Debt Payments,-35345767444.0,-28598052304.0,-20504002932.0,-8906051702.0
Long Term Debt Issuance,43950488009.0,35286033510.0,24042661515.0,8249489989.0
Investing Cash Flow,-11750592997.0,-2470968565.0,-3833793032.0,1648885454.0
Net Other Investing Changes,-67816481.0,-2092089267.0,-4299723176.0,224701943.0
Net Investment Purchase And Sale,-1543424328.0,11107464744.0,8349279005.0,7542163875.0
Sale Of Investment,33871022540.0,34367321094.0,17982339589.0,16604087657.0
Purchase Of Investment,-35414446868.0,-23259856350.0,-9633060584.0,-9061923782.0
Net Business Purchase And Sale,560228540.0,-48910431.0,-10745123.0,0.0
Sale Of Business,570659981.0,0.0,0.0,0.0
Purchase Of Business,-10431441.0,-48910431.0,-10745123.0,0.0
Net PPE Purchase And Sale,-10699580728.0,-11437433611.0,-7872603738.0,-6117980364.0
Sale Of PPE,159659578.0,139118844.0,140909835.0,124963792.0
Purchase Of PPE,-10859240306.0,-11576552455.0,-8013513573.0,-6242944156.0
Capital Expenditure Reported,,,,
Operating Cash Flow,10918597387.0,6727626846.0,-5348877783.0,-5589261967.0
Change In Working Capital,5907129721.0,2600824349.0,-10073587170.0,-8253838802.0
Change In Other Current Assets,-1198282219.0,-506127650.0,-856687284.0,-703934310.0
Change In Payable,3230382861.0,14136026526.0,2001606227.0,437502874.0
Change In Inventory,1031836723.0,-4358483628.0,-4250869179.0,-1366310771.0
Change In Receivables,2843192356.0,-6670590899.0,-6967636934.0,-6621096595.0
Other Non Cash Items,887558956.0,790044969.0,491441466.0,639316121.0
Deferred Tax,,,,
Depreciation And Amortization,8710602944.0,6449461946.0,6596500496.0,5623579554.0
Amortization Cash Flow,4720260554.0,3268682374.0,3719147196.0,2966030767.0
Depreciation,3990342390.0,3180779572.0,2877353300.0,2657548787.0
Gain Loss On Investment Securities,-6913388399.0,-8618605810.0,-13998671203.0,-11791889180.0
Gain Loss On Sale Of PPE,-112253493.0,-49480270.0,-5084349.0,-29868951.0
Net Income From Continuing Operations,-494043219.0,3740237680.0,7989624189.0,7390997670.0
Cash Flowsfromusedin Operating Activities Direct,10918597387.0,6727626846.0,-5348877783.0,-5589261967.0
Taxes Refund Paid Direct,-3621176562.0,-5069987745.0,-3584109643.0,-3548470221.0
Interest Received Direct,946161243.0,690564543.0,578758731.0,587934285.0
Interest Paid Direct,-138795756.0,-115516468.0,-97969664.0,-86664816.0
Classesof Cash Payments,-135656143363.0,-163708023167.0,-140382628295.0,-94243228743.0
Other Cash Paymentsfrom Operating Activities,-11079923991.0,-17550958758.0,-17440479343.0,-11508417314.0
Paymentson Behalfof Employees,-10618898458.0,-10011586404.0,-8414184343.0,-7215819103.0
Paymentsto Suppliersfor Goodsand Services,-113957320914.0,-136145478005.0,-114527964609.0,-75518992326.0
Classesof Cash Receiptsfrom Operating Activities,149388551825.0,174930589683.0,138137071088.0,91701167528.0
Other Cash Receiptsfrom Operating Activities,8393014990.0,13215316282.0,8698066195.0,2934494909.0
Receiptsfrom Customers,140995536835.0,161715273401.0,129439004893.0,88766672619.0
