,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-1033427033.019705,-450817227.25,-991224107.0,-208801426.25
Tax Rate For Calcs,0.320465,0.25,0.25,0.25
Normalized EBITDA,11731570820.0,12218579737.0,18343546981.0,14145065238.0
Total Unusual Items,-3224777944.0,-1803268909.0,-3964896428.0,-835205705.0
Total Unusual Items Excluding Goodwill,-3224777944.0,-1803268909.0,-3964896428.0,-835205705.0
Net Income From Continuing Operation Net Minority Interest,823581893.0,4428903018.0,8063678781.0,7334915288.0
Reconciled Depreciation,8710602944.0,6449461946.0,6596500496.0,5623579554.0
Reconciled Cost Of Revenue,100599931912.0,120973712653.0,102653650355.0,69163698227.0
EBITDA,8506792876.0,10415310828.0,14378650553.0,13309859533.0
EBIT,-203810068.0,3965848882.0,7782150057.0,7686279979.0
Net Interest Income,5795971.0,305806732.0,129897889.0,-137980005.0
Interest Expense,523220764.0,441074013.0,328066228.0,449399242.0
Interest Income,568789511.0,773130041.0,480923488.0,287336385.0
Normalized Income,3014932803.980295,5781354699.75,11037351102.0,7961319566.75
Net Income From Continuing And Discontinued Operation,823581893.0,4428903018.0,8063678781.0,7334915288.0
Total Expenses,112389024921.0,133463050146.0,113255979357.0,79248504694.0
Total Operating Income As Reported,-819526958.0,3282773203.0,7447140623.0,7145388800.0
Diluted Average Shares,,10545007186.0,10472310105.0,10330866603.0
Basic Average Shares,,10545007186.0,10338049719.0,10187382344.0
Diluted EPS,,0.42,0.77,0.71
Basic EPS,,0.42,0.78,0.72
Net Income Common Stockholders,823581893.0,4428903018.0,8063678781.0,7334915288.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,823581893.0,4428903018.0,8063678781.0,7334915288.0
Minority Interests,1317625112.0,688665338.0,74054592.0,-56082382.0
Net Income Including Noncontrolling Interests,-494043219.0,3740237680.0,7989624189.0,7390997670.0
Net Income Extraordinary,,,,
Net Income Continuous Operations,-494043219.0,3740237680.0,7989624189.0,7390997670.0
Tax Provision,-232987613.0,-215462811.0,-535540360.0,-154116933.0
Pretax Income,-727030832.0,3524774869.0,7454083829.0,7236880737.0
Other Non Operating Income Expenses,92496126.0,242001666.0,6187746.0,91491937.0
Special Income Charges,-2819326169.0,-1762138276.0,-3646239676.0,-801465469.0
Other Special Charges,-113664708.0,-53005706.0,-4659112.0,-30976152.0
Write Off,1032182234.0,455901596.0,627723623.0,143467546.0
Impairment Of Capital Assets,1900808643.0,1359242386.0,3023175165.0,688974075.0
Net Non Operating Interest Income Expense,5795971.0,305806732.0,129897889.0,-137980005.0
Total Other Finance Cost,39772776.0,26249296.0,22959371.0,-24082852.0
Interest Expense Non Operating,523220764.0,441074013.0,328066228.0,449399242.0
Interest Income Non Operating,568789511.0,773130041.0,480923488.0,287336385.0
Operating Income,-4605217985.0,-3756883029.0,-2984056729.0,-3572739693.0
Operating Expense,11789093009.0,12489337493.0,10602329002.0,10084806467.0
Other Operating Expenses,2890127337.0,1794327718.0,1557374492.0,1823821369.0
Depreciation And Amortization In Income Statement,734251689.0,671903378.0,558491345.0,398915260.0
Depreciation Income Statement,734251689.0,671903378.0,558491345.0,398915260.0
Research And Development,1811895845.0,1733743540.0,1706789843.0,988697734.0
Selling General And Administration,5473787251.0,6212416411.0,4560674281.0,4258750724.0
Selling And Marketing Expense,4232865440.0,5120051741.0,3321816399.0,3429108903.0
General And Administrative Expense,1240921811.0,1092364670.0,1238857882.0,829641821.0
Gross Profit,7183875024.0,8732454464.0,7618272273.0,6512066774.0
Cost Of Revenue,100599931912.0,120973712653.0,102653650355.0,69163698227.0
Total Revenue,107783806936.0,129706167117.0,110271922628.0,75675765001.0
Operating Revenue,107783806936.0,129706167117.0,110271922628.0,75675765001.0
