,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,567670352.01,1500123153.04,980372577.78,322237838.66
Repayment Of Debt,-5334115492.75,-6487640342.39,-6190961930.2,-5169556606.9
Issuance Of Debt,5420799104.72,5344510212.8,5937096369.12,5436492870.37
Capital Expenditure,-613556093.16,-559698796.46,-354331821.58,-494708062.24
End Cash Position,1762468731.39,1700848457.62,1419675573.43,1086688583.13
Beginning Cash Position,1700848457.62,1419675573.43,1086688583.13,1412366847.54
Effect Of Exchange Rate Changes,5716213.67,61767194.22,56643154.53,-167463962.97
Changes In Cash,55904060.1,219405689.97,276343835.77,-158214301.44
Financing Cash Flow,-540938096.16,-1484931307.5,-708223265.7,-515755571.19
Net Other Financing Charges,-23352946.06,192069915.97,-85390844.95,-277814277.64
Cash Dividends Paid,-530098762.07,-459406405.63,-297863036.27,-459108390.58
Net Issuance Payments Of Debt,86683611.97,-1143130129.59,-253865561.08,266936263.47
Net Long Term Debt Issuance,86683611.97,-1143130129.59,-253865561.08,266936263.47
Long Term Debt Payments,-5334115492.75,-6487640342.39,-6190961930.2,-5169556606.9
Long Term Debt Issuance,5420799104.72,5344510212.8,5937096369.12,5436492870.37
Investing Cash Flow,-584384288.91,-355484952.03,-350137297.89,-459404631.15
Net Other Investing Changes,1999820.06,,-5066161.35,6873198.17
Net Investment Purchase And Sale,237307.47,50000000.0,0.0,0.0
Sale Of Investment,237307.47,50000000.0,0.0,0.0
Purchase Of Investment,0.0,0.0,0.0,0.0
Net Business Purchase And Sale,0.0,132386706.97,-20000000.0,-2044195.45
Sale Of Business,0.0,328690237.53,0.0,-2044195.45
Purchase Of Business,0.0,-196303530.56,-20000000.0,0.0
Net PPE Purchase And Sale,-586621416.44,-537871659.0,-325071136.54,-464233633.87
Sale Of PPE,26934676.72,21827137.46,29260685.04,30474428.37
Purchase Of PPE,-613556093.16,-559698796.46,-354331821.58,-494708062.24
Capital Expenditure Reported,,,,
Operating Cash Flow,1181226445.17,2059821949.5,1334704399.36,816945900.9
Change In Working Capital,-758946233.69,-314201430.67,-912052244.19,-690570068.05
Change In Other Current Assets,20277938.26,-12905766.7,-25203446.58,-18604145.54
Change In Payable,2936624969.97,869742666.09,378983242.4,14744964.82
Change In Inventory,31737996.51,365380279.46,-624242554.43,-372545353.88
Change In Receivables,-3747587138.43,-1536418609.52,-641589485.58,-314165533.45
Other Non Cash Items,343853027.04,345421715.65,447243396.35,241917080.11
Deferred Tax,,,,
Depreciation And Amortization,492723584.99,664837410.57,682784259.89,690843494.19
Amortization Cash Flow,59881841.18,76001428.51,75605750.44,75891991.41
Depreciation,432841743.81,588835982.06,607178509.45,614951502.78
Gain Loss On Investment Securities,12437891.43,-4719465.17,7322477.61,-13498853.97
Gain Loss On Sale Of PPE,-2889328.04,-2873933.65,-2571437.03,-129395.25
Net Income From Continuing Operations,840345146.58,1033972463.51,1031726537.44,531851193.26
Cash Flowsfromusedin Operating Activities Direct,1181226445.17,2059821949.5,1334704399.36,816945900.9
Taxes Refund Paid Direct,-294092372.18,-459077821.34,-307235548.66,-200756698.14
Classesof Cash Payments,-12796531946.35,-12541548102.14,-14048401195.96,-10356699677.18
Other Cash Paymentsfrom Operating Activities,-654607263.16,-657984062.32,-717895224.14,-713807862.48
Paymentson Behalfof Employees,-2240114948.16,-2269115159.65,-2165312084.83,-1926442170.6
Paymentsto Suppliersfor Goodsand Services,-9901809735.03,-9614448880.17,-11165193886.99,-7716449644.1
Classesof Cash Receiptsfrom Operating Activities,14271850763.7,15060447872.98,15690341143.98,11374402276.22
Other Cash Receiptsfrom Operating Activities,387922393.26,216574460.5,92283582.09,258239022.83
Receiptsfrom Customers,13883928370.44,14843873412.48,15598057561.89,11116163253.39
