,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2123297520.0,2141567428.0,2141567428.0,2186879678.0
Share Issued,2123297520.0,2141567428.0,2141567428.0,2186879678.0
Net Debt,2119605305.71,2095550270.86,3065836081.04,3856556949.0
Total Debt,4330059942.38,4394925323.45,5672074613.91,5935280374.95
Tangible Book Value,3861313748.43,3551261674.37,2768786514.77,1795801904.52
Invested Capital,10906518233.35,10715449671.44,10872516082.66,10283376727.15
Working Capital,4001975593.04,2342959740.28,971613700.7,238866576.64
Net Tangible Assets,3861313748.43,3551261674.37,2768786514.77,1795801904.52
Capital Lease Obligations,104904948.33,116336088.4,177204545.54,150638905.69
Common Stock Equity,6936226914.02,6727422177.0,6053246571.5,5105557170.21
Total Capitalization,8698843741.54,7366514680.76,6529566995.73,6122886304.71
Total Equity Gross Minority Interest,9616832570.89,9379080073.11,8376209234.0,7252955000.92
Minority Interest,2680605656.87,2651657896.11,2322962662.5,2147397830.71
Stockholders Equity,6936226914.02,6727422177.0,6053246571.5,5105557170.21
Treasury Stock,140676400.0,296456734.33,439640067.87,771812840.6
Retained Earnings,4938622810.63,4781833752.49,4412066945.86,3836995745.82
Capital Stock,2123297520.0,2141567428.0,2141567428.0,2186879678.0
Common Stock,2123297520.0,2141567428.0,2141567428.0,2186879678.0
Total Liabilities Net Minority Interest,8201120750.53,8265983215.1,9810738806.39,9136348805.67
Total Non Current Liabilities Net Minority Interest,2248198247.34,1183807850.62,1174019583.43,1673311814.47
Other Non Current Liabilities,91726213.41,77712562.62,76678524.15,46710905.11
Non Current Deferred Revenue,106571687.64,145457238.11,163704397.65,195042385.59
Non Current Deferred Taxes Liabilities,182378570.44,205209457.73,280111691.86,263590483.58
Long Term Debt And Capital Lease Obligation,1867521775.85,755428592.16,653524969.77,1167968040.19
Long Term Capital Lease Obligation,104904948.33,116336088.4,177204545.54,150638905.69
Long Term Debt,1762616827.52,639092503.76,476320424.23,1017329134.5
Current Liabilities,5952922503.19,7082175364.48,8636719222.96,7463036991.2
Other Current Liabilities,31413697.21,31288991.61,2442224.4,2182242.36
Current Debt And Capital Lease Obligation,2462538166.53,3639496731.29,5018549644.14,4767312334.76
Current Debt,2207674491.81,3348934990.68,4342949086.93,4160490422.44
Payables,2576619706.74,2539517373.93,2742365235.73,2022355572.28
Other Payable,615442964.51,817333164.84,928587595.33,689701287.49
Dividends Payable,0.0,0.0,0.0,0.0
Total Tax Payable,191151886.24,161334450.39,250675904.15,114511656.34
Accounts Payable,1770024855.99,1560849758.7,1563101736.25,1218142628.45
Total Assets,17817953321.42,17645063288.21,18186948040.39,16389303806.59
Total Non Current Assets,7863055225.19,8219928183.45,8578615116.73,8687400238.75
Other Non Current Assets,45903771.43,20524405.92,12484164.48,14145555.16
Non Current Deferred Assets,169160041.51,187451065.54,215937021.86,180165944.06
Non Current Deferred Taxes Assets,216098085.12,259206910.67,321203378.1,279478723.24
Investmentin Financial Assets,4672054.76,8918750.63,10404975.58,13053460.08
Available For Sale Securities,4672054.76,8918750.63,10404975.58,13053460.08
Long Term Equity Investment,20000000.0,20000000.0,20000000.0,436843.22
Investment Properties,0.0,0.0,0.0,
Goodwill And Other Intangible Assets,3074913165.59,3176160502.63,3284460056.73,3309755265.69
Other Intangible Assets,1790266989.65,1812692678.19,1701588341.25,1678912239.32
Goodwill,1284646175.94,1363467824.44,1582871715.48,1630843026.37
Net PPE,4129257936.08,4343698285.47,4688322667.1,4883210801.4
Accumulated Depreciation,-4987088950.08,-4408424768.88,-4352064558.84,-3794884758.2
Gross PPE,9116346886.16,8752123054.35,9040387225.94,8678095559.6
Construction In Progress,256236056.82,251662980.39,227872573.28,222938897.83
Other Properties,5429851610.22,5117395739.59,5529421891.37,5251213340.67
Machinery Furniture Equipment,153120256.91,154280349.67,150252236.57,146828484.3
Buildings And Improvements,,,,
Properties,3277138962.21,3228783984.7,3132840524.72,3057114836.8
Current Assets,9954898096.23,9425135104.76,9608332923.66,7701903567.84
Other Current Assets,120423667.43,103290951.39,146214665.88,95348886.48
Prepaid Assets,192191865.09,177359687.99,173251446.21,273462387.43
Inventory,2730743458.24,2781536740.5,3165369512.13,2567849303.2
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,870725887.39,907036495.85,984654327.4,898462311.74
Work In Process,710255437.07,790107926.73,843095211.04,707061562.68
Raw Materials,1149762133.78,1084392317.92,1337619973.69,962325428.78
Other Receivables,703544928.61,1216703589.87,668602848.03,601990400.17
Accounts Receivable,4353689734.1,3247444214.35,3698622858.65,2832691815.17
Allowance For Doubtful Accounts Receivable,-250357508.04,-98794518.9,-74160347.03,-64279079.8
Gross Accounts Receivable,4604047242.14,3346238733.25,3772783205.68,2896970894.97
Cash Cash Equivalents And Short Term Investments,1854304442.76,1898799920.66,1756271592.76,1330560775.39
Other Short Term Investments,3618429.14,6322697.08,2838162.64,9298167.45
Cash And Cash Equivalents,1850686013.62,1892477223.58,1753433430.12,1321262607.94
Cash Equivalents,88217282.23,191628765.96,233757856.69,184574024.81
Cash Financial,1762468731.39,1700848457.62,1519675573.43,1136688583.13
