,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,616383477.0,616383477.0,616383477.0,616383477.0
Share Issued,616383477.0,616383477.0,616383477.0,616383477.0
Net Debt,1964848045.76,1610786129.35,1912289874.19,1791699584.37
Total Debt,2907593703.69,2707327126.4,2808107836.66,2404285883.98
Tangible Book Value,1862959755.61,1569751457.1,1560935592.06,1738960231.34
Invested Capital,5089391369.93,4395353123.65,4766970226.61,4739388749.18
Working Capital,1410220150.5,1015096701.14,535197036.01,496498150.2
Net Tangible Assets,1862959755.61,1569751457.1,1560935592.06,1738960231.34
Capital Lease Obligations,143460917.42,115163325.09,73240650.15,61150394.33
Common Stock Equity,2807020978.29,2527153837.5,2513783160.91,2582688776.78
Total Capitalization,4677860978.29,4322393583.54,4074764244.11,3701612900.74
Total Equity Gross Minority Interest,3261502132.65,2918077412.92,2871932124.44,2969041049.34
Minority Interest,454481154.36,390923575.42,358148963.53,386352272.56
Stockholders Equity,2807020978.29,2527153837.5,2513783160.91,2582688776.78
Treasury Stock,,,,
Retained Earnings,1054327689.91,794173066.21,669416794.31,553279200.06
Additional Paid In Capital,870920152.0,865139283.46,988330903.89,1188871655.42
Capital Stock,616383477.0,616383477.0,616383477.0,616383477.0
Common Stock,616383477.0,616383477.0,616383477.0,616383477.0
Total Liabilities Net Minority Interest,4285120831.07,3850992060.32,3610502882.43,3163103088.54
Total Non Current Liabilities Net Minority Interest,2426778978.26,2299633398.73,1773454675.37,1296660122.97
Other Non Current Liabilities,3469340.6,2384227.43,,
Tradeand Other Payables Non Current,289765876.77,278422513.95,,
Non Current Deferred Revenue,109784126.18,97787943.77,102626176.96,94784373.07
Non Current Deferred Taxes Liabilities,9458717.29,10635642.45,36606765.06,21801231.61
Long Term Debt And Capital Lease Obligation,2014300917.42,1910403071.13,1634221733.35,1180074518.29
Long Term Capital Lease Obligation,143460917.42,115163325.09,73240650.15,61150394.33
Long Term Debt,1870840000.0,1795239746.04,1560981083.2,1118924123.96
Current Liabilities,1858341852.81,1551358661.59,1837048207.06,1866442965.57
Other Current Liabilities,652396.35,580451.02,428334.74,992490.39
Current Debt And Capital Lease Obligation,893292786.27,796924055.27,1173886103.31,1224211365.69
Current Debt,411530391.64,72959540.11,692205982.5,1037775848.44
Payables,959268433.2,748658570.51,657385828.92,635790479.95
Other Payable,227058650.45,206649683.03,153878670.03,212439573.08
Total Tax Payable,33404209.43,28830984.37,39153887.97,30357660.63
Accounts Payable,698805573.32,513177903.11,464353270.92,392993246.24
Total Assets,7546622963.72,6769069473.24,6482435006.87,6132144137.88
Total Non Current Assets,4278060960.41,4202614110.51,4110189763.8,3769203022.11
Other Non Current Assets,288663.72,,9855082.54,
Non Current Deferred Assets,70810942.31,82146739.82,85144252.54,80157695.31
Non Current Deferred Taxes Assets,77214485.58,59291871.27,77841194.8,49161044.96
Investmentin Financial Assets,4000000.0,4000000.0,4000000.0,4000000.0
Available For Sale Securities,4000000.0,4000000.0,4000000.0,4000000.0
Long Term Equity Investment,257593386.38,259015397.87,230500537.83,227067987.05
Investment Properties,3484069.97,3993734.93,28948283.72,29816524.61
Goodwill And Other Intangible Assets,944061222.68,957402380.4,952847568.85,843728545.44
Other Intangible Assets,368190639.63,381531797.35,376976985.8,384515436.39
Goodwill,575870583.05,575870583.05,575870583.05,459213109.05
Net PPE,2916321287.44,2825791817.98,2708919556.0,2525790096.35
Accumulated Depreciation,-2655592783.53,-2376249061.83,-2084051732.89,-1811742846.62
Gross PPE,5571914070.97,5202040879.81,4792971288.89,4337532942.97
Construction In Progress,108230746.2,202767418.92,132806744.77,323157047.46
Other Properties,3827431455.79,3456178804.16,3216240803.25,2863971162.1
Machinery Furniture Equipment,49289892.11,49196057.16,44981645.35,43262723.8
Buildings And Improvements,,,,
Properties,1586961976.87,1493898599.57,1398942095.52,1107142009.61
Current Assets,3268562003.31,2566455362.73,2372245243.07,2362941115.77
Other Current Assets,2389690.75,23832774.31,8919243.08,37443505.71
Prepaid Assets,13473072.82,10625120.57,11002641.15,6995491.19
Inventory,1204726557.42,909575854.63,900079252.61,755868021.8
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,2905295.86,485322.28,,
Finished Goods,771869291.92,567011314.46,519961152.34,450195174.64
Work In Process,324245167.93,249790396.44,261008671.95,199166954.06
Raw Materials,105706801.71,92288821.45,119109428.32,106505893.1
Other Receivables,276651217.28,285561365.8,131147578.95,235406114.4
Accounts Receivable,1453799119.16,1079447090.62,980199335.77,960138884.18
Allowance For Doubtful Accounts Receivable,-77681975.81,-58841455.91,-53781069.48,-52143092.69
Gross Accounts Receivable,1531481094.97,1138288546.53,1033980405.25,1012281976.87
Cash Cash Equivalents And Short Term Investments,317522345.88,257413156.8,340897191.51,367089098.49
Other Short Term Investments,,,,2088710.46
Cash And Cash Equivalents,317522345.88,257413156.8,340897191.51,365000388.03
Cash Equivalents,25813000.0,10821000.0,39600787.11,11783014.35
Cash Financial,291709345.88,246592156.8,301296404.4,353217373.68
