,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,87709333.64,30334675.3,46924035.97,36240189.26
Repayment Of Debt,-14000000.0,-9900000.0,0.0,-2800235.22
Issuance Of Debt,46000000.0,16000000.0,900000.0,0.0
Capital Expenditure,-23151779.93,-65364083.49,-27434112.13,-36236196.95
End Cash Position,441795680.26,395638586.53,242142830.48,99278859.52
Beginning Cash Position,395638586.53,242142830.48,99278859.52,149880458.19
Effect Of Exchange Rate Changes,-817804.73,-605145.07,15609160.94,-3623663.01
Changes In Cash,46974898.46,154100901.12,127254810.02,-46977935.66
Financing Cash Flow,-34813439.49,-28158704.65,-72354728.26,-40848467.01
Net Other Financing Charges,3418909.59,926088.88,-3583007.79,-3162247.5
Cash Dividends Paid,-70232349.08,-35184793.53,-69671720.47,-34885984.29
Net Issuance Payments Of Debt,32000000.0,6100000.0,900000.0,-2800235.22
Net Long Term Debt Issuance,32000000.0,6100000.0,900000.0,-2800235.22
Long Term Debt Payments,-14000000.0,-9900000.0,0.0,-2800235.22
Long Term Debt Issuance,46000000.0,16000000.0,900000.0,0.0
Investing Cash Flow,-29072775.62,86560846.98,125251390.18,-78605854.86
Net Other Investing Changes,,-4125054.28,4653572.04,
Net Investment Purchase And Sale,-6310508.29,155698164.75,146921229.87,-42815771.9
Sale Of Investment,118689491.71,1446069546.98,4366794099.87,1154073737.88
Purchase Of Investment,-125000000.0,-1290371382.23,-4219872870.0,-1196889509.78
Net Business Purchase And Sale,,0.0,0.0,0.0
Sale Of Business,,0.0,0.0,0.0
Purchase Of Business,,0.0,0.0,0.0
Net PPE Purchase And Sale,-22762267.33,-65012263.49,-26323411.73,-35790082.96
Sale Of PPE,389512.6,351820.0,1110700.4,446113.99
Purchase Of PPE,-23151779.93,-65364083.49,-27434112.13,-36236196.95
Capital Expenditure Reported,,,,
Operating Cash Flow,110861113.57,95698758.79,74358148.1,72476386.21
Change In Working Capital,-64838416.27,-53738512.05,-46851593.82,-46332339.93
Change In Other Current Assets,-17824996.83,-26515440.55,-14883415.09,-2909196.62
Change In Payable,51407021.86,49148066.99,-19885138.64,25656702.07
Change In Inventory,-29873003.36,-19629714.6,9227501.95,-42308568.7
Change In Receivables,-68547437.94,-56741423.89,-21310542.04,-26771276.68
Other Non Cash Items,1951503.44,1697458.4,-13330408.85,6219466.28
Deferred Tax,,,,
Depreciation And Amortization,48933965.98,49556765.59,45068294.1,49134910.25
Amortization Cash Flow,12074970.09,11212780.51,7470651.02,8078936.48
Depreciation,36858995.89,38343985.08,37597643.08,41055973.77
Gain Loss On Investment Securities,99088361.67,71163299.92,43519132.24,-134718365.69
Gain Loss On Sale Of PPE,1302285.73,1303132.54,1627547.93,-36532.68
Net Income From Continuing Operations,9605946.38,15032836.11,37884556.7,195233870.02
Cash Flowsfromusedin Operating Activities Direct,110861113.57,95698758.79,74358148.1,72476386.21
Taxes Refund Paid Direct,-48110851.52,-27553406.53,-53090723.91,-33831886.0
Interest Received Direct,,,0.0,0.0
Interest Paid Direct,,,0.0,0.0
Classesof Cash Payments,-540090517.37,-493911363.76,-449596365.46,-470817478.84
Other Cash Paymentsfrom Operating Activities,-36483313.24,-37465912.78,-28101852.06,-28300827.52
Paymentson Behalfof Employees,-171175870.27,-145640910.86,-146433260.28,-123272658.66
Paymentsto Suppliersfor Goodsand Services,-332431333.86,-310804540.12,-275061253.12,-319243992.66
Classesof Cash Receiptsfrom Operating Activities,699062482.46,617163529.08,577045237.47,577125751.05
Other Cash Receiptsfrom Operating Activities,10351378.18,12376160.92,11782245.39,7138913.92
Receiptsfrom Customers,688711104.28,604787368.16,565262992.08,569986837.13
