,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,430650000.0,443483370.0,442782295.0,430650000.0
Share Issued,430650000.0,443483370.0,442782295.0,430650000.0
Net Debt,356481033.3,,,
Total Debt,1611542717.18,904584282.87,608323590.85,609814221.98
Tangible Book Value,3249881076.4,3219005529.86,3029784858.16,2052563712.64
Invested Capital,5207368241.48,3821023457.1,3912550567.64,2951285017.33
Working Capital,667809611.19,1294109839.79,1824637249.67,575360272.22
Net Tangible Assets,3249881076.4,3219005529.86,3029784858.16,2052563712.64
Capital Lease Obligations,20396690.98,1988679.11,3441582.78,4764735.67
Common Stock Equity,3718441923.98,3590745015.68,3309586728.58,2347782338.7
Total Capitalization,4831675776.62,3793208312.38,3912050025.28,2650537302.06
Total Equity Gross Minority Interest,3934811928.27,3699089918.43,3312369119.82,2401788169.06
Minority Interest,216370004.29,108344902.75,2782391.24,54005830.36
Stockholders Equity,3718441923.98,3590745015.68,3309586728.58,2347782338.7
Treasury Stock,,183395833.0,175960113.0,
Retained Earnings,2545740538.66,2412363838.13,2335724812.97,1568952631.52
Additional Paid In Capital,,221379325.33,212656985.33,81308310.73
Capital Stock,430650000.0,443483370.0,305367100.0,297000000.0
Common Stock,430650000.0,443483370.0,305367100.0,297000000.0
Total Liabilities Net Minority Interest,4698794462.01,2976278584.36,3200728965.79,3277655341.73
Total Non Current Liabilities Net Minority Interest,1291007979.99,426657737.46,830271845.88,478414642.0
Tradeand Other Payables Non Current,58795823.75,57097937.74,57272464.42,58369778.78
Non Current Deferred Revenue,15454817.04,21384688.06,22504111.36,30935270.19
Non Current Deferred Taxes Liabilities,83126795.58,143723135.85,144590390.62,81589894.0
Long Term Debt And Capital Lease Obligation,1133630543.62,204451975.81,605904879.48,307519699.03
Long Term Capital Lease Obligation,20396690.98,1988679.11,3441582.78,4764735.67
Long Term Debt,1113233852.64,202463296.7,602463296.7,302754963.36
Current Liabilities,3407786482.02,2549620846.9,2370457119.91,2799240699.73
Other Current Liabilities,35913596.95,29177714.29,35851972.78,29925763.01
Current Debt And Capital Lease Obligation,477912173.56,700132307.06,2418711.37,302294522.95
Current Debt,375692464.86,27815144.72,500542.36,300747715.27
Payables,2490764386.34,1498606605.16,1933619205.82,2127749336.74
Other Payable,288827858.88,434057335.7,464654093.71,257571299.66
Dividends Payable,50000000.0,50000000.0,,0.0
Total Tax Payable,59494728.29,42119220.73,183849414.25,98076467.8
Accounts Payable,2092441799.17,972430048.73,1285115697.86,1772101569.28
Total Assets,8633606390.28,6675368502.79,6513098085.61,5679443510.79
Total Non Current Assets,4558010297.07,2831637816.1,2318003716.03,2304842538.84
Other Non Current Assets,82907070.57,48431163.95,15514195.08,1757765.73
Non Current Deferred Assets,14585775.03,14176407.87,13344004.18,13989299.23
Non Current Deferred Taxes Assets,10733267.33,74397864.32,70432741.34,44316438.1
Long Term Equity Investment,686942419.29,344609579.1,316235780.72,282188242.7
Investment Properties,,18162791.8,20371798.9,22658382.85
Goodwill And Other Intangible Assets,468560847.58,371739485.82,279801870.42,295218626.06
Other Intangible Assets,363106057.31,264619305.74,180979349.62,196396105.26
Goodwill,105454790.27,107120180.08,98822520.8,98822520.8
Net PPE,3294280917.27,1960120523.24,1602303325.39,1644713784.17
Accumulated Depreciation,,-2770685768.13,-2491046473.5,-2409282710.32
Gross PPE,3294280917.27,4730806291.37,4093349798.89,4053996494.49
Construction In Progress,1607798523.15,311344904.43,97631297.63,369581125.16
Other Properties,1686482394.12,780190104.52,758269970.3,760862959.22
Machinery Furniture Equipment,,2495670120.2,2212200753.13,2065925768.73
Buildings And Improvements,,,,
Properties,,1143601162.22,1025247777.83,857626641.38
Current Assets,4075596093.21,3843730686.69,4195094369.58,3374600971.95
Other Current Assets,1004079391.96,52749031.94,40682153.49,76899879.62
Hedging Assets Current,2609666.38,,,
Prepaid Assets,75060763.83,65013493.58,53817253.47,39158829.16
Inventory,928705464.63,816919480.43,1011403151.78,1034925102.33
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,487945887.63,407010617.49,552818597.21,429493814.38
Work In Process,200103388.08,170858763.36,138545904.96,146116919.46
Raw Materials,240656188.92,239050099.58,320038649.61,459314368.49
Other Receivables,320586445.48,97493509.2,95351857.06,210214417.39
Accounts Receivable,380346610.97,285777777.1,918954609.92,757900247.34
Allowance For Doubtful Accounts Receivable,,-16785064.19,-48437752.1,-34944152.89
Gross Accounts Receivable,,302562841.29,967392362.02,792844400.23
Cash Cash Equivalents And Short Term Investments,1364207749.96,2525777394.44,2074885343.86,1255502496.11
Other Short Term Investments,231762465.76,241592.1,1748374.29,12418747.58
Cash And Cash Equivalents,1132445284.2,2525535802.34,2073136969.57,1243083748.53
Cash Equivalents,239916942.81,121749865.69,148487872.04,145853072.07
Cash Financial,892528341.39,2403785936.65,1924649097.53,1097230676.46
