,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,528000000.0,528000000.0,528000000.0,528000000.0
Share Issued,528000000.0,528000000.0,528000000.0,528000000.0
Total Debt,17638729.78,10956351.99,1492020.96,2075945.18
Tangible Book Value,2625249715.15,2527248572.59,2379762705.14,2704641930.3
Invested Capital,2813670335.39,2721267028.34,2576883274.89,2891797618.39
Working Capital,1234531161.99,1166788396.4,1440629026.9,1691998814.25
Net Tangible Assets,2625249715.15,2527248572.59,2379762705.14,2704641930.3
Capital Lease Obligations,6277245.2,360329.88,965952.0,1588020.98
Common Stock Equity,2803670335.39,2711267028.34,2576883274.89,2891797618.39
Total Capitalization,2803670335.39,2711267028.34,2576883274.89,2891797618.39
Total Equity Gross Minority Interest,2809887864.03,2736168672.2,2601105801.67,2914301756.87
Minority Interest,6217528.64,24901643.86,24222526.78,22504138.48
Stockholders Equity,2803670335.39,2711267028.34,2576883274.89,2891797618.39
Retained Earnings,1280735379.9,1245399673.15,1173093869.66,1488423028.7
Additional Paid In Capital,326856528.67,326856528.67,326856528.67,326856528.67
Capital Stock,528000000.0,528000000.0,528000000.0,528000000.0
Common Stock,528000000.0,528000000.0,528000000.0,528000000.0
Total Liabilities Net Minority Interest,198102385.41,189154455.38,150695995.97,169694461.58
Total Non Current Liabilities Net Minority Interest,87929028.19,77473140.92,56794601.6,61253340.7
Non Current Deferred Taxes Liabilities,81651782.99,77112811.04,55828649.6,59665319.72
Long Term Debt And Capital Lease Obligation,6277245.2,360329.88,965952.0,1588020.98
Long Term Capital Lease Obligation,6277245.2,360329.88,965952.0,1588020.98
Current Liabilities,110173357.22,111681314.46,93901394.37,108441120.88
Other Current Liabilities,3450344.31,3948595.41,6905493.02,5269766.75
Current Debt And Capital Lease Obligation,11361484.58,10596022.11,526068.96,487924.2
Current Debt,10000000.0,10000000.0,,
Payables,69235491.09,67193110.0,64864042.33,63520277.73
Other Payable,53060193.61,49431352.71,49674581.26,44471713.88
Dividends Payable,,,,
Total Tax Payable,15690369.93,16189486.81,15010676.4,18509751.81
Accounts Payable,484927.55,1572270.48,178784.67,538812.04
Total Assets,3007990249.44,2925323127.58,2751801797.64,3083996218.45
Total Non Current Assets,1663285730.23,1646853416.72,1217271376.37,1283556283.32
Other Non Current Assets,434311525.68,441305732.1,54586239.42,87586272.61
Non Current Deferred Assets,17584736.48,20750469.28,23741414.86,26603667.34
Non Current Deferred Taxes Assets,3705425.86,4481266.17,6132504.86,3919664.4
Investmentin Financial Assets,579758506.69,560264235.75,495196119.08,507047841.44
Available For Sale Securities,579758506.69,560264235.75,495196119.08,507047841.44
Long Term Equity Investment,290752459.07,277337439.37,280918537.31,303630077.42
Investment Properties,114552700.88,118730525.98,115418098.79,119193565.79
Goodwill And Other Intangible Assets,178420620.24,184018455.75,197120569.75,187155688.09
Other Intangible Assets,45801008.39,51398843.9,64500957.9,54536076.24
Goodwill,132619611.85,132619611.85,132619611.85,132619611.85
Net PPE,44199755.33,39965292.32,44157892.3,48419506.23
Accumulated Depreciation,-93994289.74,-90203505.3,-93187980.5,-89227365.49
Gross PPE,138194045.07,130168797.62,137345872.8,137646871.72
Other Properties,17185746.01,9870133.53,10694446.73,11371968.12
Machinery Furniture Equipment,49143902.99,48434268.02,54917115.46,54778174.54
Buildings And Improvements,,,,
Properties,71864396.07,71864396.07,71734310.61,71496729.06
Current Assets,1344704519.21,1278469710.86,1534530421.27,1800439935.13
Other Current Assets,334196578.32,6299149.87,9729462.59,12549711.87
Prepaid Assets,22593007.22,47173281.68,23286209.51,13233904.51
Inventory,11238511.38,19037239.13,27428400.58,62859640.23
Finished Goods,11238511.38,19037239.13,27428400.58,62859640.23
Other Receivables,5965559.87,4856423.2,4429560.83,7504963.05
Accounts Receivable,38962717.15,42018263.07,17922254.31,29653511.07
Allowance For Doubtful Accounts Receivable,-2338838.96,-457199.96,-198213.57,-299782.64
Gross Accounts Receivable,41301556.11,42475463.03,18120467.88,29953293.71
Cash Cash Equivalents And Short Term Investments,931748145.27,1159085353.91,1451734533.45,1674638204.4
Other Short Term Investments,140463435.52,164024229.59,145499541.95,146851186.96
Cash And Cash Equivalents,791284709.75,995061124.32,1306234991.5,1527787017.44
Cash Equivalents,3017.4,442.72,10818186.38,70305.79
Cash Financial,791281692.35,995060681.6,1295416805.12,1527716711.65
