,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,86305018.19,48352306.87,96683333.17,-57984222.34
Repayment Of Debt,-13500000.0,-33830100.0,,
Issuance Of Debt,13500000.0,43830100.0,,
Capital Expenditure,-1600514.34,-1239320.73,-22462160.34,-3071897.73
End Cash Position,784727344.46,988031319.48,1306234991.5,1527787017.44
Beginning Cash Position,988031319.48,1306234991.5,1527787017.44,1706358877.87
Effect Of Exchange Rate Changes,378659.27,245716.02,1436905.44,-445846.79
Changes In Cash,-203682634.29,-318449388.04,-222988931.38,-178126013.64
Financing Cash Flow,-48150526.06,-10018401.71,-372477747.72,-30835118.58
Net Other Financing Charges,-16392121.14,-600000.0,-672000.0,-144000.0
Cash Dividends Paid,-29463171.14,-16557378.05,-369600000.0,-28163430.32
Net Issuance Payments Of Debt,0.0,10000000.0,,
Net Long Term Debt Issuance,0.0,10000000.0,,
Long Term Debt Payments,-13500000.0,-33830100.0,,
Long Term Debt Issuance,13500000.0,43830100.0,,
Investing Cash Flow,-243437640.76,-358022613.93,30343322.83,-92378570.45
Net Other Investing Changes,-283673787.15,-370667871.14,-1128957.32,-1436583.42
Net Investment Purchase And Sale,41785783.38,1949973.65,53929345.49,-97931450.37
Sale Of Investment,71791783.38,17601233.03,58700548.57,73863954.79
Purchase Of Investment,-30006000.0,-15651259.38,-4771203.08,-171795405.16
Net PPE Purchase And Sale,-1549636.99,10695283.56,-22457065.34,6989463.34
Sale Of PPE,50877.35,11934604.29,5095.0,10061361.07
Purchase Of PPE,-1600514.34,-1239320.73,-22462160.34,-3071897.73
Capital Expenditure Reported,,,,
Operating Cash Flow,87905532.53,49591627.6,119145493.51,-54912324.61
Change In Working Capital,13965016.39,-29815981.35,33021076.16,-113778501.47
Change In Other Current Assets,2016031.82,5158929.74,-3081895.57,3380428.46
Change In Payable,1573010.54,13560974.91,-6804670.89,-16921555.24
Change In Inventory,7798727.75,8391161.45,35431239.65,-51948717.49
Change In Receivables,2577246.28,-56927047.45,7476402.97,-48288657.2
Other Non Cash Items,3631175.38,3935752.48,3294288.75,3142590.19
Deferred Tax,,,,
Depreciation And Amortization,14317789.23,14256118.54,14563553.8,14118740.35
Amortization Cash Flow,5129592.1,5273085.67,5753723.98,2707910.03
Depreciation,9188197.13,8983032.87,8809829.82,11410830.32
Gain Loss On Investment Securities,-53779233.95,-16403057.27,4148651.9,-8854441.56
Gain Loss On Sale Of PPE,9358.4,-14147114.95,21687.84,-20268570.32
Net Income From Continuing Operations,99457493.17,91242633.4,58691945.75,70490780.23
Cash Flowsfromusedin Operating Activities Direct,87905532.53,49591627.6,119145493.51,-54912324.61
Taxes Refund Paid Direct,-55213424.76,-54619897.86,-58623637.93,-56521077.34
Classesof Cash Payments,-2097413689.72,-2791737356.16,-2162042821.04,-1849534907.16
Other Cash Paymentsfrom Operating Activities,-24559431.77,-25061456.21,-23214531.83,-71737880.87
Paymentson Behalfof Employees,-74035392.06,-71676548.31,-70136881.67,-71543805.64
Paymentsto Suppliersfor Goodsand Services,-1998818865.89,-2694999351.64,-2068691407.54,-1706253220.65
Classesof Cash Receiptsfrom Operating Activities,2240532647.01,2895948881.62,2339811952.48,1851143659.89
Other Cash Receiptsfrom Operating Activities,27064221.93,33924313.57,55183059.47,51299415.73
Receiptsfrom Customers,2213468425.08,2862024568.05,2284628893.01,1799844244.16
