,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1189037288.0,1189037288.0,1189037288.0,989037288.0
Share Issued,1189037288.0,1189037288.0,1189037288.0,989037288.0
Net Debt,,,496169237.28,673112397.94
Total Debt,452721485.48,652762657.37,1150011726.73,1233864355.1
Tangible Book Value,4968436484.36,4791424371.67,2181803232.92,1878048951.2
Invested Capital,6359035930.83,6260339299.35,4371776895.16,4145047780.97
Working Capital,1642588650.41,2011727416.18,548097537.01,505184050.76
Net Tangible Assets,4968436484.36,4791424371.67,2181803232.92,1878048951.2
Capital Lease Obligations,5152190.39,,,65851.54
Common Stock Equity,6003292022.2,5830126768.94,3223245057.27,2912957056.26
Total Capitalization,6223072822.2,6139315801.08,4038453086.08,3775310689.95
Total Equity Gross Minority Interest,6003292022.2,5830126768.94,3223245057.27,2912957056.26
Minority Interest,,,,
Stockholders Equity,6003292022.2,5830126768.94,3223245057.27,2912957056.26
Retained Earnings,1245294774.33,1127737195.22,761168685.37,468289188.39
Additional Paid In Capital,3478377083.59,3478377083.59,1445750900.35,1445750900.35
Capital Stock,1189037288.0,1189037288.0,989037288.0,989037288.0
Common Stock,1189037288.0,1189037288.0,989037288.0,989037288.0
Total Liabilities Net Minority Interest,987721636.48,1323206840.69,1599825319.9,1507241149.23
Total Non Current Liabilities Net Minority Interest,274929280.22,348851253.47,874358873.26,924759507.12
Non Current Deferred Revenue,10000000.0,,17893158.81,24479811.72
Non Current Deferred Taxes Liabilities,39996289.83,39662221.33,41257685.64,37860210.17
Long Term Debt And Capital Lease Obligation,224932990.39,309189032.14,815208028.81,862419485.23
Long Term Capital Lease Obligation,5152190.39,,,65851.54
Long Term Debt,219780800.0,309189032.14,815208028.81,862353633.69
Current Liabilities,712792356.26,974355587.22,725466446.64,582481642.11
Other Current Liabilities,2367764.62,2427979.39,1734836.08,822971.67
Current Debt And Capital Lease Obligation,227788495.09,343573625.23,334803697.92,371444869.87
Current Debt,135963108.63,121023498.27,333323809.08,369737091.02
Payables,432103876.5,597850486.75,301454127.39,200258545.23
Other Payable,98967893.31,90786814.49,66603408.11,53511919.02
Total Tax Payable,18457186.52,14390570.44,3894309.27,13925330.67
Accounts Payable,314678796.67,492673101.82,230956410.01,132821295.54
Total Assets,6991013658.68,7153333609.63,4823070377.17,4420198205.49
Total Non Current Assets,4635632652.01,4167250606.23,3549506393.52,3332532512.62
Other Non Current Assets,23646818.81,15956940.23,4575670.45,16326335.23
Non Current Deferred Assets,2033033.21,1506713.71,1685465.76,2161301.16
Non Current Deferred Taxes Assets,33706867.24,25047492.26,21515096.98,17800559.52
Goodwill And Other Intangible Assets,1034855537.84,1038702397.27,1041441824.35,1034908105.06
Other Intangible Assets,162117160.68,165964020.11,168703447.19,160167688.54
Goodwill,872738377.16,872738377.16,872738377.16,874740416.52
Net PPE,3541390394.91,3086037062.76,2480288335.98,2261336211.65
Accumulated Depreciation,-2280159161.15,-1904448280.03,-1638161422.97,-1367690288.67
Gross PPE,5821549556.06,4990485342.79,4118449758.95,3629026500.32
Construction In Progress,387100403.51,565272472.22,274032420.27,150480728.87
Other Properties,107643303.19,76986723.84,69552048.53,67905444.35
Machinery Furniture Equipment,4412847750.04,3467512225.91,3198385001.61,2894795830.21
Properties,913958099.32,880713920.82,576480288.54,515844496.89
Current Assets,2355381006.67,2986083003.4,1273563983.65,1087665692.87
Other Current Assets,113079189.6,69190661.32,21149315.19,10359399.37
Prepaid Assets,2586944.81,4877799.34,5318417.35,4696204.86
Inventory,468474132.37,408214173.66,361735951.19,313406604.92
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,106695295.53,106357907.43,109653703.7,76929238.91
Work In Process,71376861.38,75069097.45,74293614.71,24032313.63
Raw Materials,290401975.46,226787168.78,177788632.78,212445052.38
Other Receivables,68754399.39,48959788.94,49422226.64,6022562.87
Accounts Receivable,200968049.89,168225129.65,71808385.99,174202594.08
Allowance For Doubtful Accounts Receivable,-2029980.33,-1858109.28,-732310.86,-1759654.26
Gross Accounts Receivable,202998030.22,170083238.93,72540696.85,175962248.34
Cash Cash Equivalents And Short Term Investments,1501518290.61,2286615450.49,764129687.29,578978326.77
Other Short Term Investments,517027707.18,144021461.92,111767086.68,20000000.0
Cash And Cash Equivalents,984490583.43,2142593988.57,652362600.61,558978326.77
Cash Equivalents,227009837.1,368068260.0,396285740.0,122797415.82
Cash Financial,757480746.33,1774525728.57,256076860.61,436180910.95
