,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,143486572.0,294642924.59,463354440.04,354275655.44
Repayment Of Debt,-496800000.0,-1037000000.0,-1271910000.0,-1295970000.0
Issuance Of Debt,996738229.28,1448028941.24,953290209.52,1379755079.04
Capital Expenditure,-208537121.66,-115530862.19,-227637130.35,-128036834.15
End Cash Position,1732320276.96,1753166360.31,1026357209.69,1184872350.83
Beginning Cash Position,1753166360.31,1026357209.69,1184872350.83,761752901.2
Effect Of Exchange Rate Changes,1191682.49,1119075.35,1333761.82,-699293.72
Changes In Cash,-22037765.84,725690075.27,-159848902.96,423818743.35
Financing Cash Flow,27798285.83,303833132.67,-566132031.1,-156074440.25
Net Other Financing Charges,24467505.79,188139659.31,34113214.06,-1932701.99
Cash Dividends Paid,-460815828.1,-287405775.18,-257402116.91,-237926817.3
Net Issuance Payments Of Debt,499938229.28,411028941.24,-318619790.48,83785079.04
Net Long Term Debt Issuance,499938229.28,411028941.24,-318619790.48,83785079.04
Long Term Debt Payments,-496800000.0,-1037000000.0,-1271910000.0,-1295970000.0
Long Term Debt Issuance,996738229.28,1448028941.24,953290209.52,1379755079.04
Investing Cash Flow,-401859745.33,11683155.82,-284708442.25,97580694.01
Net Other Investing Changes,-103587153.0,46741237.0,-73536400.0,200000000.0
Net Investment Purchase And Sale,-34788761.5,38058223.42,9999779.56,21050556.22
Sale Of Investment,22395238.5,38058223.42,14930793.11,22500556.22
Purchase Of Investment,-57184000.0,,-4931013.55,-1450000.0
Net Business Purchase And Sale,-58030579.1,32559246.07,,
Sale Of Business,,32559246.07,,
Purchase Of Business,-58030579.1,,,
Net PPE Purchase And Sale,-205453251.73,-105675550.67,-221171821.81,-123469862.21
Sale Of PPE,3083869.93,9855311.52,6465308.54,4566971.94
Purchase Of PPE,-208537121.66,-115530862.19,-227637130.35,-128036834.15
Capital Expenditure Reported,,,,
Operating Cash Flow,352023693.66,410173786.78,690991570.39,482312489.59
Change In Working Capital,-513892384.48,-438680619.9,-2926298.24,-155903348.01
Change In Other Current Assets,-3421932.48,-13815165.52,-762920.32,-14157408.79
Change In Payable,794773354.65,360811405.11,-84349499.99,282846219.48
Change In Inventory,-156710908.4,-218645661.51,-56009284.14,308598413.72
Change In Receivables,-1148532898.25,-567031197.98,138195406.21,-733190572.42
Other Non Cash Items,57164054.41,68663053.82,56422332.5,71729023.17
Deferred Tax,,,,
Depreciation And Amortization,172925381.86,160653072.88,151631886.45,119199665.99
Amortization Cash Flow,13871880.29,11888973.54,10465350.98,8671579.72
Depreciation,159053501.57,148764099.34,141166535.47,110528086.27
Gain Loss On Investment Securities,-17613175.28,-42201974.17,3539735.59,-3044047.25
Gain Loss On Sale Of PPE,938083.88,1006764.45,172308.71,4731800.16
Net Income From Continuing Operations,637287038.82,591495248.78,418223769.6,357164495.8
Cash Flowsfromusedin Operating Activities Direct,352023693.66,410173786.78,690991570.39,482312489.59
Taxes Refund Paid Direct,-170401619.88,-216881455.09,-136811243.06,-217008407.6
Classesof Cash Payments,-17321209190.35,-15615759567.22,-12944990555.03,-12818319831.05
Other Cash Paymentsfrom Operating Activities,-403405017.51,-323205437.25,-322562150.0,-355748475.58
Paymentson Behalfof Employees,-628028161.55,-566627748.94,-507534277.86,-452015510.27
Paymentsto Suppliersfor Goodsand Services,-16289776011.29,-14725926381.03,-12114894127.17,-12010555845.2
Classesof Cash Receiptsfrom Operating Activities,17843634503.89,16242814809.09,13772793368.48,13517640728.24
Other Cash Receiptsfrom Operating Activities,99629037.64,73473349.3,79017497.4,68276378.39
Receiptsfrom Customers,17744005466.25,16169341459.79,13693775871.08,13449364349.85
