,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1103255024.0,1111636551.0,1111670663.0,1111724663.0
Share Issued,1103255024.0,1111636551.0,1111670663.0,1111724663.0
Net Debt,9704337714.67,8527379497.41,5157749658.03,6207526174.59
Total Debt,13488497500.14,12244331473.91,11510124753.06,12705454198.26
Tangible Book Value,18465847593.17,17716725275.4,17771279907.14,12147788176.31
Invested Capital,32631980412.14,31654385220.19,30184658619.57,23729226115.98
Working Capital,-5707770769.53,-4122372889.0,-1382620464.52,-4982039562.64
Net Tangible Assets,18465847593.17,17716725275.4,17771279907.14,12147788176.31
Capital Lease Obligations,30739990.06,39786342.65,40638968.68,50545892.6
Common Stock Equity,21463192101.42,20858799718.3,20307801046.01,14280303032.51
Total Capitalization,30582507140.19,29930094619.3,28247297089.59,19626671893.44
Total Equity Gross Minority Interest,22882027603.05,22123782694.41,21343472855.45,15830430069.43
Minority Interest,1418835501.63,1264982976.11,1035671809.44,1550127036.92
Stockholders Equity,21463192101.42,20858799718.3,20307801046.01,14280303032.51
Other Equity Interest,128424786.47,128425979.08,128434602.55,
Treasury Stock,,202992114.15,29685660.0,57272820.0
Retained Earnings,12069621027.29,11271589210.51,11026164317.08,6040952907.84
Additional Paid In Capital,7151979121.39,7784021238.33,6742357233.38,6821952096.58
Capital Stock,1103255024.0,1111636551.0,1111670663.0,1111724663.0
Common Stock,1103255024.0,1111636551.0,1111670663.0,1111724663.0
Total Liabilities Net Minority Interest,24893841181.94,22687131167.07,20286529548.24,20904723624.22
Total Non Current Liabilities Net Minority Interest,10891327483.53,10790265259.47,9632292076.15,6853501858.35
Other Non Current Liabilities,1593695.73,,,587107964.42
Tradeand Other Payables Non Current,332692315.75,409129275.02,509904764.42,678382631.1
Non Current Deferred Revenue,776579087.89,699512845.34,701913960.49,549483958.68
Non Current Deferred Taxes Liabilities,630407355.33,570541895.46,440338338.98,228720515.04
Long Term Debt And Capital Lease Obligation,9150055028.83,9111081243.65,7980135012.26,5396914753.53
Long Term Capital Lease Obligation,30739990.06,39786342.65,40638968.68,50545892.6
Long Term Debt,9119315038.77,9071294901.0,7939496043.58,5346368860.93
Current Liabilities,14002513698.41,11896865907.6,10654237472.09,14051221765.87
Other Current Liabilities,174136186.32,257206318.9,132713593.51,111830172.66
Current Debt And Capital Lease Obligation,4338442471.31,3133250230.26,3529989740.8,7308539444.73
Current Debt,2049473271.95,1724290600.89,1937361529.98,4102554222.54
Payables,8334630351.69,7653563796.9,6428362949.06,5915981833.58
Other Payable,1542499182.55,1184774204.26,1021783265.16,823918881.18
Dividends Payable,1685999.9,1685999.9,1685999.9,1685999.9
Total Tax Payable,612715760.95,510021911.44,843889242.45,676354763.77
Accounts Payable,6177729408.29,5957081681.3,4561004441.55,4414022188.73
Total Assets,47775868784.99,44810913861.48,41630002403.69,36735153693.65
Total Non Current Assets,39481125856.11,37036420842.88,32358385396.12,27665971490.42
Other Non Current Assets,293884272.75,99108853.44,432879834.83,275805597.57
Non Current Deferred Assets,241847227.04,253430431.86,262947183.96,246111522.79
Non Current Deferred Taxes Assets,331431248.79,267692464.98,252824537.81,216926219.2
Investmentin Financial Assets,118201710.0,78201710.0,198201710.0,191766710.0
Available For Sale Securities,118201710.0,78201710.0,198201710.0,191766710.0
Long Term Equity Investment,1641897429.71,1838582747.89,1936762370.1,1743490191.91
Investment Properties,125754525.6,127403316.32,8689883.37,8997120.48
Goodwill And Other Intangible Assets,2997344508.25,3142074442.9,2536521138.87,2132514856.2
Other Intangible Assets,2189989835.18,2142525085.87,1588104805.27,1265186383.34
Goodwill,807354673.07,999549357.03,948416333.6,867328472.86
Net PPE,33715807958.97,31214969900.49,26729558737.18,22850359272.27
Accumulated Depreciation,-11076924876.64,-9102932070.62,-7294665107.86,-6225842605.91
Gross PPE,44792732835.61,40317901971.11,34024223845.04,29076201878.18
Construction In Progress,2521320644.54,4041146702.15,2465531434.69,2956942981.04
Other Properties,1928050373.29,1561953360.3,1110641236.06,3285847648.75
Machinery Furniture Equipment,21246428672.81,18272967059.71,15814349112.7,11395966936.63
Buildings And Improvements,,,,10337583982.43
Properties,19096933144.97,16441834848.95,14633702061.59,11437444311.76
Current Assets,8294742928.88,7774493018.6,9271617007.57,9069182203.23
Other Current Assets,375655439.46,347016436.21,212875668.26,759448106.07
Hedging Assets Current,,640337.91,172122.08,411121.78
Prepaid Assets,333124405.46,262901854.05,114425752.51,273713734.6
Inventory,3539484614.67,2234489947.68,2521042464.69,2446669295.46
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,3128671.95,23631511.74,11890893.62,54155504.08
Finished Goods,2062502774.23,1374785775.01,1616031221.47,1323151962.24
Raw Materials,1473853168.49,836072660.93,893120349.6,1069361829.14
Other Receivables,926047840.32,1335476710.29,703771799.25,1413857652.72
Accounts Receivable,1595098328.39,1244223242.26,928038931.57,933685383.72
Allowance For Doubtful Accounts Receivable,-62670517.38,-52501811.44,-52087827.76,-44111002.67
Gross Accounts Receivable,1657768845.77,1296725053.7,980126759.33,942631931.0
Cash Cash Equivalents And Short Term Investments,1525332300.58,2349744490.2,4791290269.21,3241396908.88
Other Short Term Investments,60881704.53,81538485.72,72182353.68,
Cash And Cash Equivalents,1464450596.05,2268206004.48,4719107915.53,3241396908.88
Cash Equivalents,226517812.2,215666107.33,81932182.47,298636708.12
Cash Financial,1237932783.85,2023228069.97,4637175733.06,2895183724.39
