,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,419416643.0,404301020.0,404301020.0,370966511.0
Share Issued,419416643.0,404301020.0,404301020.0,370966511.0
Net Debt,1106734151.6,458468354.9,298126738.99,30759193.26
Total Debt,1796275484.02,1062752293.13,564556043.71,234994113.91
Tangible Book Value,2144944122.68,1628245458.95,1195178469.33,903230132.58
Invested Capital,4124366234.51,2706196068.4,1798956928.6,1155737582.89
Working Capital,144231101.58,391600105.26,37414642.66,177714785.35
Net Tangible Assets,2144944122.68,1628245458.95,1195178469.33,903230132.58
Capital Lease Obligations,8992479.05,15838272.16,18028115.47,423151.57
Common Stock Equity,2489423095.43,1739379698.33,1275205171.37,946778925.8
Total Capitalization,3198490510.38,2247848513.17,1315205171.37,1001843104.97
Total Equity Gross Minority Interest,2490772922.89,1739379698.33,1275205171.37,946778925.8
Minority Interest,1349827.46,,,
Stockholders Equity,2489423095.43,1739379698.33,1275205171.37,946778925.8
Other Equity Interest,84007024.67,171164403.54,,
Retained Earnings,1390485226.23,827306911.34,543945786.81,419366218.28
Additional Paid In Capital,,394239359.89,518163599.89,333635581.38
Capital Stock,419416643.0,278829540.0,154905300.0,142133400.0
Common Stock,419416643.0,278829540.0,154905300.0,142133400.0
Total Liabilities Net Minority Interest,4555954581.35,3207085440.16,1808970585.25,848553676.39
Total Non Current Liabilities Net Minority Interest,828636077.09,583930127.35,78304790.71,66659384.48
Non Current Deferred Revenue,32263220.44,13272769.3,9008409.42,7749985.96
Non Current Deferred Taxes Liabilities,78312962.65,46350271.05,11268265.82,3422067.78
Long Term Debt And Capital Lease Obligation,718059894.0,524307087.0,58028115.47,55487330.74
Long Term Capital Lease Obligation,8992479.05,15838272.16,18028115.47,423151.57
Long Term Debt,709067414.95,508468814.84,40000000.0,55064179.17
Current Liabilities,3727318504.26,2623155312.81,1730665794.54,781894291.91
Other Current Liabilities,222942044.13,122915419.58,45448394.31,152952.63
Current Debt And Capital Lease Obligation,1078215590.02,538445206.13,506527928.24,179506783.17
Current Debt,925875724.13,458347555.23,483751757.23,153894477.92
Payables,2348920123.96,1762286689.85,1031452996.94,545928688.45
Other Payable,90976448.67,55364055.68,27211566.22,15018562.48
Dividends Payable,,,,
Total Tax Payable,29718349.64,41299612.25,6985553.85,7736467.77
Accounts Payable,2228225325.65,1665623021.92,997255876.87,523173658.2
Total Assets,7046727504.24,4946465138.49,3084175756.62,1795332602.19
Total Non Current Assets,3175177898.4,1931709720.42,1316095319.42,835723524.93
Other Non Current Assets,137975419.26,123515044.07,149683941.38,96498927.06
Non Current Deferred Assets,179014943.06,77000580.49,64555344.73,84839213.13
Non Current Deferred Taxes Assets,6058316.89,2667214.5,4148597.82,8044258.43
Goodwill And Other Intangible Assets,344478972.75,111134239.38,80026702.04,43548793.22
Other Intangible Assets,344478972.75,111134239.38,80026702.04,43548793.22
Net PPE,2507650246.44,1617392641.98,1017680733.45,602792333.09
Accumulated Depreciation,,-349273985.17,-262535258.82,-207840903.82
Gross PPE,2507650246.44,1966666627.15,1280215992.27,810633236.91
Construction In Progress,398965757.36,395061897.21,228924584.95,158184454.62
Other Properties,2108684489.08,75816490.77,62367776.47,30553561.16
Machinery Furniture Equipment,,994875268.46,628886182.91,381847559.2
Buildings And Improvements,,,,
Properties,,500912970.71,360037447.94,240047661.93
Current Assets,3871549605.84,3014755418.07,1768080437.2,959609077.26
Other Current Assets,68742322.81,42421053.33,38292111.91,34857264.61
Prepaid Assets,68875515.4,52381514.51,83462308.17,45953767.64
Inventory,1120134195.55,906527983.3,619274270.86,284450526.83
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,385170218.25,389519552.26,274774223.04,128840953.09
Finished Goods,309735668.38,274154912.34,120944129.15,67976929.3
Work In Process,133431128.5,75697658.89,82042727.48,35556096.35
Raw Materials,291797180.42,167155859.81,141513191.19,52076548.09
Other Receivables,630964828.8,506354221.96,133863187.82,39465630.78
Accounts Receivable,1454623755.8,998722629.8,667563540.2,376682423.57
Allowance For Doubtful Accounts Receivable,,-60675357.49,-41973074.25,-25176950.1
Gross Accounts Receivable,,1059397987.29,709536614.45,401859373.67
Cash Cash Equivalents And Short Term Investments,528208987.48,508348015.17,225625018.24,178199463.83
Cash And Cash Equivalents,528208987.48,508348015.17,225625018.24,178199463.83
Cash Equivalents,360925726.82,283731767.16,89922279.59,43051138.39
Cash Financial,167283260.66,224616248.01,135702738.65,135148325.44
