,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,878143718.0,874640918.0,871554818.0,866036018.0
Share Issued,878143718.0,874640918.0,871554818.0,866036018.0
Total Debt,74285298.97,22652050.99,38686619.0,86640889.99
Tangible Book Value,2976685274.02,2658448015.52,2446972767.9,2320798184.28
Invested Capital,3073814864.66,2721934211.78,2533933037.57,2454394426.27
Working Capital,2175811024.58,1966943654.92,1812445382.69,1694845773.62
Net Tangible Assets,2976685274.02,2658448015.52,2446972767.9,2320798184.28
Capital Lease Obligations,1626866.9,1457078.97,2523403.47,6188748.06
Common Stock Equity,3002831253.61,2701917545.12,2498898620.9,2373942284.34
Total Capitalization,3002831253.61,2701917545.12,2498898620.9,2373942284.34
Total Equity Gross Minority Interest,3153363937.82,2825583265.23,2602298962.98,2479508243.74
Minority Interest,150532684.21,123665720.11,103400342.08,105565959.4
Stockholders Equity,3002831253.61,2701917545.12,2498898620.9,2373942284.34
Treasury Stock,118345755.0,79996912.0,,
Retained Earnings,1610140720.61,1313858232.02,1068635728.77,984214222.21
Additional Paid In Capital,383414163.7,366627288.59,356279357.27,334463143.75
Capital Stock,878143718.0,874640918.0,871554818.0,866036018.0
Common Stock,878143718.0,874640918.0,871554818.0,866036018.0
Total Liabilities Net Minority Interest,854834166.0,880716622.83,716345558.96,642591053.4
Total Non Current Liabilities Net Minority Interest,99478306.11,120652958.38,129353662.32,95295849.96
Other Non Current Liabilities,11225451.76,13832909.93,18609104.58,7252867.26
Tradeand Other Payables Non Current,,11915000.0,11915000.0,
Non Current Deferred Revenue,72413500.6,77182700.8,78051447.89,60627949.59
Non Current Deferred Taxes Liabilities,14212486.85,16265268.68,18254706.38,21226285.05
Long Term Debt And Capital Lease Obligation,1626866.9,1457078.97,2523403.47,6188748.06
Long Term Capital Lease Obligation,1626866.9,1457078.97,2523403.47,6188748.06
Current Liabilities,755355859.89,760063664.45,586991896.64,547295203.44
Other Current Liabilities,4742330.95,485049.36,678955.58,1257698.99
Current Debt And Capital Lease Obligation,72658432.07,21194972.02,36163215.53,80452141.93
Current Debt,70983611.05,20016666.66,35034416.67,80452141.93
Payables,661257061.67,726073601.6,536987913.97,447122227.02
Other Payable,78233015.62,81789536.13,65911672.3,65776524.42
Total Tax Payable,26269641.92,18373899.95,6517719.4,11648888.82
Accounts Payable,556754404.13,625910165.52,464558522.27,369696813.78
Total Assets,4008198103.82,3706299888.06,3318644521.94,3122099297.14
Total Non Current Assets,1077031219.35,979292568.69,919207242.61,879958320.08
Other Non Current Assets,23111056.84,11379134.75,5596025.78,9616337.78
Non Current Deferred Assets,9894559.96,12294052.29,14715503.23,3650028.03
Non Current Deferred Taxes Assets,18149661.54,10560047.8,12751685.88,6990323.68
Investmentin Financial Assets,52191028.9,49768897.1,104412200.0,104412200.0
Available For Sale Securities,52191028.9,49768897.1,104412200.0,104412200.0
Long Term Equity Investment,78107321.98,78122162.52,58895802.85,41028694.49
Investment Properties,51234555.48,55079965.51,58925375.59,62817151.01
Goodwill And Other Intangible Assets,26145979.59,43469529.6,51925853.0,53144100.06
Other Intangible Assets,26145979.59,26404105.96,27049287.41,28267534.47
Goodwill,,17065423.64,24876565.59,24876565.59
Net PPE,818197055.06,718618779.12,611984796.28,598299485.03
Accumulated Depreciation,-548771204.59,-510415385.38,-441148140.13,-371992432.65
Gross PPE,1366968259.65,1229034164.5,1053132936.41,970291917.68
Construction In Progress,288019667.17,161658692.31,47738860.89,24407306.58
Other Properties,856727480.61,845937546.67,783894449.01,722170336.98
Machinery Furniture Equipment,5574974.49,4791788.14,4853489.13,4996271.22
Buildings And Improvements,,,,218718002.9
Properties,216646137.38,216646137.38,216646137.38,218718002.9
Current Assets,2931166884.47,2727007319.37,2399437279.33,2242140977.06
Other Current Assets,178400864.95,55124899.33,331189879.14,572674450.08
Prepaid Assets,20039290.56,10538033.09,7868113.28,4509167.24
Inventory,452083420.01,393289708.56,385020290.73,320386070.15
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,185573228.72,160342341.97,126756129.91,125257577.91
Work In Process,71930350.27,80809248.27,80022119.72,97810840.0
Raw Materials,194579841.02,152138118.32,178242041.1,97317652.24
Other Receivables,87452270.0,62972613.21,58917848.22,133552462.58
Accounts Receivable,569853609.13,510875043.81,351150180.76,353500915.34
Allowance For Doubtful Accounts Receivable,-28869594.15,-30604678.52,-19444420.91,-17584449.08
Gross Accounts Receivable,598723203.28,541479722.33,370594601.67,371085364.42
Cash Cash Equivalents And Short Term Investments,1623337429.82,1694207021.37,1265290967.2,857517911.67
Other Short Term Investments,285186740.65,597741425.52,479711818.7,755378314.05
Cash And Cash Equivalents,1338150689.17,1096465595.85,785579148.5,102139597.62
Cash Equivalents,1312349.41,52384749.99,94409679.32,12597065.74
Cash Financial,1336838339.76,1044080845.86,691169469.18,89542531.88
