,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,7083537000.0,7083537000.0,7083537000.0,7083537000.0
Share Issued,7083537000.0,7083537000.0,7083537000.0,7083537000.0
Net Debt,,98976071.52,175895140.0,
Total Debt,2195608395.0,2883382858.0,2884997202.0,1384083828.0
Tangible Book Value,25192516310.0,24418380266.0,23281313836.0,25179571818.0
Invested Capital,27909411974.0,27870270558.0,26765226415.0,27241949775.0
Working Capital,2775916922.0,776038433.0,-1918108846.0,-1304654938.0
Net Tangible Assets,25192516310.0,24418380266.0,23281313836.0,25179571818.0
Capital Lease Obligations,1328652169.0,1326891951.0,1324230525.0,1320834843.0
Common Stock Equity,27109235057.0,26389885558.0,25289695971.0,27241949775.0
Total Capitalization,27609235057.0,27169885558.0,26064695971.0,27241949775.0
Total Equity Gross Minority Interest,27069220016.0,26351995799.0,25253200940.0,27204436603.0
Minority Interest,-40015041.0,-37889759.0,-36495031.0,-37513172.0
Stockholders Equity,27109235057.0,26389885558.0,25289695971.0,27241949775.0
Gains Losses Not Affecting Retained Earnings,,,,3288655000.0
Other Equity Adjustments,,,,3288655000.0
Retained Earnings,4729884867.0,4271435690.0,3312434993.0,5307100056.0
Additional Paid In Capital,,11551799522.0,11551799522.0,11551799522.0
Capital Stock,7083537000.0,7083537000.0,7083537000.0,7083537000.0
Common Stock,7083537000.0,7083537000.0,7083537000.0,7083537000.0
Total Liabilities Net Minority Interest,9498035713.0,10882951167.0,11788174887.0,10198985923.0
Total Non Current Liabilities Net Minority Interest,2619554456.0,2860710400.0,2900743029.0,2158817450.0
Non Current Deferred Liabilities,,,,837983000.0
Non Current Deferred Revenue,741960624.0,702384062.0,747585393.0,781562772.0
Non Current Deferred Taxes Liabilities,48941663.0,51434387.0,53927111.0,56419835.0
Long Term Debt And Capital Lease Obligation,1828652169.0,2106891951.0,2099230525.0,1320834843.0
Long Term Capital Lease Obligation,1328652169.0,1326891951.0,1324230525.0,1320834843.0
Long Term Debt,500000000.0,780000000.0,775000000.0,
Current Liabilities,6878481257.0,8022240767.0,8887431858.0,8040168473.0
Other Current Liabilities,14050328.0,31039908.0,102647467.0,3554031.0
Current Deferred Liabilities,,,,625652000.0
Current Deferred Revenue,,,,625652000.0
Current Debt And Capital Lease Obligation,366956226.0,776490907.0,785766677.0,63248985.0
Current Capital Lease Obligation,,,,63249000.0
Current Debt,300176917.0,700385000.0,700530444.0,300000000.0
Current Notes Payable,,,,300000000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,22761000.0
Payables And Accrued Expenses,,,,7024965000.0
Current Accrued Expenses,,,,0.0
Payables,6174811677.0,6986184381.0,7826151311.0,7860923935.0
Other Payable,3405999541.0,1768580131.0,2190205383.0,1879876221.0
Dividends Payable,12881200.0,13744301.0,13745766.0,13746254.0
Total Tax Payable,105456864.0,90622733.0,43272050.0,77883113.0
Income Tax Payable,,,,2597000.0
Accounts Payable,2650474072.0,5113237216.0,5578928112.0,5889418347.0
Total Assets,36567255729.0,37234946966.0,37041375827.0,37403422526.0
Total Non Current Assets,26912857550.0,28436667766.0,30072052815.0,30667908991.0
Other Non Current Assets,41736069.0,58925815.0,64816649.0,39380409.0
Non Current Prepaid Assets,,,,224140000.0
Non Current Deferred Assets,1148304.0,32708669.0,41795570.0,64140242.0
Non Current Deferred Taxes Assets,465724288.0,883835180.0,1284105677.0,698396364.0
Non Current Accounts Receivable,,,,20226000.0
Investments And Advances,,,,689034000.0
Investmentin Financial Assets,478375517.0,522695717.0,523695717.0,623695717.0
Held To Maturity Securities,,60000000.0,60000000.0,160000000.0
Available For Sale Securities,478375517.0,462695717.0,463695717.0,463695717.0
Long Term Equity Investment,326702449.0,298743058.0,274600900.0,225337683.0
Investmentsin Associatesat Cost,,,,225338000.0
Investment Properties,,3248637.18,,
Goodwill And Other Intangible Assets,1916718747.0,1971505292.0,2008382135.0,2062377957.0
Other Intangible Assets,1635464141.0,1690250686.0,1727127529.0,1781123351.0
Goodwill,281254606.0,281254606.0,281254606.0,281254606.0
Net PPE,23682452176.0,24651510054.0,25862423836.0,26934354348.0
Accumulated Depreciation,-19445786155.0,-18555926112.0,-17708869454.0,-17037222004.0
Gross PPE,43128238331.0,43207436166.0,43571293290.0,43971576352.0
Construction In Progress,415115695.0,561177814.0,1112581598.0,1588934669.0
