,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,622874778.0,622874778.0,622874778.0,622874778.0
Share Issued,622874778.0,622874778.0,622874778.0,622874778.0
Total Debt,1454444357.4,968438956.14,671055753.88,497139474.21
Tangible Book Value,3170368706.67,2818829897.02,2412803467.26,2062378655.21
Invested Capital,5391823509.34,4382822632.22,3950628804.15,3263671019.4
Working Capital,2539875832.79,1865882138.98,1665689553.48,1459797122.85
Net Tangible Assets,3170368706.67,2818829897.02,2412803467.26,2062378655.21
Capital Lease Obligations,6707668.89,14940461.05,5338133.49,23984661.44
Common Stock Equity,4040050752.11,3645727193.22,3297242609.35,2947107473.19
Total Capitalization,4683369857.35,4005843432.22,3671082609.35,3068133360.03
Total Equity Gross Minority Interest,4257437920.69,3765900362.72,3361676488.7,2987974832.56
Minority Interest,217387168.58,120173169.5,64433879.35,40867359.37
Stockholders Equity,4040050752.11,3645727193.22,3297242609.35,2947107473.19
Treasury Stock,,24765406.07,24765406.07,73264427.22
Retained Earnings,1163900539.77,796991622.52,476977990.33,174963477.31
Additional Paid In Capital,1989362642.09,2000271348.16,2000271348.16,2022889640.47
Capital Stock,622874778.0,622874778.0,622874778.0,622874778.0
Common Stock,622874778.0,622874778.0,622874778.0,622874778.0
Total Liabilities Net Minority Interest,9798792103.88,12294429397.91,6605042151.02,4851788449.52
Total Non Current Liabilities Net Minority Interest,693858663.16,409307053.98,412023353.27,177694404.51
Tradeand Other Payables Non Current,11580000.0,11580000.0,11580000.0,11580000.0
Non Current Deferred Revenue,27906739.03,16139343.35,17067035.87,17994728.37
Non Current Deferred Taxes Liabilities,4345150.0,6531010.58,4198183.91,3109127.86
Long Term Debt And Capital Lease Obligation,650026774.13,375056700.05,379178133.49,145010548.28
Long Term Capital Lease Obligation,6707668.89,14940461.05,5338133.49,23984661.44
Long Term Debt,643319105.24,360116239.0,373840000.0,121025886.84
Current Liabilities,9104933440.72,11885122343.93,6193018797.75,4674094045.01
Other Current Liabilities,395216928.32,801327418.43,383198458.8,373062884.37
Current Debt And Capital Lease Obligation,804417583.27,593382256.09,291877620.39,352128925.93
Current Debt,708453651.99,376979200.0,279546194.8,195537659.37
Payables,5867268157.06,6797510273.58,3866638891.46,2618679806.71
Other Payable,236620899.47,229460830.1,135237940.62,109655553.27
Dividends Payable,928548.67,928548.67,928548.67,928548.67
Total Tax Payable,31104286.97,29362834.14,42258395.0,16164179.48
Accounts Payable,5598614421.95,6537758060.67,3688214007.17,2491931525.29
Total Assets,14056230024.57,16060329760.63,9966718639.72,7839763282.08
Total Non Current Assets,2411420751.06,2309325277.72,2108010288.49,1705872114.22
Other Non Current Assets,,,,
Non Current Deferred Assets,25937205.86,15054673.48,17654416.28,3599341.98
Non Current Deferred Taxes Assets,72882361.42,54158411.07,47489978.43,39025056.77
Investmentin Financial Assets,79046841.93,46163208.22,48296933.01,40341888.0
Available For Sale Securities,79046841.93,46163208.22,48296933.01,40341888.0
Long Term Equity Investment,108963659.38,177287940.17,173833716.82,167522468.91
Investment Properties,43236644.52,43432871.11,47076036.18,50719201.27
Goodwill And Other Intangible Assets,869682045.44,826897296.2,884439142.09,884728817.98
Other Intangible Assets,217235012.17,174450262.93,196193514.64,196483190.53
Goodwill,652447033.27,652447033.27,688245627.45,688245627.45
Net PPE,1211671992.51,1146330877.47,889220065.68,519935339.31
Accumulated Depreciation,-821576719.69,-710665473.24,-700764888.94,-662199389.12
Gross PPE,2033248712.2,1856996350.71,1589984954.62,1182134728.43
Construction In Progress,63168146.09,10906710.15,507998166.56,141260695.75
Other Properties,184448860.82,178364415.94,125146259.5,126025133.84
Machinery Furniture Equipment,634938138.73,554523755.88,543805787.2,530381850.96
Buildings And Improvements,,,,
Properties,1150693566.56,1113201468.74,413034741.36,384467047.88
Current Assets,11644809273.51,13751004482.91,7858708351.23,6133891167.86
Other Current Assets,99044794.75,92983144.88,83068523.14,25646679.07
Prepaid Assets,203993056.8,293861881.2,285498964.03,332593894.99
Inventory,4830854627.84,7125271769.72,3731559878.17,2517091154.6
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,4269168833.52,6502045130.93,3141388369.94,2065150203.28
Work In Process,340708768.35,301011574.25,346737009.96,273019895.58
Raw Materials,220977025.97,322215064.54,243434498.27,178921055.74
Other Receivables,914372016.05,1118256823.52,612505845.58,567055306.86
Accounts Receivable,3032779484.48,2280278779.02,1527092189.67,1126888576.79
Allowance For Doubtful Accounts Receivable,-311337038.52,-227935001.78,-185334182.28,-152271578.37
Gross Accounts Receivable,3344116523.0,2508213780.8,1712426371.95,1279160155.16
Cash Cash Equivalents And Short Term Investments,2563765293.59,2840352084.57,1618982950.64,1564615555.55
Other Short Term Investments,33106128.26,100789216.06,20650000.0,59279904.2
Cash And Cash Equivalents,2530659165.33,2739562868.51,1598332950.64,1505335651.35
Cash Equivalents,301550653.76,768914899.7,200970484.37,119461677.0
Cash Financial,2229108511.57,1970647968.81,1397362466.27,1385873974.35
