,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,4685678.59,51544975.1,93059500.0,-59235400.86
Repayment Of Debt,-65052804.64,0.0,-90584775.23,-20205798.85
Issuance Of Debt,8762540.85,55290263.79,1000000.0,72457509.2
Capital Expenditure,-170217669.42,-161891975.61,-86161080.52,-114699175.47
End Cash Position,277610401.5,154228984.31,68721044.65,150356668.23
Beginning Cash Position,154228984.31,68721044.65,150356668.23,26896562.57
Effect Of Exchange Rate Changes,4366822.27,2756159.08,5203684.67,-1302353.83
Changes In Cash,119014594.92,82751780.58,-86839308.25,124762459.49
Financing Cash Flow,484156434.68,50213913.97,-94164027.22,183928237.0
Net Other Financing Charges,541418682.58,-4461189.78,-3302327.45,133955487.76
Cash Dividends Paid,-971984.11,-615160.04,-1276924.54,-2278961.11
Net Issuance Payments Of Debt,-56290263.79,55290263.79,-89584775.23,52251710.35
Net Long Term Debt Issuance,-56290263.79,55290263.79,-89584775.23,52251710.35
Long Term Debt Payments,-65052804.64,0.0,-90584775.23,-20205798.85
Long Term Debt Issuance,8762540.85,55290263.79,1000000.0,72457509.2
Investing Cash Flow,-540045187.77,-180899084.1,-85734777.76,-114629552.12
Net Investment Purchase And Sale,-369827518.35,-19039355.21,426302.76,24423.35
Sale Of Investment,140613037.21,231760644.79,60426302.76,17024423.35
Purchase Of Investment,-510440555.56,-250800000.0,-60000000.0,-17000000.0
Net Business Purchase And Sale,0.0,0.0,,
Purchase Of Business,0.0,0.0,,
Net PPE Purchase And Sale,-170217669.42,-161859728.89,-86161080.52,-114653975.47
Sale Of PPE,0.0,32246.72,,45200.0
Purchase Of PPE,-170217669.42,-161891975.61,-86161080.52,-114699175.47
Operating Cash Flow,174903348.01,213436950.71,93059496.73,55463774.61
Change In Working Capital,-67020105.75,14878155.36,-65806547.82,-51166933.72
Change In Other Current Assets,-1548972.52,1235858.65,-1722516.42,941419.73
Change In Payable,2637432.86,12809941.58,1926469.55,107680603.49
Change In Inventory,-14383955.7,-23360789.69,-12118747.68,-56007002.65
Change In Receivables,-53724610.39,24193144.82,-53891753.27,-103781954.29
Other Non Cash Items,1594087.04,320968.05,-468266.13,5749235.61
Depreciation And Amortization,46831683.95,40260407.9,33743848.16,24307868.38
Amortization Cash Flow,1526715.66,1148182.52,779567.82,432792.03
Depreciation,45304968.29,39112225.38,32964280.34,23875076.35
Gain Loss On Investment Securities,-1864393.38,-960644.79,-426302.76,-24423.35
Gain Loss On Sale Of PPE,909522.06,42442.46,211144.81,1651903.19
Net Income From Continuing Operations,185425322.83,154184954.64,116703787.87,64535324.98
Cash Flowsfromusedin Operating Activities Direct,174903348.01,213436950.71,93059500.0,55463774.61
Taxes Refund Paid Direct,-40567521.73,-15483218.04,-35019726.79,-17545400.94
Classesof Cash Payments,-696964360.81,-726503666.9,-704722643.34,-615710087.6
Other Cash Paymentsfrom Operating Activities,-42498857.67,-25800644.96,-20472961.42,-23641622.74
Paymentson Behalfof Employees,-239436841.25,-240766200.47,-214670019.74,-185132953.32
Paymentsto Suppliersfor Goodsand Services,-415028661.89,-459936821.47,-469579662.18,-406935511.54
Classesof Cash Receiptsfrom Operating Activities,912435230.55,955423835.65,832801866.86,688719263.15
Other Cash Receiptsfrom Operating Activities,10898049.99,7594974.25,9074087.81,4186734.42
Receiptsfrom Customers,901537180.56,947828861.4,823727779.05,684532528.73
