,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3588523593.0,3589351913.0,3593290573.0,2765166472.0
Share Issued,3588523593.0,3589351913.0,3593290573.0,2765166472.0
Net Debt,13691309302.81,16521115493.96,14772785420.79,14757572637.47
Total Debt,22906370476.21,20928014180.05,19860242372.57,20262077441.42
Tangible Book Value,7932966909.65,10605435638.66,12869037577.3,3817059142.9
Invested Capital,29426622086.59,33951446719.59,37502400910.06,29964614010.95
Working Capital,-968064131.78,-2844070280.41,5582537480.22,-5003007148.16
Net Tangible Assets,7932966909.65,10605435638.66,12869037577.3,3817059142.9
Capital Lease Obligations,172841728.73,64511444.09,109101163.0,127291307.98
Common Stock Equity,12583209953.94,15517546938.31,18144438168.22,12227571429.61
Total Capitalization,28819698118.54,29364368951.82,32725697840.22,22287890515.36
Total Equity Gross Minority Interest,18287641229.94,21597457192.71,26542942454.16,19897945084.38
Minority Interest,5704431276.0,6079910254.4,8398504285.94,7670373654.77
Stockholders Equity,12583209953.94,15517546938.31,18144438168.22,12227571429.61
Other Equity Interest,,,699645054.15,699052450.87
Treasury Stock,5273293.2,48050122.2,114386304.0,170644000.0
Retained Earnings,2786012187.69,5620921885.74,7928322087.42,6851234440.73
Additional Paid In Capital,,6820444385.92,6773227033.61,3448171382.1
Capital Stock,3588523593.0,3589351913.0,3593290573.0,2765166472.0
Common Stock,3588523593.0,3589351913.0,3593290573.0,2765166472.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,32868156362.36,32319795253.58,43714263487.29,38043780010.74
Total Non Current Liabilities Net Minority Interest,17092910468.48,14674766777.14,15561422949.89,11587936609.31
Other Non Current Liabilities,175508766.58,182027291.96,171928363.67,233711782.01
Tradeand Other Payables Non Current,25399764.73,21698247.59,14755764.69,158118045.96
Non Current Deferred Revenue,128867617.61,156070142.38,161400625.69,186723376.37
Non Current Deferred Taxes Liabilities,353804426.23,403637637.61,522977360.84,821773011.24
Long Term Debt And Capital Lease Obligation,16409329893.33,13911333457.6,14690360835.0,10187610393.73
Long Term Capital Lease Obligation,172841728.73,64511444.09,109101163.0,127291307.98
Long Term Debt,16236488164.6,13846822013.51,14581259672.0,10060319085.75
Current Liabilities,15775245893.88,17645028476.44,28152840537.4,26455843401.43
Other Current Liabilities,66237449.16,59507976.88,80723006.38,2094920829.48
Current Debt And Capital Lease Obligation,6497040582.88,7016680722.45,5169881537.57,10074467047.69
Current Debt,606923968.05,4587077767.77,4776703069.84,7676723495.59
Payables,8652165124.71,9853135082.71,12417719272.05,12965657045.35
Other Payable,970906883.83,1261038340.2,1614190484.47,2609643048.72
Dividends Payable,,3813602.7,13200945.76,70186346.38
Total Tax Payable,132219153.8,234428116.76,346431231.34,1367985711.41
Accounts Payable,7549039087.08,8357668625.75,10443896610.48,8917841938.84
Total Assets,51155797592.3,53917252446.29,70257205941.45,57941725095.12
Total Non Current Assets,36348615830.2,39116294250.26,36521827923.83,36488888841.85
Other Non Current Assets,387574377.52,333979929.83,572535338.56,482610669.48
Non Current Deferred Assets,172627923.17,209369681.24,202283370.67,43478284.49
Non Current Deferred Taxes Assets,1308821033.56,1162474774.48,760280345.84,731316067.93
Investmentin Financial Assets,154511493.16,118401915.89,313151711.81,385478490.62
Available For Sale Securities,154511493.16,118401915.89,313151711.81,385478490.62
Long Term Equity Investment,1844206709.41,1557447505.69,686468779.58,731102222.12
Investment Properties,108134240.44,469259642.86,363407302.45,778081912.48
Goodwill And Other Intangible Assets,4650243044.29,4912111299.65,5275400590.92,8410512286.71
Other Intangible Assets,2534824994.8,2776234045.44,2942181952.84,4181681302.08
Goodwill,2115418049.49,2135877254.21,2333218638.08,4228830984.63
Net PPE,27722497008.65,30346166800.62,28348300484.0,22609417158.06
Accumulated Depreciation,,-5328988479.62,-3368172519.71,-3156450083.65
Gross PPE,27722497008.65,35675155280.24,31716473003.71,25765867241.71
Construction In Progress,4390981151.45,10879096368.41,12037145116.71,11399571068.48
Other Properties,23331515857.2,607598818.2,565537635.82,594658872.6
Machinery Furniture Equipment,,16902147512.66,13190308173.57,8701356188.56
Buildings And Improvements,,,,
Properties,,7286312580.97,5923482077.61,5070281112.07
Current Assets,14807181762.1,14800958196.03,33735378017.62,21452836253.27
Other Current Assets,836802415.37,814508110.01,744670446.84,836970203.89
Hedging Assets Current,51064161.48,3385816.84,11771047.66,208526648.25
Assets Held For Sale Current,,,13287924296.17,34341746.34
Prepaid Assets,761964016.79,1103124220.74,1307869769.93,1487818502.06
Inventory,3988136040.87,4247487956.39,6015356170.04,7594505990.67
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,-408341082.0,137091.23,-849954328.56,
Finished Goods,3445010774.92,3289864092.09,4256876712.45,5506621818.69
Work In Process,53601762.08,58544543.5,86003835.31,278552593.94
Raw Materials,897864585.87,899079320.8,1672475622.28,1809331578.04
Other Receivables,3436745995.85,3801955702.95,4087775345.5,4631442761.05
Accounts Receivable,2580146301.9,2917212101.78,3694833620.43,3679760457.14
Allowance For Doubtful Accounts Receivable,,-88139994.41,-94161044.1,-117019335.64
Gross Accounts Receivable,,3005352096.19,3788994664.53,3796779792.78
Cash Cash Equivalents And Short Term Investments,3152322829.84,1913284287.32,4585177321.05,2979469943.87
Other Short Term Investments,220000.0,500000.0,,
Cash And Cash Equivalents,3152102829.84,1912784287.32,4585177321.05,2979469943.87
Cash Equivalents,2739905811.65,1313243246.46,837472465.3,610198752.68
Cash Financial,315949746.83,355382747.52,3747704855.75,2369271191.19
