,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,26069463229.44,50972692051.25,22632299605.52,-3832711541.72
Repayment Of Debt,-82643007052.9,-87009692089.6,-60908105526.39,-57868429527.67
Issuance Of Debt,69114070361.03,68622584547.14,102926746831.03,88802444041.6
Capital Expenditure,-3299787341.22,-5425734302.92,-6036136315.75,-5727074800.44
End Cash Position,21140958080.12,30914196186.41,31754656695.61,29951743758.0
Beginning Cash Position,30914196186.41,31754656695.61,29951743758.0,24225049638.15
Effect Of Exchange Rate Changes,118633846.78,136149039.88,268517494.64,-589068807.74
Changes In Cash,-9891871953.07,-976609549.08,1534395442.97,6315762927.59
Financing Cash Flow,-23703212908.16,-16357816558.84,9922792313.11,-25330583890.48
Net Other Financing Charges,4959217298.18,15840641647.71,-13626745549.95,-38717903309.41
Cash Dividends Paid,-15097674514.47,-13700157213.53,-18420103441.58,-17546695095.0
Net Issuance Payments Of Debt,-13528936691.87,-18387107542.46,42018641304.64,30934014513.93
Net Long Term Debt Issuance,-13528936691.87,-18387107542.46,42018641304.64,30934014513.93
Long Term Debt Payments,-82643007052.9,-87009692089.6,-60908105526.39,-57868429527.67
Long Term Debt Issuance,69114070361.03,68622584547.14,102926746831.03,88802444041.6
Investing Cash Flow,-15557909615.57,-41017219344.41,-37056832791.41,29751983559.35
Net Other Investing Changes,725141609.96,24407683655.97,-22605072747.09,47841054329.95
Net Investment Purchase And Sale,-13057799135.53,-61726116634.09,-6474288400.32,-10643115175.8
Sale Of Investment,29405184741.16,22541127999.38,6993622081.18,7511317526.94
Purchase Of Investment,-42462983876.69,-84267244633.47,-13467910481.5,-18154432702.74
Net Business Purchase And Sale,-108631389.08,-204342398.39,-1964103014.9,-1733837603.99
Sale Of Business,100813456.4,35000000.0,67258353.52,13498800.0
Purchase Of Business,-209444845.48,-239342398.39,-2031361368.42,-1747336403.99
Net PPE Purchase And Sale,-3116620700.92,-3494443967.9,-6013368629.1,-5712117990.81
Sale Of PPE,183166640.3,1931290335.02,22767686.65,14956809.63
Purchase Of PPE,-3299787341.22,-5425734302.92,-6036136315.75,-5727074800.44
Capital Expenditure Reported,,,,
Operating Cash Flow,29369250570.66,56398426354.17,28668435921.27,1894363258.72
Change In Working Capital,-4871624872.42,29591309502.68,1244400840.99,-23677525255.06
Change In Other Current Assets,-1169249894.13,-1380720743.01,-705210079.43,18939502.22
Change In Payable,-7735915199.13,15003082209.85,-10082543299.83,-7479006628.48
Change In Inventory,4545947126.79,3656838547.28,5509950723.66,-13233904716.97
Change In Receivables,-512406905.95,12312109488.56,6522203496.59,-2983553411.83
Other Non Cash Items,-3108257855.15,-3910047955.94,-3022815788.07,-2206918302.5
Deferred Tax,,,,
Depreciation And Amortization,5256909084.99,5283331216.38,4969946016.35,3644424858.65
Amortization Cash Flow,445567650.39,475186591.56,372007224.51,168287721.43
Depreciation,4811341434.6,4808144624.82,4597938791.84,3476137137.22
Gain Loss On Investment Securities,-491328007.42,-654740593.95,256691763.37,-463932677.48
Gain Loss On Sale Of PPE,98617561.58,-328733661.44,52620585.78,9748461.45
Net Income From Continuing Operations,32371069287.35,27719022913.59,23011344353.11,22831893632.89
Cash Flowsfromusedin Operating Activities Direct,29369250570.66,56398426354.17,28668435921.27,1894363258.72
Taxes Refund Paid Direct,-13379302830.1,-14305501323.28,-8829743970.47,-5904458223.54
Interest Received Direct,690447891.17,404330867.02,316385822.75,955723978.81
Interest Paid Direct,-157403936.47,-126487510.44,-72151067.99,-525419503.63
Classesof Cash Payments,-133021484440.11,-154899081315.84,-157346072827.92,-166409638488.1
Other Cash Paymentsfrom Operating Activities,-12988613765.6,-21430041972.85,-6802151188.69,-10959526689.64
Paymentson Behalfof Employees,-11779145121.58,-11191368139.74,-10236422672.26,-9848593392.99
Paymentsto Suppliersfor Goodsand Services,-108253725552.93,-122277671203.25,-140307498966.97,-145601518405.47
Classesof Cash Receiptsfrom Operating Activities,175236993886.17,225325165636.71,194600017964.9,173778155495.18
Other Cash Receiptsfrom Operating Activities,3299879892.79,2874449450.95,2877325214.02,4131637929.39
Receiptsfrom Customers,171937113993.38,222450716185.76,191722692750.88,169646517565.79
