,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,257240509.0,440187291.0,-64390128.0,484619126.0
Repayment Of Debt,-1050000000.0,-315344600.0,-750348000.0,-1271071518.0
Issuance Of Debt,1050000000.0,310338600.0,755100000.0,941132503.0
Capital Expenditure,-598190038.0,-358078558.0,-736967904.0,-298116185.0
End Cash Position,2699744529.0,2285617422.0,2332196398.0,1936584563.0
Beginning Cash Position,2285617422.0,2332196398.0,1936584563.0,2532385459.0
Effect Of Exchange Rate Changes,-59646709.0,-9623005.0,27007867.0,-66623630.0
Changes In Cash,473773816.0,-36955971.0,368603968.0,-529177266.0
Financing Cash Flow,-405669996.0,-110451929.0,-333966573.0,412830073.0
Net Other Financing Charges,-225801122.0,-77595936.0,-231596939.0,804673191.0
Cash Dividends Paid,-179868874.0,-27006865.0,-105172149.0,-56496498.0
Net Issuance Payments Of Debt,0.0,-5006000.0,4752000.0,-329939015.0
Net Long Term Debt Issuance,0.0,-5006000.0,4752000.0,-329939015.0
Long Term Debt Payments,-1050000000.0,-315344600.0,-750348000.0,-1271071518.0
Long Term Debt Issuance,1050000000.0,310338600.0,755100000.0,941132503.0
Investing Cash Flow,24013265.0,-724769891.0,29992765.0,-1724742650.0
Net Other Investing Changes,-19375886.0,-7523260.0,-95032.0,-614730759.0
Net Investment Purchase And Sale,636664837.0,-359608897.0,765903006.0,-812374283.0
Sale Of Investment,7610404579.0,6827375591.0,7302378006.0,1656494717.0
Purchase Of Investment,-6973739742.0,-7186984488.0,-6536475000.0,-2468869000.0
Net Business Purchase And Sale,3768675.0,,,
Sale Of Business,3768675.0,,,
Net PPE Purchase And Sale,-597044361.0,-357637734.0,-735815209.0,-297637608.0
Sale Of PPE,1145677.0,440824.0,1152695.0,478577.0
Purchase Of PPE,-598190038.0,-358078558.0,-736967904.0,-298116185.0
Capital Expenditure Reported,,,,
Operating Cash Flow,855430547.0,798265849.0,672577776.0,782735311.0
Change In Working Capital,-191921756.0,-45601591.0,117952459.0,47090609.0
Change In Other Current Assets,4334965.0,3212636.0,-10748860.0,52084415.0
Change In Payable,-752154303.0,-226382858.0,905414926.0,1039053007.0
Change In Inventory,602043267.0,526913781.0,-523189071.0,-1165566648.0
Change In Receivables,-46145685.0,-349345150.0,-253524536.0,121519835.0
Other Non Cash Items,98719404.0,47770069.0,24613580.0,107361183.0
Deferred Tax,,,,
Depreciation And Amortization,302367746.0,325044436.0,362375130.0,389874944.0
Amortization Cash Flow,108140028.0,136778488.0,177039559.0,174637544.0
Depreciation,194227718.0,188265948.0,185335571.0,215237400.0
Gain Loss On Investment Securities,197362864.0,221212818.0,280452759.0,-1010682515.0
Gain Loss On Sale Of PPE,5930191.0,475680.0,2387119.0,773673.0
Net Income From Continuing Operations,53107333.0,70500605.0,-346915971.0,1031988732.0
Cash Flowsfromusedin Operating Activities Direct,855430547.0,798265849.0,672577776.0,782735311.0
Taxes Refund Paid Direct,-369764282.0,-308609365.0,-420035515.0,-316808785.0
Classesof Cash Payments,-9342704041.0,-8630034888.0,-9179131676.0,-9489464347.0
Other Cash Paymentsfrom Operating Activities,-823777492.0,-653653961.0,-715239926.0,-845635332.0
Paymentson Behalfof Employees,-4092434515.0,-3892108070.0,-4028652816.0,-4000772995.0
Paymentsto Suppliersfor Goodsand Services,-4426492034.0,-4084272857.0,-4435238934.0,-4643056020.0
Classesof Cash Receiptsfrom Operating Activities,10567898870.0,9736910102.0,10271744967.0,10589008443.0
Other Cash Receiptsfrom Operating Activities,382198430.0,330426473.0,624452799.0,474212450.0
Receiptsfrom Customers,10185700440.0,9406483629.0,9647292168.0,10114795993.0
