,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,938282591.0,945168441.0,947922645.0,940593015.0
Share Issued,938282591.0,945168441.0,947922645.0,940593015.0
Net Debt,1428354.64,,,
Total Debt,1383528530.45,935028664.44,332074585.09,165844252.54
Tangible Book Value,3639095972.04,3646742514.87,3390532331.8,3083318251.33
Invested Capital,5541932275.04,5325676665.0,4528055011.44,4171817414.94
Working Capital,1486327652.16,1890805750.42,2003075215.21,2058601321.63
Net Tangible Assets,3639095972.04,3646742514.87,3390532331.8,3083318251.33
Capital Lease Obligations,43121036.4,18866185.89,9279214.59,11798369.94
Common Stock Equity,4502976558.73,4468459439.7,4214810310.29,4027815378.34
Total Capitalization,5140019335.86,5029519105.35,4411810310.29,4047815378.34
Total Equity Gross Minority Interest,4874509721.27,4875935653.33,4483681835.71,4255224532.97
Minority Interest,371533162.54,407476213.63,268871525.42,227409154.63
Stockholders Equity,4502976558.73,4468459439.7,4214810310.29,4027815378.34
Treasury Stock,,,200010636.96,
Retained Earnings,2093504948.23,1582259991.66,1416313923.37,1059593921.02
Additional Paid In Capital,1261549149.24,1539280017.04,1636052230.03,1562639068.78
Capital Stock,938282591.0,945168441.0,947922645.0,940593015.0
Common Stock,938282591.0,945168441.0,947922645.0,940593015.0
Total Liabilities Net Minority Interest,2520250695.05,1831966197.12,1138256110.37,852088060.91
Total Non Current Liabilities Net Minority Interest,1062874315.87,895517518.02,487610754.77,274873253.22
Other Non Current Liabilities,541743.25,968303.05,2039334.04,1377093.64
Tradeand Other Payables Non Current,242552.51,266428.71,238086.58,355212.38
Non Current Deferred Revenue,353412755.63,276718463.25,237411586.6,199510642.12
Non Current Deferred Taxes Liabilities,28513450.95,37638471.47,41642532.96,41831935.14
Long Term Debt And Capital Lease Obligation,680163813.53,579925851.54,206279214.59,31798369.94
Long Term Capital Lease Obligation,43121036.4,18866185.89,9279214.59,11798369.94
Long Term Debt,637042777.13,561059665.65,197000000.0,20000000.0
Current Liabilities,1457376379.18,936448679.1,650645355.6,577214807.69
Other Current Liabilities,716296.49,77530.55,50709.07,929596.13
Current Debt And Capital Lease Obligation,703364716.92,355102812.9,125795370.5,134045882.6
Current Debt,401912939.18,296157559.65,116244701.15,124002036.6
Payables,741857480.54,569953239.36,513514777.02,426085444.15
Other Payable,343118664.17,146003301.66,123317972.5,121373022.17
Dividends Payable,,25349900.99,19475000.0,0.0
Total Tax Payable,42758378.75,57789797.98,74563013.75,50065634.96
Accounts Payable,355980437.62,340810238.73,296158790.77,254646787.02
Total Assets,7394760416.32,6707901850.45,5621937946.08,5107312593.88
Total Non Current Assets,4451056384.98,3880647420.93,2968217375.27,2471496464.56
Other Non Current Assets,109777231.71,134561366.09,164870173.7,112656818.08
Non Current Deferred Assets,80393591.68,72847057.57,36336866.33,33291104.51
Non Current Deferred Taxes Assets,59416685.73,61940192.08,64901791.11,29001223.24
Investmentin Financial Assets,285006899.65,242232684.61,109368782.0,93668782.0
Available For Sale Securities,285006899.65,242232684.61,109368782.0,93668782.0
Long Term Equity Investment,358990486.87,376705171.08,384805696.69,336177358.18
Investment Properties,,4558437.11,15708345.93,21130759.6
Goodwill And Other Intangible Assets,863880586.69,821716924.83,824277978.49,944497127.01
Other Intangible Assets,326663361.64,284499699.78,287060753.44,363602199.44
Goodwill,537217225.05,537217225.05,537217225.05,580894927.57
Net PPE,2693590902.65,2166085587.56,1367947741.02,901073291.94
Accumulated Depreciation,-740471769.44,-587046075.02,-468889384.15,-390490593.2
Gross PPE,3434062672.09,2753131662.58,1836837125.17,1291563885.14
Construction In Progress,477595368.73,568432708.53,432036419.7,163720319.54
Other Properties,203589088.01,122126204.44,90787984.53,94300770.04
Machinery Furniture Equipment,1621395471.46,1300896980.49,879026344.38,733062102.5
Buildings And Improvements,,,,
Properties,1131482743.89,761675769.12,434986376.56,300480693.06
Current Assets,2943704031.34,2827254429.52,2653720570.81,2635816129.32
Other Current Assets,142959530.48,108671995.24,52100995.85,58835028.21
Prepaid Assets,51422435.49,45456419.08,58553654.64,101891645.0
Inventory,562791903.1,499057893.25,546940335.86,523867896.17
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,15921.53,2659264.9,,173610.45
Finished Goods,179617030.44,135699417.34,226066393.12,190355148.05
Work In Process,128604300.47,121202993.44,68822131.52,84280329.13
Raw Materials,254554650.66,239496217.57,252051811.22,249058808.54
Other Receivables,80233588.59,92277965.54,89050324.34,78364711.31
Accounts Receivable,1052373102.42,895763201.94,837040219.46,723514605.91
Allowance For Doubtful Accounts Receivable,-95946442.08,-83813748.06,-69931405.67,-56506804.41
Gross Accounts Receivable,1148319544.5,979576950.0,906971625.13,780021410.32
Cash Cash Equivalents And Short Term Investments,1053923471.26,1186026954.47,1070035040.66,1149342242.72
Other Short Term Investments,16396109.59,66063583.56,31019329.4,137951091.51
Cash And Cash Equivalents,1037527361.67,1119963370.91,1039015711.26,1011391151.21
Cash Equivalents,12380298.42,21750387.23,9053073.72,4296617.6
Cash Financial,1025147063.25,1098212983.68,1029962637.54,1007094533.61
