,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-58991186.31,-159438992.93,-128725729.07,-94970589.92
Repayment Of Debt,-735000000.0,-1015100000.0,-800000000.0,-225000000.0
Issuance Of Debt,815000000.0,1055100000.0,780000000.0,465000000.0
Capital Expenditure,-106111027.37,-85784571.57,-200115544.25,-168901261.9
End Cash Position,678829485.79,1079303760.65,670233609.31,806103444.8
Beginning Cash Position,1079303760.65,670233609.31,806103444.8,588468265.28
Changes In Cash,-400474274.86,409070151.34,-135869835.49,217635179.52
Financing Cash Flow,15193238.47,880401373.22,-87620442.48,174482414.4
Net Other Financing Charges,,894005085.62,-570801.64,-3260000.0
Cash Dividends Paid,-64806761.53,-53603712.4,-67049640.84,-62257585.6
Net Issuance Payments Of Debt,80000000.0,40000000.0,-20000000.0,240000000.0
Net Long Term Debt Issuance,80000000.0,40000000.0,-20000000.0,240000000.0
Long Term Debt Payments,-735000000.0,-1015100000.0,-800000000.0,-225000000.0
Long Term Debt Issuance,815000000.0,1055100000.0,780000000.0,465000000.0
Investing Cash Flow,-462787354.39,-397676800.52,-119639208.19,-30777906.86
Net Other Investing Changes,-385000000.0,-320000000.0,100000000.0,150000000.0
Net Investment Purchase And Sale,28116672.98,8038771.05,-17118557.86,-11900144.96
Sale Of Investment,28116672.98,8038771.05,19281442.14,13699855.04
Purchase Of Investment,,,-36400000.0,-25600000.0
Net Business Purchase And Sale,,,-2425106.08,-100000.0
Purchase Of Business,,,-2425106.08,-100000.0
Net PPE Purchase And Sale,-105904027.37,-85715571.57,-200095544.25,-168777761.9
Sale Of PPE,207000.0,69000.0,20000.0,123500.0
Purchase Of PPE,-106111027.37,-85784571.57,-200115544.25,-168901261.9
Capital Expenditure Reported,,,,
Operating Cash Flow,47119841.06,-73654421.36,71389815.18,73930671.98
Change In Working Capital,-16675992.96,-139326271.3,5114319.84,-38402541.01
Change In Other Current Assets,-97085.74,-4418583.03,-1551806.91,2980109.04
Change In Payable,148915908.81,56707140.64,82057759.52,44053012.31
Change In Inventory,-86473633.4,-90032132.58,-41479981.39,-20659254.61
Change In Receivables,-79021182.63,-101582696.33,-33911651.38,-64776407.75
Other Non Cash Items,17433330.43,11941552.81,11886950.96,13295461.51
Deferred Tax,,,,
Depreciation And Amortization,18515794.09,13014478.96,11044805.63,10888729.59
Amortization Cash Flow,9012348.41,4044935.07,1819639.54,1720785.22
Depreciation,9503445.68,8969543.89,9225166.09,9167944.37
Gain Loss On Investment Securities,-21175848.41,-10961947.92,-14066828.39,-13902668.04
Gain Loss On Sale Of PPE,-37012.57,116232.85,155656.18,1667444.86
Net Income From Continuing Operations,35939466.16,35285564.42,36502235.01,85146446.4
Cash Flowsfromusedin Operating Activities Direct,47119841.06,-73654421.36,71389815.18,73930671.98
Taxes Refund Paid Direct,-26069128.88,-19032124.18,-80818.88,-47775779.46
Classesof Cash Payments,-730412787.85,-797047450.62,-556042544.35,-584842694.59
Other Cash Paymentsfrom Operating Activities,-72106509.81,-65764002.86,-52131173.12,-46976583.75
Paymentson Behalfof Employees,-123541540.34,-106974626.99,-91731509.36,-80326534.36
Paymentsto Suppliersfor Goodsand Services,-534764737.7,-624308820.77,-412179861.87,-457539576.48
Classesof Cash Receiptsfrom Operating Activities,803601757.79,742425153.44,627513178.41,706549146.03
Other Cash Receiptsfrom Operating Activities,31184384.33,52453042.19,29752321.25,33808513.39
Receiptsfrom Customers,772417373.46,689972111.25,597760857.16,672740632.64
