,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,65810402000.0,59201227000.0,12993575200.0,-859762100.0
Repayment Of Debt,-19972240000.0,-23795322000.0,-17605770500.0,-5457907900.0
Issuance Of Debt,30540129000.0,46595746000.0,50957726600.0,26276582500.0
Capital Expenditure,-31179943000.0,-33624897000.0,-48215268100.0,-43767770800.0
End Cash Position,270159734000.0,238165487000.0,157629317200.0,75505735200.0
Other Cash Adjustment Outside Changein Cash,,,,
Beginning Cash Position,238165487000.0,157629317000.0,75505735200.0,63431986000.0
Effect Of Exchange Rate Changes,-1596552000.0,2181447000.0,2788148900.0,-711778200.0
Changes In Cash,33590799000.0,78354723000.0,79335433100.0,12785527400.0
Other Cash Adjustment Inside Changein Cash,1000.0,,-100.0,100.0
Financing Cash Flow,-14524236000.0,14716363000.0,82266431200.0,23658578000.0
Net Other Financing Charges,715307000.0,1397032000.0,52465944500.0,4407928500.0
Cash Dividends Paid,-25311381000.0,-9011265000.0,-3551469400.0,-1568025100.0
Net Issuance Payments Of Debt,10567889000.0,22800424000.0,33351956100.0,20818674600.0
Net Long Term Debt Issuance,10567889000.0,22800424000.0,33351956100.0,20818674600.0
Long Term Debt Payments,-19972240000.0,-23795322000.0,-17605770500.0,-5457907900.0
Long Term Debt Issuance,30540129000.0,46595746000.0,50957726600.0,26276582500.0
Investing Cash Flow,-48875311000.0,-29187764000.0,-64139841300.0,-53781059400.0
Net Other Investing Changes,776013000.0,1029556000.0,-5208874900.0,1146209200.0
Net Investment Purchase And Sale,-18302469000.0,3712862000.0,-10716292200.0,-10925335000.0
Sale Of Investment,3866982000.0,9362551000.0,2048368500.0,800383900.0
Purchase Of Investment,-22169451000.0,-5649689000.0,-12764660700.0,-11725718900.0
Net Business Purchase And Sale,-244022000.0,-318138000.0,,-237385900.0
Sale Of Business,,3307000.0,,58414400.0
Purchase Of Business,-244022000.0,-321445000.0,,-295800300.0
Net PPE Purchase And Sale,-31104833000.0,-33612044000.0,-48214674200.0,-43764547700.0
Sale Of PPE,75110000.0,12853000.0,593900.0,3223100.0
Purchase Of PPE,-31179943000.0,-33624897000.0,-48215268100.0,-43767770800.0
Capital Expenditure Reported,,,,
Operating Cash Flow,96990345000.0,92826124000.0,61208843300.0,42908008700.0
Change In Working Capital,8855037000.0,18222422000.0,12401232700.0,16166300500.0
Change In Other Current Assets,-6380014000.0,-7652592000.0,-4442081900.0,-1016656100.0
Change In Payable,31206935000.0,29013934000.0,115418278300.0,73855678100.0
Change In Inventory,-16606853000.0,31029323000.0,-39877670300.0,-28856721000.0
Change In Receivables,634969000.0,-34168243000.0,-58697293400.0,-27816000500.0
Other Non Cash Items,6956052000.0,4113000000.0,1863876500.0,1920582200.0
Deferred Tax,,,,
Depreciation And Amortization,23147546000.0,21546716000.0,12358411800.0,6096371000.0
Amortization Cash Flow,470401000.0,330992000.0,236449600.0,159202600.0
Depreciation,22677145000.0,21215724000.0,12121962200.0,5937168400.0
Gain Loss On Investment Securities,-5049029000.0,-3872196000.0,-3445176800.0,-1561030800.0
Gain Loss On Sale Of PPE,238169000.0,38574000.0,43250200.0,90566000.0
Net Income From Continuing Operations,54006794000.0,46761034000.0,33457143500.0,17860730100.0
Cash Flowsfromusedin Operating Activities Direct,96990345000.0,92826124000.0,61208843300.0,42908008700.0
Taxes Refund Paid Direct,-18023000000.0,-4377582000.0,-1051043500.0,-3713246200.0
Classesof Cash Payments,-319359884000.0,-336464181000.0,-258072576200.0,-98293870000.0
Other Cash Paymentsfrom Operating Activities,-8404599000.0,-4802406000.0,-4588120200.0,-2476810700.0
Paymentson Behalfof Employees,-25499653000.0,-21140597000.0,-18157352000.0,-9423183000.0
Paymentsto Suppliersfor Goodsand Services,-285455632000.0,-310521178000.0,-235327104000.0,-86393876300.0
Classesof Cash Receiptsfrom Operating Activities,434373229000.0,433667887000.0,320332462900.0,144915124900.0
Other Cash Receiptsfrom Operating Activities,16847851000.0,15724664000.0,14557214500.0,14298549300.0
Receiptsfrom Customers,417525378000.0,417943223000.0,305775248400.0,130616575600.0
