,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-1308322154.284068,-886456451.610881,-360273192.706778,-244472748.17251
Tax Rate For Calcs,0.145219,0.132674,0.087686,0.101895
Normalized EBITDA,99217954000.0,85588723700.0,55272296200.0,29543862000.0
Total Unusual Items,-9009292000.0,-6681439000.0,-4108652800.0,-2399261500.0
Total Unusual Items Excluding Goodwill,-9009292000.0,-6681439000.0,-4108652800.0,-2399261500.0
Net Income From Continuing Operation Net Minority Interest,50744682000.0,44121248000.0,30729163500.0,15931317900.0
Reconciled Depreciation,23147546000.0,21546716000.0,12358411800.0,6096371000.0
Reconciled Cost Of Revenue,273518959000.0,323982130000.0,262049609200.0,96093722300.0
EBITDA,90208662000.0,78907284700.0,51163643400.0,27144600500.0
EBIT,67061116000.0,57360568700.0,38805231600.0,21048229500.0
Net Interest Income,5418967000.0,4506179600.0,1637357800.0,1060428700.0
Interest Expense,3879077000.0,3446515700.0,2132375400.0,1161100400.0
Interest Income,9502997000.0,8321802100.0,3987365200.0,2323262000.0
Normalized Income,58445651845.715935,49916230548.38912,34477543107.29322,18086106651.82749
Net Income From Continuing And Discontinued Operation,50744682000.0,44121248000.0,30729163500.0,15931317900.0
Total Expenses,297468188000.0,349270927000.0,293508273000.0,110335036500.0
Total Operating Income As Reported,64051799000.0,53718302000.0,36821983100.0,19823729200.0
Diluted Average Shares,4382096891.0,4390173930.0,4294601694.0,4192942482.0
Basic Average Shares,4382096891.0,4385809940.0,4281855405.0,4170502068.0
Diluted EPS,11.58,10.05,7.1553,3.799556
Basic EPS,11.58,10.06,7.1766,3.82
Net Income Common Stockholders,50744682000.0,44121248000.0,30729163500.0,15931317900.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,50744682000.0,44121248000.0,30729163500.0,15931317900.0
Minority Interests,-3262113000.0,-2639786000.0,-2727980100.0,-1929412300.0
Net Income Including Noncontrolling Interests,54006794000.0,46761034000.0,33457143500.0,17860730100.0
Net Income Extraordinary,,,,
Net Income Continuous Operations,54006794000.0,46761034000.0,33457143500.0,17860730100.0
Tax Provision,9175245000.0,7153019000.0,3215712700.0,2026399000.0
Pretax Income,63182039000.0,53914053000.0,36672856200.0,19887129100.0
Other Non Operating Income Expenses,-869758000.0,195750600.0,-149126800.0,63399900.0
Special Income Charges,-9276532000.0,-6090984000.0,-3978497200.0,-2070929700.0
Other Special Charges,-19319000.0,-16984000.0,5322700.0,23190300.0
Write Off,872526000.0,254041000.0,1146247900.0,13301600.0
Impairment Of Capital Assets,8423325000.0,5853927000.0,2826926600.0,2034437800.0
Net Non Operating Interest Income Expense,5418967000.0,4506179600.0,1637357800.0,1060428700.0
Total Other Finance Cost,204953000.0,369106800.0,217632000.0,101732900.0
Interest Expense Non Operating,3879077000.0,3446515700.0,2132375400.0,1161100400.0
Interest Income Non Operating,9502997000.0,8321802100.0,3987365200.0,2323262000.0
Operating Income,64544366000.0,51646118000.0,35085714500.0,20020759900.0
Operating Expense,23949229000.0,25288797000.0,31458663800.0,14241314200.0
Other Operating Expenses,2057467000.0,-13216187800.0,907484500.0,486534200.0
Depreciation And Amortization In Income Statement,2059630000.0,1577058900.0,927730200.0,630357800.0
Depreciation Income Statement,2059630000.0,1577058900.0,927730200.0,630357800.0
Research And Development,18606756000.0,18356108000.0,15510453500.0,7691427600.0
Selling General And Administration,4952334000.0,18940807100.0,11844129700.0,4496011700.0
Selling And Marketing Expense,2029292000.0,16607416400.0,9970201100.0,3769733200.0
General And Administrative Expense,2923042000.0,2333390700.0,1873928600.0,726278500.0
Gross Profit,88493595000.0,76934915000.0,66544378300.0,34262074100.0
Cost Of Revenue,273518959000.0,323982130000.0,262049609200.0,96093722300.0
Total Revenue,362012554000.0,400917045000.0,328593987500.0,130355796400.0
Operating Revenue,362012554000.0,400917045000.0,328593987500.0,130355796400.0
