,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1182489135.0,1182489135.0,1182489135.0,1182489135.0
Share Issued,1182489135.0,1182489135.0,1182489135.0,1182489135.0
Total Debt,597952145.89,572607545.57,604129188.05,452023590.13
Tangible Book Value,4613809715.99,4758591852.83,4778409654.97,4755772745.64
Invested Capital,6579370456.67,6575610993.41,6521622667.1,6235992672.44
Working Capital,4767540406.18,5006790360.14,5028343690.99,5034640088.07
Net Tangible Assets,4613809715.99,4758591852.83,4778409654.97,4755772745.64
Capital Lease Obligations,246670876.85,217085030.09,217694502.13,148751684.65
Common Stock Equity,6340935472.84,6336636313.02,6256419153.21,6060501744.93
Total Capitalization,6340935472.84,6336636313.02,6256419153.21,6060501744.93
Total Equity Gross Minority Interest,8082457607.02,8192332644.89,8144175730.92,8055354900.31
Minority Interest,1741522134.18,1855696331.87,1887756577.71,1994853155.38
Stockholders Equity,6340935472.84,6336636313.02,6256419153.21,6060501744.93
Retained Earnings,3177576828.01,3205899519.75,3149284224.27,2917310859.63
Additional Paid In Capital,1608759410.58,1583790012.33,1572274678.0,1586411041.09
Capital Stock,1182489135.0,1182489135.0,1182489135.0,1182489135.0
Common Stock,1182489135.0,1182489135.0,1182489135.0,1182489135.0
Total Liabilities Net Minority Interest,5154302082.66,5315208147.05,5653061760.84,5409994350.9
Total Non Current Liabilities Net Minority Interest,355512378.55,401663804.92,399938914.05,323960275.84
Non Current Deferred Revenue,106670674.73,114286083.11,118113224.3,154946239.02
Non Current Deferred Taxes Liabilities,2170826.97,70292691.72,64131187.62,20262352.17
Long Term Debt And Capital Lease Obligation,246670876.85,217085030.09,217694502.13,148751684.65
Long Term Capital Lease Obligation,246670876.85,217085030.09,217694502.13,148751684.65
Current Liabilities,4798789704.11,4913544342.13,5253122846.79,5086034075.06
Other Current Liabilities,14492800.09,98260986.9,87408030.58,20420107.07
Current Debt And Capital Lease Obligation,351281269.04,355522515.48,386434685.92,303271905.48
Current Debt,238434983.83,238974680.39,265203513.89,175490927.51
Payables,3328340899.88,3450947179.31,3692162339.85,3617184338.29
Other Payable,132104297.75,85503124.18,121588972.75,233126687.85
Dividends Payable,200206.0,210000.0,,
Total Tax Payable,51146373.57,64226944.73,104820347.25,79959602.94
Accounts Payable,3144890022.56,3301007110.4,3465753019.85,3304098047.5
Total Assets,13236759689.68,13507540791.94,13797237491.76,13465349251.21
Total Non Current Assets,3670429579.39,3587206089.67,3515770953.98,3344675088.08
Other Non Current Assets,22888875.62,35249138.07,58144054.47,75957878.53
Non Current Deferred Assets,7872514.02,7649133.42,15136488.21,26101286.8
Non Current Deferred Taxes Assets,72019224.32,114648625.84,101493729.53,45951504.06
Investmentin Financial Assets,,,,64552052.18
Available For Sale Securities,,,,64552052.18
Long Term Equity Investment,276385185.49,265800504.51,262872007.05,63611558.52
Investment Properties,289368519.11,297488674.1,305608830.62,313934867.88
Goodwill And Other Intangible Assets,1727125756.85,1578044460.19,1478009498.24,1304728999.29
Other Intangible Assets,1727125756.85,1578044460.19,1478009498.24,1304728999.29
Net PPE,1274769503.98,1288325553.54,1294506345.86,1449836940.82
Accumulated Depreciation,-1076586487.61,-1003033946.58,-939994238.36,-915171595.51
Gross PPE,2351355991.59,2291359500.12,2234500584.22,2365008536.33
Construction In Progress,1428079.83,1406069.52,13781537.8,112708492.82
Other Properties,457215183.86,432031349.27,432273911.92,379690675.59
Machinery Furniture Equipment,1022761013.19,990335554.79,925157832.89,991802106.72
Buildings And Improvements,,,,
Properties,869951714.71,867586526.54,863287301.61,880807261.2
Current Assets,9566330110.29,9920334702.27,10281466537.78,10120674163.13
Other Current Assets,60559402.08,108816000.51,118580207.12,64888852.39
Prepaid Assets,331243311.05,419242753.77,532946412.82,390361515.1
Inventory,2241740623.37,1880993364.45,2005444550.27,2744533598.29
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,1210163006.01,918488928.87,728424416.89,1461146328.08
Finished Goods,85902033.09,43966258.22,75968446.76,111331323.95
Work In Process,545894098.24,506418393.81,693492028.9,857432477.83
Raw Materials,399781486.03,412119783.55,507559657.72,314623468.43
Other Receivables,3261782511.84,3306705059.83,1619805687.07,1374927827.99
Accounts Receivable,1912886038.75,1760980262.69,1959265284.14,1689212378.04
Allowance For Doubtful Accounts Receivable,-231710175.2,-191935759.56,-123562844.15,-103836816.42
Gross Accounts Receivable,2144596213.95,1952916022.25,2082828128.29,1767301548.07
Cash Cash Equivalents And Short Term Investments,1758118223.2,2443597261.02,4045424396.36,3856749991.32
Cash And Cash Equivalents,1758118223.2,2443597261.02,4045424396.36,3856749991.32
Cash Equivalents,9314128.06,2370327381.15,24448765.12,8379389.75
Cash Financial,34321353.87,51827887.74,4020975631.24,3604599543.81
