,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,550892032.23,-803108146.6,680428790.59,-5464795704.32
Repayment Of Debt,-156420846.87,-40000.0,-3149000000.0,-5389000000.0
Issuance Of Debt,382730000.0,1125000000.0,,4569000000.0
Capital Expenditure,-5938999.64,-3043230.73,-106763167.69,-1366834155.42
End Cash Position,262115148.66,358626143.07,380885899.37,1969806009.56
Beginning Cash Position,358626143.07,380885899.37,1969806009.56,5950036489.12
Changes In Cash,-96510994.41,-22259756.3,-1588920110.19,-3980230479.56
Financing Cash Flow,-688267892.32,788373921.39,-2628906347.44,-1622808200.47
Net Other Financing Charges,-803824915.01,-318466827.49,572249255.32,-606571985.34
Cash Dividends Paid,-110752130.44,-18119251.12,-52155602.76,-196236215.13
Net Issuance Payments Of Debt,226309153.13,1124960000.0,-3149000000.0,-820000000.0
Net Long Term Debt Issuance,226309153.13,1124960000.0,-3149000000.0,-820000000.0
Long Term Debt Payments,-156420846.87,-40000.0,-3149000000.0,-5389000000.0
Long Term Debt Issuance,382730000.0,1125000000.0,,4569000000.0
Investing Cash Flow,34925866.04,-10568761.82,252794278.97,1740539269.81
Net Other Investing Changes,,,,200000000.0
Net Investment Purchase And Sale,-1262591.09,-7525531.09,359557446.66,2853361037.99
Sale Of Investment,29707808.91,26074468.91,476398474.82,9165561037.99
Purchase Of Investment,-30970400.0,-33600000.0,-116841028.16,-6312200000.0
Net Business Purchase And Sale,25923874.96,,,51000000.0
Sale Of Business,25923874.96,,,51000000.0
Net PPE Purchase And Sale,10264582.17,-3043230.73,-106763167.69,-1363821768.18
Sale Of PPE,16203581.81,,,3012387.24
Purchase Of PPE,-5938999.64,-3043230.73,-106763167.69,-1366834155.42
Capital Expenditure Reported,,,,
Operating Cash Flow,556831031.87,-800064915.87,787191958.28,-4097961548.9
Change In Working Capital,-77532302.09,-1471647682.03,1052608414.52,-2665665091.12
Change In Other Current Assets,100008735.76,75022016.27,-182414633.78,-407786106.58
Change In Payable,-29531429.62,-1498188105.03,1182486986.39,-2084928863.68
Change In Receivables,-148009608.23,-48481593.27,52536061.91,-172950120.86
Other Non Cash Items,190651677.82,142151205.53,178933136.97,341419235.59
Deferred Tax,,,,
Depreciation And Amortization,376181661.83,528682784.9,641158019.87,644880411.66
Amortization Cash Flow,36565197.69,34294685.96,35949732.07,20823493.07
Depreciation,339616464.14,494388098.94,605208287.8,624056918.59
Gain Loss On Investment Securities,-1299707.74,-1400987.18,-3777419.6,-57779578.4
Gain Loss On Sale Of PPE,-12702957.11,-1778501.18,9502447.97,168340.32
Net Income From Continuing Operations,183818404.39,-209429723.34,-1100979331.0,-2369514716.35
Cash Flowsfromusedin Operating Activities Direct,556831031.87,-800064915.87,787191958.28,-4097961548.9
Taxes Refund Paid Direct,-62470076.85,-105166554.28,-160757951.44,-295559702.01
Classesof Cash Payments,-1724868632.45,-2843798534.29,-4973278396.86,-9146907421.13
Other Cash Paymentsfrom Operating Activities,-335505119.06,-413633813.7,-504149454.38,-1119408964.0
Paymentson Behalfof Employees,-1210389066.53,-2079664787.86,-3731688834.19,-6340168377.45
Paymentsto Suppliersfor Goodsand Services,-178974446.86,-350499932.73,-737440108.29,-1687330079.68
Classesof Cash Receiptsfrom Operating Activities,2344169741.17,2148900172.7,5921228306.58,5344505574.24
Other Cash Receiptsfrom Operating Activities,171357753.99,12487797.83,42585502.18,171941814.92
Receiptsfrom Customers,2172811987.18,2136412374.87,5878642804.4,5172563759.32
