,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,6167399389.0,6167399389.0,6167399389.0,6167399389.0
Share Issued,6167399389.0,6167399389.0,6167399389.0,6167399389.0
Net Debt,365569034.38,701825056.68,,1182584539.95
Total Debt,1875412670.09,1954161674.72,1087574174.8,4320513004.77
Tangible Book Value,-359109708.51,-585983725.73,-482264059.66,922323483.97
Invested Capital,1383001142.09,1647400724.61,779870320.06,5041764566.79
Working Capital,-4356105309.52,-4805514704.49,-6029024103.64,-5071637809.47
Net Tangible Assets,-359109708.51,-585983725.73,-482264059.66,922323483.97
Capital Lease Obligations,115677616.37,226543663.78,508752253.77,635691184.87
Common Stock Equity,724396810.21,567098998.21,779870320.06,1888818754.2
Total Capitalization,1283326810.21,1498128998.21,779870320.06,1888818754.2
Total Equity Gross Minority Interest,724536335.6,567098998.21,779828721.55,1888781080.46
Minority Interest,139525.39,,-41598.51,-37673.74
Stockholders Equity,724396810.21,567098998.21,779870320.06,1888818754.2
Retained Earnings,-622637112.02,-810223031.02,-600793352.44,501330081.7
Additional Paid In Capital,1225439406.23,1225439406.23,1225481049.5,1225481049.5
Capital Stock,103807623.0,103807623.0,103807623.0,103807623.0
Common Stock,103807623.0,103807623.0,103807623.0,103807623.0
Total Liabilities Net Minority Interest,5785588749.41,6572525339.16,7247585631.71,8416402445.24
Total Non Current Liabilities Net Minority Interest,868768850.61,1271503604.68,597175993.51,729403357.49
Other Non Current Liabilities,6215193.72,,,
Tradeand Other Payables Non Current,98873178.6,20652385.12,,
Non Current Deferred Taxes Liabilities,89072861.92,93277555.78,88423739.74,93712172.62
Long Term Debt And Capital Lease Obligation,674607616.37,1157573663.78,508752253.77,635691184.87
Long Term Capital Lease Obligation,115677616.37,226543663.78,508752253.77,635691184.87
Long Term Debt,558930000.0,931030000.0,,
Current Liabilities,4916819898.8,5301021734.48,6650409638.2,7686999087.75
Other Current Liabilities,711773716.3,89013710.26,118495201.91,91925853.39
Current Debt And Capital Lease Obligation,1200805053.72,796588010.94,578821921.03,3684821819.9
Current Debt,99674331.88,149271726.4,,3152945812.59
Payables,1130812236.36,1462051401.55,2003292976.55,846530124.18
Other Payable,872102822.24,1214027526.84,1706611084.72,551930455.82
Total Tax Payable,60817726.98,13997657.8,9593498.07,12566751.84
Accounts Payable,197891687.14,234026216.91,287088393.76,282032916.52
Total Assets,6510125085.01,7139624337.37,8027414353.26,10305183525.7
Total Non Current Assets,5949410495.73,6644117307.38,7406028818.7,7689822247.42
Other Non Current Assets,1694146274.61,1664613200.58,1654201029.49,1652164395.78
Non Current Deferred Assets,106356500.47,178578153.97,285134318.63,380191006.38
Non Current Deferred Taxes Assets,428998814.52,533212244.14,602280444.37,424027271.38
Investmentin Financial Assets,81984632.51,144580000.0,148980000.0,167718993.55
Held To Maturity Securities,,,,7058993.55
Available For Sale Securities,81984632.51,144580000.0,148980000.0,160660000.0
Long Term Equity Investment,45552344.96,46562470.9,46835952.63,46850364.4
Investment Properties,209521858.51,216011731.93,450260.54,644936541.46
Goodwill And Other Intangible Assets,1083506518.72,1153082723.94,1262134379.72,966495270.23
Other Intangible Assets,983638798.34,1053215003.56,1162266659.34,866627549.85
Goodwill,99867720.38,99867720.38,99867720.38,99867720.38
Net PPE,2299343551.43,2707476781.92,3406012433.32,3407438404.24
Accumulated Depreciation,,-695096936.42,-596571868.93,-419956322.02
Gross PPE,2299343551.43,3402573718.34,4002584302.25,3827394726.26
Construction In Progress,265908648.2,276732826.09,323273645.99,294785678.31
Other Properties,2033434903.23,1034595212.91,1412217001.8,1642273786.3
Machinery Furniture Equipment,,87234261.71,92224152.22,92047190.12
Buildings And Improvements,,,,
Properties,,2004011417.63,2174869502.24,1798288071.53
Current Assets,560714589.28,495507029.99,621385534.56,2615361278.28
Other Current Assets,1666407.76,3332516.64,4559823.18,36959129.8
Prepaid Assets,391468.0,179835.0,556093.0,1438350.0
Other Receivables,235464217.3,81195315.49,193617379.76,219501061.83
Accounts Receivable,27545598.72,32322693.14,37323682.88,40374842.27
Allowance For Doubtful Accounts Receivable,,-10158667.86,-6189746.92,-3178481.27
Gross Accounts Receivable,,42481361.0,43513429.8,43553323.54
Cash Cash Equivalents And Short Term Investments,295646897.5,378476669.72,385328555.74,2317087894.38
Other Short Term Investments,2611600.0,,,346726621.74
Cash And Cash Equivalents,293035297.5,378476669.72,385328555.74,1970361272.64
Cash Equivalents,13334247.31,21879824.71,5873826.32,214158325.57
Cash Financial,279701050.19,356596845.01,379454729.42,1756202947.07
