,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,366522926.0,366844226.0,367759038.0,366746078.0
Share Issued,366522926.0,366844226.0,367759038.0,366746078.0
Total Debt,26839555.42,13503424.58,15416020.52,7931714.05
Tangible Book Value,943218349.39,996247094.22,975622867.39,1057236505.57
Invested Capital,1080076161.17,1120497486.45,1086797483.44,1126419857.6
Working Capital,791318611.08,847512743.81,852438948.93,936604640.09
Net Tangible Assets,943218349.39,996247094.22,975622867.39,1057236505.57
Capital Lease Obligations,6385539.37,6904351.76,5733224.24,1247436.75
Common Stock Equity,1067073661.17,1120497486.45,1081791441.77,1126419857.6
Total Capitalization,1067073661.17,1120497486.45,1081791441.77,1126419857.6
Total Equity Gross Minority Interest,1064805023.17,1118229985.03,1080272796.26,1128338456.32
Minority Interest,-2268638.0,-2267501.42,-1518645.51,1918598.72
Stockholders Equity,1067073661.17,1120497486.45,1081791441.77,1126419857.6
Treasury Stock,12554561.24,29837279.21,36251316.03,14169714.13
Retained Earnings,272198554.31,347600598.6,329631654.22,355871871.75
Additional Paid In Capital,350382704.49,344528041.92,330061503.8,328575914.18
Capital Stock,366522926.0,366844226.0,367759038.0,366746078.0
Common Stock,366522926.0,366844226.0,367759038.0,366746078.0
Total Liabilities Net Minority Interest,542349317.7,538428140.08,587745446.79,589831106.11
Total Non Current Liabilities Net Minority Interest,6385539.37,6904351.76,5733224.24,1247436.75
Non Current Deferred Revenue,,,,
Long Term Debt And Capital Lease Obligation,6385539.37,6904351.76,5733224.24,1247436.75
Long Term Capital Lease Obligation,6385539.37,6904351.76,5733224.24,1247436.75
Current Liabilities,535963778.33,531523788.32,582012222.55,588583669.36
Other Current Liabilities,2657332.86,1029569.55,3009903.44,2676229.61
Current Debt And Capital Lease Obligation,20454016.05,6599072.82,9682796.28,6684277.3
Current Debt,13002500.0,,5006041.67,
Payables,321283255.07,397212932.46,379958066.93,364630998.72
Other Payable,31831019.35,70707653.11,52812870.41,66893093.12
Dividends Payable,63503.05,97034.35,767451.53,388858.55
Total Tax Payable,36612286.29,42228456.49,42913716.75,52719918.67
Accounts Payable,252776446.38,284179788.51,283464028.24,244629128.38
Total Assets,1607154340.87,1656658125.11,1668018243.05,1718169562.43
Total Non Current Assets,279871951.46,277621592.98,233567071.57,192981252.98
Other Non Current Assets,,,1924006.96,
Non Current Deferred Assets,11965184.88,15192675.51,13229561.86,12088418.72
Non Current Deferred Taxes Assets,53214086.81,39818148.19,36782480.64,32737072.86
Investmentin Financial Assets,11321545.65,10940979.0,3736739.0,3736739.0
Available For Sale Securities,11321545.65,10940979.0,3736739.0,3736739.0
Long Term Equity Investment,21790787.12,22833812.65,9870072.11,12111366.76
Goodwill And Other Intangible Assets,123855311.78,124250392.23,106168574.38,69183352.03
Other Intangible Assets,123855311.78,124250392.23,106168574.38,69183352.03
Net PPE,57725035.22,64585585.4,61855636.62,63124303.61
Accumulated Depreciation,,-64769240.89,-59258152.01,-54435966.25
Gross PPE,57725035.22,129354826.29,121113788.63,117560269.86
Other Properties,57725035.22,46754919.37,37601510.19,34315317.53
Machinery Furniture Equipment,,1389480.54,2301852.06,2034525.95
Buildings And Improvements,,,,
Properties,,81210426.38,81210426.38,81210426.38
Current Assets,1327282389.41,1379036532.13,1434451171.48,1525188309.45
Other Current Assets,854147.68,1453849.28,738540.57,932641.65
Prepaid Assets,8774745.94,12253652.09,11075800.14,11259592.92
Inventory,252883048.98,210193927.5,239933329.5,295594635.79
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,158367872.62,103729118.23,179173376.75,228294152.43
Raw Materials,94515176.36,106464809.27,60759952.75,67300483.36
Other Receivables,38773164.96,68633634.16,79065969.74,105089976.79
Accounts Receivable,286981148.42,368450815.58,377476171.44,386185475.38
Allowance For Doubtful Accounts Receivable,,-70673329.89,-68659038.52,-57177228.29
Gross Accounts Receivable,,439124145.47,446135209.96,443362703.67
Cash Cash Equivalents And Short Term Investments,739016133.43,718050653.52,726161360.09,726125986.92
Other Short Term Investments,,30783018.87,38633430.59,
Cash And Cash Equivalents,739016133.43,687267634.65,687527929.5,726125986.92
Cash Equivalents,36433971.64,39232461.42,18840039.76,14814763.67
Cash Financial,702582161.79,648035173.23,668687889.74,711311223.25
