,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2253396168.0,2258223223.0,2263973358.0,2142919938.0
Share Issued,2253396168.0,2258223223.0,2263973358.0,2142919938.0
Net Debt,10661459374.44,9905058471.64,3362292197.58,
Total Debt,16970791354.96,18611068793.33,11145543112.52,12441657366.8
Tangible Book Value,18868503695.72,19789886978.5,20288125673.29,16386676204.7
Invested Capital,35013551602.26,37429953001.62,31157899533.97,26637422562.72
Working Capital,3285106580.68,4525161660.76,6043538044.13,5668919025.82
Net Tangible Assets,18868503695.72,19789886978.5,20288125673.29,16386676204.7
Capital Lease Obligations,742150463.93,776916639.42,1136932323.59,1109066539.36
Common Stock Equity,21581444072.5,22669169067.26,23053341900.8,18928381475.79
Total Capitalization,29385905675.42,30732868055.95,27229427547.81,22298340242.18
Total Equity Gross Minority Interest,22534487382.71,23592855683.56,24130114543.9,19350374546.75
Minority Interest,953043310.21,923686616.3,1076772643.1,421993070.96
Stockholders Equity,21581444072.5,22669169067.26,23053341900.8,18928381475.79
Treasury Stock,1469285164.43,981321182.46,514721346.78,
Retained Earnings,11723056845.38,12102150807.75,12028646332.05,10083326361.95
Additional Paid In Capital,,7661649089.84,7734870664.79,5156127057.52
Capital Stock,2253396168.0,2258223223.0,2263973358.0,2142919938.0
Common Stock,2253396168.0,2258223223.0,2263973358.0,2142919938.0
Total Liabilities Net Minority Interest,23673494921.88,24882110312.19,20795376675.41,20938094457.01
Total Non Current Liabilities Net Minority Interest,9694773340.18,10273560131.1,7895933935.73,7629300224.79
Other Non Current Liabilities,36047544.2,75868748.26,62706582.21,31315748.16
Tradeand Other Payables Non Current,235291929.72,497131448.0,1816108761.3,2329233515.94
Non Current Deferred Revenue,484764556.1,467257728.18,366776419.53,409654327.51
Non Current Deferred Taxes Liabilities,392057243.31,392686578.55,337324202.09,380071327.43
Long Term Debt And Capital Lease Obligation,8546612066.85,8840615628.11,5313017970.6,4479025305.75
Long Term Capital Lease Obligation,742150463.93,776916639.42,1136932323.59,1109066539.36
Long Term Debt,7804461602.92,8063698988.69,4176085647.01,3369958766.39
Current Liabilities,13978721581.7,14608550181.09,12899442739.68,13308794232.22
Other Current Liabilities,5219366.45,22334075.04,213966008.75,153765447.94
Current Debt And Capital Lease Obligation,8424179288.11,9770453165.22,5832525141.92,7962632061.05
Current Debt,5627645926.84,6697084945.67,3928471986.16,4339082320.54
Payables,5516681990.65,4376198186.91,6391819071.56,5080118984.74
Other Payable,561027896.4,660094771.33,905668293.23,775444402.1
Dividends Payable,,701360.0,701360.0,10436999.41
Total Tax Payable,240634882.88,79179764.82,296418740.29,722837474.19
Accounts Payable,4715019211.37,3636923650.76,5189030678.04,3571400109.04
Total Assets,46207982304.59,48474965995.75,44925491219.31,40288469003.76
Total Non Current Assets,28944154142.21,29341254153.9,25982510435.5,21310755745.72
Other Non Current Assets,15196329.49,136235292.1,161095381.56,202053956.06
Non Current Deferred Assets,73684563.51,93029622.68,133384511.46,103040763.19
Non Current Deferred Taxes Assets,278647868.69,199332670.75,134942699.34,240325267.25
Investmentin Financial Assets,363523626.39,1044481939.02,947569189.79,1021264046.22
Available For Sale Securities,363523626.39,1044481939.02,947569189.79,1021264046.22
Long Term Equity Investment,6316406745.05,7072095065.18,6917108693.6,6325388921.87
Goodwill And Other Intangible Assets,2712940376.78,2879282088.76,2765216227.51,2541705271.09
Other Intangible Assets,1884619658.23,2000046938.77,1757936375.32,1627091148.67
Goodwill,828320718.55,879235149.99,1007279852.19,914614122.42
Net PPE,19183754632.3,17916797475.41,14923193732.24,10843780614.67
Accumulated Depreciation,,-3265555148.29,-3000785851.97,-2388876540.6
Gross PPE,19183754632.3,21182352623.7,17923979584.21,13232657155.27
Construction In Progress,3789117779.51,5580742755.55,4947187407.85,2022341380.07
Other Properties,15394636852.79,1657471293.14,1824440587.45,1605701926.96
Machinery Furniture Equipment,,8511462717.7,8249508055.8,6981470234.19
Buildings And Improvements,,,,
Properties,,5432675857.31,2902843533.11,2623143614.05
Current Assets,17263828162.38,19133711841.85,18942980783.81,18977713258.04
Other Current Assets,883046379.81,1277518252.63,529959223.82,816911343.18
Assets Held For Sale Current,,504815183.07,1316864410.82,
Prepaid Assets,1285909859.83,426530946.4,1391716499.58,837233585.18
Inventory,5975613109.65,5356304178.24,5029844227.43,3043029566.06
Inventories Adjustments Allowances,,0.0,0.0,0.0
Other Inventories,,15116420.14,14152622.3,9822912.22
Finished Goods,,1330687513.34,815291988.67,422513949.97
Work In Process,,1647293717.77,1473815912.75,979856773.37
Raw Materials,,2363206526.99,2726583703.71,1630835930.5
Other Receivables,1139472924.98,2048729686.28,1237356563.19,1026176956.74
Accounts Receivable,5209137732.79,4664088132.51,4694974423.38,3959400439.17
Allowance For Doubtful Accounts Receivable,,-207169587.91,-204496209.46,-261587392.11
Gross Accounts Receivable,,4871257720.42,4899470632.84,4220987831.28
Cash Cash Equivalents And Short Term Investments,2770648155.32,4855725462.72,4742265435.59,9294961367.71
Other Short Term Investments,,,,
Cash And Cash Equivalents,2770648155.32,4855725462.72,4742265435.59,9294961367.71
Cash Equivalents,927128412.06,110837.0,903471896.07,612566178.01
Cash Financial,1843519743.26,3978998551.67,3838793539.52,8682395189.7
