,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-141365437.59,-80709027.37,-235870448.85,-423115540.91
Repayment Of Debt,-83000000.0,-85000000.0,-21000000.0,-40000000.0
Issuance Of Debt,205741933.33,170557630.16,106000000.0,40000000.0
Capital Expenditure,-593961530.54,-385420443.48,-578599768.92,-714530569.0
End Cash Position,544670090.21,1054961115.92,528995483.79,783351110.38
Beginning Cash Position,1054961115.92,528995483.79,783351110.38,203267188.57
Effect Of Exchange Rate Changes,-268371.76,-11295.33,,
Changes In Cash,-510022653.95,525976927.46,-254355626.59,580083921.81
Financing Cash Flow,-78396061.09,928810983.12,-18368128.54,1000339485.98
Net Other Financing Charges,-74216734.3,931571782.25,-17164423.02,1085403930.36
Cash Dividends Paid,-126921260.12,-88318429.29,-86203705.52,-85064444.38
Net Issuance Payments Of Debt,122741933.33,85557630.16,85000000.0,0.0
Net Long Term Debt Issuance,122741933.33,85557630.16,85000000.0,0.0
Long Term Debt Payments,-83000000.0,-85000000.0,-21000000.0,-40000000.0
Long Term Debt Issuance,205741933.33,170557630.16,106000000.0,40000000.0
Investing Cash Flow,-884222685.81,-707545471.77,-578716818.12,-711670592.26
Net Other Investing Changes,-292092330.27,-298964738.29,-227752.81,2071343.81
Net Investment Purchase And Sale,395921.45,-35180000.0,,
Sale Of Investment,395921.45,,,
Purchase Of Investment,,-35180000.0,,
Net PPE Purchase And Sale,-592526276.99,-373400733.48,-578489065.31,-713741936.07
Sale Of PPE,1435253.55,12019710.0,110703.61,788632.93
Purchase Of PPE,-593961530.54,-385420443.48,-578599768.92,-714530569.0
Capital Expenditure Reported,,,,
Operating Cash Flow,452596092.95,304711416.11,342729320.07,291415028.09
Change In Working Capital,-48066160.17,33478545.56,57944572.6,-82591997.62
Change In Other Current Assets,21990910.03,-18648269.37,-17922214.84,-13079381.26
Change In Payable,111467875.06,-153461208.4,96847097.54,157554971.94
Change In Inventory,-111116345.61,44762306.24,-34820763.73,-142946170.96
Change In Receivables,-70408599.65,160825717.09,13840453.63,-84121417.34
Other Non Cash Items,48059566.19,34132770.24,18241548.4,11772220.82
Deferred Tax,,,,
Depreciation And Amortization,167430948.19,130086407.12,94149041.66,65473209.12
Amortization Cash Flow,18553761.94,9587876.72,6750686.54,3885369.7
Depreciation,148877186.25,120498530.4,87398355.12,61587839.42
Gain Loss On Investment Securities,-5120743.67,-1676881.74,,
Gain Loss On Sale Of PPE,1511759.93,7113892.43,799492.01,790403.78
Net Income From Continuing Operations,263593633.11,70848843.74,143588946.88,283102550.2
Cash Flowsfromusedin Operating Activities Direct,452596092.95,304711416.11,342729320.07,291415028.09
Taxes Refund Paid Direct,-183211623.72,-277148560.12,-245140895.52,-205712833.4
Classesof Cash Payments,-3682956056.91,-3430034330.0,-2669651663.69,-2632174582.69
Other Cash Paymentsfrom Operating Activities,-389988537.28,-410670514.03,-312768165.23,-283226393.1
Paymentson Behalfof Employees,-664289728.76,-659021913.01,-543682610.47,-450466909.59
Paymentsto Suppliersfor Goodsand Services,-2628677790.87,-2360341902.96,-1813200887.99,-1898481280.0
Classesof Cash Receiptsfrom Operating Activities,4318763773.58,4011894306.23,3257521879.28,3129302444.18
Other Cash Receiptsfrom Operating Activities,56661620.03,21503734.41,25536615.4,27433922.66
Receiptsfrom Customers,4262102153.55,3990390571.82,3231985263.88,3101868521.52
