,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,530199633.04,1634318874.65,1285854712.86,-11164431.7
Repayment Of Debt,-3342836581.6,-3572675873.38,-3362721318.66,-4051303424.63
Issuance Of Debt,3062279042.41,2637648518.82,4162865372.76,4455166427.34
Capital Expenditure,-925920921.79,-1108818008.54,-1534151960.4,-1786817704.75
End Cash Position,2003976493.05,2755647966.22,3094603539.97,2105156163.4
Beginning Cash Position,2755647966.22,3094603539.97,2105156163.4,818219929.5
Effect Of Exchange Rate Changes,2612285.9,-664426.73,10778522.71,-6202788.26
Changes In Cash,-754283759.07,-338291147.02,978668853.86,1293139022.16
Financing Cash Flow,-1276424363.61,-1919089401.24,-648254521.67,1397681167.46
Net Other Financing Charges,196255039.97,303008610.97,170804435.37,2154899805.39
Cash Dividends Paid,-1192121864.39,-1218780917.65,-1544594771.14,-1046692770.64
Net Issuance Payments Of Debt,-280557539.19,-935027354.56,800144054.1,403863002.71
Net Long Term Debt Issuance,-280557539.19,-935027354.56,800144054.1,403863002.71
Long Term Debt Payments,-3342836581.6,-3572675873.38,-3362721318.66,-4051303424.63
Long Term Debt Issuance,3062279042.41,2637648518.82,4162865372.76,4455166427.34
Investing Cash Flow,-933979950.29,-1162338628.97,-1193083297.73,-1880195418.35
Net Other Investing Changes,10123877.03,3360230.16,6949605.33,-4424937.49
Net Investment Purchase And Sale,-28946084.73,-98380764.57,-20008779.06,-76639442.97
Sale Of Investment,74208626.77,959191037.93,49706091.94,287389354.23
Purchase Of Investment,-103154711.5,-1057571802.5,-69714871.0,-364028797.2
Net Business Purchase And Sale,,,,-42996600.0
Purchase Of Business,,,,-42996600.0
Net PPE Purchase And Sale,-915157742.59,-1067318094.56,-1180024124.0,-1756134437.89
Sale Of PPE,10763179.2,41499913.98,354127836.4,30683266.86
Purchase Of PPE,-925920921.79,-1108818008.54,-1534151960.4,-1786817704.75
Capital Expenditure Reported,,,,
Operating Cash Flow,1456120554.83,2743136883.19,2820006673.26,1775653273.05
Change In Working Capital,-1823042327.01,460036273.39,108247934.6,-1934845167.29
Change In Other Current Assets,-24814490.57,-34044103.23,4278084.22,-37210186.59
Change In Payable,1664304177.06,663199512.2,-819444992.49,1429901731.16
Change In Inventory,-910336321.28,-274403732.1,347204111.38,-2062213676.94
Change In Receivables,-2552195692.22,105284596.52,576210731.49,-1265323034.92
Other Non Cash Items,130214490.57,177127587.3,218209812.64,149827552.42
Deferred Tax,,,,
Depreciation And Amortization,869615453.19,834658458.02,725634245.96,672545097.84
Amortization Cash Flow,25963423.88,25463863.19,24577762.74,21054105.55
Depreciation,843652029.31,809194594.83,701056483.22,651490992.29
Gain Loss On Investment Securities,-56090701.07,-33637623.6,-2351465.14,-87516665.26
Gain Loss On Sale Of PPE,12207329.12,6352415.64,6838935.45,-215143076.63
Net Income From Continuing Operations,1867780248.75,1148656070.61,1631733421.57,2924600543.54
Cash Flowsfromusedin Operating Activities Direct,1456120554.83,2743136883.19,2820006673.26,1775653273.05
Taxes Refund Paid Direct,-337085636.29,-326861861.89,-477795444.98,-748921231.57
Classesof Cash Payments,-13788903617.65,-10644597550.81,-12801100339.2,-13815538251.93
Other Cash Paymentsfrom Operating Activities,-512861622.0,-367708013.42,-364844942.86,-404078471.71
Paymentson Behalfof Employees,-2013876863.62,-1929665096.5,-2108171827.55,-1889377441.18
Paymentsto Suppliersfor Goodsand Services,-11262165132.03,-8347224440.89,-10328083568.79,-11522082339.04
Classesof Cash Receiptsfrom Operating Activities,15582109808.77,13714596295.89,16098902457.44,16340112756.55
Other Cash Receiptsfrom Operating Activities,331554882.8,338522883.88,267393156.0,316319812.22
Receiptsfrom Customers,15250554925.97,13376073412.01,15831509301.44,16023792944.33
