,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-3887515.83,-106062803.7,250810151.61,149903780.83
Repayment Of Debt,-144317384.5,-72198452.12,-352976995.93,-374159354.21
Issuance Of Debt,,23968138.83,,139994243.34
Capital Expenditure,-27528376.29,-25929135.55,-20812586.25,-21156471.84
End Cash Position,158336331.72,230526764.49,574197752.04,397742557.65
Beginning Cash Position,230526764.49,574197752.04,397742557.65,560370289.04
Changes In Cash,-72190432.77,-343670987.55,176455194.39,-162627731.39
Financing Cash Flow,-82371660.75,-230566544.77,-149352057.21,-309431671.59
Net Other Financing Charges,65994481.2,-70161413.5,296713647.32,-582299.44
Cash Dividends Paid,-4048757.45,-112174817.98,-93088708.6,-74684261.28
Net Issuance Payments Of Debt,-144317384.5,-48230313.29,-352976995.93,-234165110.87
Net Long Term Debt Issuance,-144317384.5,-48230313.29,-352976995.93,-234165110.87
Long Term Debt Payments,-144317384.5,-72198452.12,-352976995.93,-374159354.21
Long Term Debt Issuance,,23968138.83,,139994243.34
Investing Cash Flow,-13459632.48,-32970774.63,54184513.74,-24256312.47
Net Other Investing Changes,20000000.0,10000000.0,-120000000.0,50000000.0
Net Investment Purchase And Sale,-118098190.97,-32783287.68,191729006.81,-75965214.64
Sale Of Investment,1642449037.88,547216712.32,1191729006.81,484034785.36
Purchase Of Investment,-1760547228.85,-580000000.0,-1000000000.0,-560000000.0
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,84638558.49,-10187486.95,-17544493.07,1708902.17
Sale Of PPE,112166934.78,15741648.6,3268093.18,22865374.01
Purchase Of PPE,-27528376.29,-25929135.55,-20812586.25,-21156471.84
Capital Expenditure Reported,,,,
Operating Cash Flow,23640860.46,-80133668.15,271622737.86,171060252.67
Change In Working Capital,40389984.55,-393542222.27,-122612811.19,232986954.37
Change In Other Current Assets,-3023116.88,-59911970.93,-10988096.78,-13928562.44
Change In Payable,-52025979.69,-445278170.86,41441230.97,522894661.24
Change In Inventory,-496155.65,11636027.68,5493364.7,-8457966.17
Change In Receivables,95935236.77,100011891.84,-158559310.08,-267521178.26
Other Non Cash Items,38056830.82,38642666.99,39274571.01,2952626.31
Deferred Tax,,,,
Depreciation And Amortization,19806464.28,17840889.92,13128962.31,11222748.84
Amortization Cash Flow,1600412.76,1886393.62,1380952.46,1247761.32
Depreciation,18206051.52,15954496.3,11748009.85,9974987.52
Gain Loss On Investment Securities,-1857523.36,-11222430.3,-10192956.92,-10326804.26
Gain Loss On Sale Of PPE,36604532.34,502579.84,579005.21,-2265722.04
Net Income From Continuing Operations,-429016021.68,8335312.67,67349696.36,108392858.16
Cash Flowsfromusedin Operating Activities Direct,23640860.46,-80133668.15,271622737.86,171060252.67
Taxes Refund Paid Direct,-27429866.27,-53257577.63,-94692570.15,-129426208.57
Classesof Cash Payments,-518758091.08,-1277578877.26,-1962166181.98,-2107132315.59
Other Cash Paymentsfrom Operating Activities,-39503886.93,-56956497.59,-84382341.6,-227800507.56
Paymentson Behalfof Employees,-114122981.39,-182408222.21,-307752395.33,-321958747.26
Paymentsto Suppliersfor Goodsand Services,-365131222.76,-1038214157.46,-1570031445.05,-1557373060.77
Classesof Cash Receiptsfrom Operating Activities,569828817.81,1250702786.74,2328481489.99,2407618776.83
Other Cash Receiptsfrom Operating Activities,33731438.89,48715917.36,126969389.4,123839893.56
Receiptsfrom Customers,536097378.92,1201986869.38,2201512100.59,2283778883.27
