,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,5560600544.0,5560600544.0,5560600544.0,5560600544.0
Share Issued,5560600544.0,5560600544.0,5560600544.0,5560600544.0
Total Debt,386026295.76,494446497.95,275384874.79,180065615.52
Tangible Book Value,29907915677.27,27463194655.58,25502604319.51,22994273068.66
Invested Capital,31222072810.49,28963528171.27,26623050058.62,23506117470.83
Working Capital,23856317144.93,21838181535.95,20254297503.15,18102187735.27
Net Tangible Assets,29907915677.27,27463194655.58,25502604319.51,22994273068.66
Capital Lease Obligations,28591445.31,30185800.32,29745723.29,54070173.8
Common Stock Equity,30895407856.81,28530612036.85,26397676525.41,23401517470.83
Total Capitalization,30928607856.81,28600882436.85,26491329981.3,23401517470.83
Total Equity Gross Minority Interest,31401943583.5,29032975592.12,26884479411.22,23499848566.38
Minority Interest,506535726.69,502363555.27,486802885.81,98331095.55
Stockholders Equity,30895407856.81,28530612036.85,26397676525.41,23401517470.83
Treasury Stock,563841706.96,249997787.72,,
Retained Earnings,22962356548.75,20278643732.19,19285851426.62,16921578797.54
Additional Paid In Capital,95859613.26,95859613.26,95859613.26,95859613.26
Capital Stock,5560600544.0,5560600544.0,4633833787.0,4212576170.0
Common Stock,5560600544.0,5560600544.0,4633833787.0,4212576170.0
Total Liabilities Net Minority Interest,9456491552.41,9390542813.5,7174696439.08,9837875983.2
Total Non Current Liabilities Net Minority Interest,470700303.74,454305071.22,455405533.63,361190456.75
Other Non Current Liabilities,19000000.0,19000000.0,19000000.0,
Non Current Deferred Revenue,358519342.46,303224464.55,279166064.35,292355724.39
Non Current Deferred Taxes Liabilities,31389515.97,31624406.35,33840290.1,14764558.56
Long Term Debt And Capital Lease Obligation,61791445.31,100456200.32,123399179.18,54070173.8
Long Term Capital Lease Obligation,28591445.31,30185800.32,29745723.29,54070173.8
Long Term Debt,33200000.0,70270400.0,93653455.89,
Current Liabilities,8985791248.67,8936237742.28,6719290905.45,9476685526.45
Other Current Liabilities,438876074.43,425613920.97,125791480.83,327796754.85
Current Debt And Capital Lease Obligation,324234850.45,393990297.63,151985695.61,125995441.72
Current Debt,293464953.68,362645734.42,131720077.32,104600000.0
Payables,3887367277.26,3589606420.62,3493402737.89,4314272040.6
Other Payable,1526687931.86,1441263047.11,1714142226.4,1708257282.55
Total Tax Payable,414104240.03,286855114.6,478998581.67,532484083.03
Accounts Payable,1946575105.37,1861488258.91,1300261929.82,2073530675.02
Total Assets,40858435135.91,38423518405.62,34059175850.3,33337724549.58
Total Non Current Assets,8016326742.31,7649099127.39,7085587441.7,5758851287.86
Other Non Current Assets,61219495.69,9708268.74,91853796.64,29361103.61
Non Current Deferred Assets,1983680.22,4619864.17,11015802.17,8221727.64
Non Current Deferred Taxes Assets,389415931.19,453921761.34,653326285.38,698408388.16
Investmentin Financial Assets,100000.0,100000.0,100000.0,100000.0
Available For Sale Securities,100000.0,100000.0,100000.0,100000.0
Investment Properties,3436874.75,3775320.24,4131328.25,4496708.0
Goodwill And Other Intangible Assets,987492179.54,1067417381.27,895072205.9,407244402.17
Other Intangible Assets,874555137.81,856988955.03,684643779.66,376666046.75
Goodwill,112937041.73,210428426.24,210428426.24,30578355.42
Net PPE,6572678580.92,6109556531.63,5430088023.36,4611018958.28
Accumulated Depreciation,-6204483562.6,-5377862379.39,-4556494194.17,-3774106928.9
Gross PPE,12777162143.52,11487418911.02,9986582217.53,8385125887.18
Construction In Progress,1475633645.96,1460114184.95,1179878268.77,923163979.01
Other Properties,72118633.71,69160322.89,66031050.0,73632334.98
Machinery Furniture Equipment,7266199073.51,6576605275.54,5989608538.38,5242553033.72
Buildings And Improvements,,,,
Properties,3963210790.34,3381539127.64,2751064360.38,2145776539.47
Current Assets,32842108393.6,30774419278.23,26973588408.6,27578873261.72
Other Current Assets,288991651.37,201274405.31,52539515.27,71912733.17
Prepaid Assets,34349568.04,19263482.34,25303923.79,16294323.24
Inventory,2525273760.73,2618773147.0,2391641182.47,2226818960.68
Inventories Adjustments Allowances,0.0,0.0,0.0,
Other Inventories,73988157.46,69669575.39,64975818.97,44404069.69
Finished Goods,884591639.83,829943042.13,421115397.14,486008509.25
Work In Process,1318745934.79,1467946681.38,1553125540.29,1098837138.31
Raw Materials,247948028.65,251213848.1,352424426.07,597569243.43
Other Receivables,18920406.38,181568850.13,10738064.59,16216013.8
Accounts Receivable,242260969.75,223149082.18,188395321.48,56045139.23
Allowance For Doubtful Accounts Receivable,-12246237.0,-11361975.83,-11375634.66,-3856701.21
Gross Accounts Receivable,254507206.75,234511058.01,199770956.14,59901840.44
Cash Cash Equivalents And Short Term Investments,29732312037.33,27530390311.27,24304970401.0,25191586091.6
Other Short Term Investments,7617576114.87,5841004849.56,6081662998.97,5377818664.42
Cash And Cash Equivalents,22114735922.46,21689385461.71,18223307402.03,19813767427.18
Cash Equivalents,8392658.79,17923646.74,31162683.27,32951408.39
Cash Financial,22106343263.67,21671461814.97,18192144718.76,19780816018.79
