,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,5268010668.18,5431503551.49,2312413659.09,5292772664.79
Repayment Of Debt,-465360609.51,-296768944.0,-259488837.5,-130600000.0
Issuance Of Debt,356505828.77,517919761.88,251008685.0,142600000.0
Capital Expenditure,-1575700218.89,-1924147446.25,-1517900662.63,-1030736119.27
End Cash Position,11906831325.5,12841080497.02,9152035033.8,14000798102.38
Beginning Cash Position,12841080497.02,9152035033.8,14000798102.38,15516680539.08
Effect Of Exchange Rate Changes,579984.46,4025648.79,-2786387.54,-2943707.72
Changes In Cash,-934829155.98,3685019814.43,-4845976681.04,-1512938728.98
Financing Cash Flow,-4002395201.43,-2850631924.42,-4017761263.7,-2911298284.23
Net Other Financing Charges,-203745153.5,181619874.54,-795197085.06,418940293.31
Cash Dividends Paid,-3689795267.19,-3253402616.84,-3214084026.14,-3342238577.54
Net Issuance Payments Of Debt,-108854780.74,221150817.88,-8480152.5,12000000.0
Net Long Term Debt Issuance,-108854780.74,221150817.88,-8480152.5,12000000.0
Long Term Debt Payments,-465360609.51,-296768944.0,-259488837.5,-130600000.0
Long Term Debt Issuance,356505828.77,517919761.88,251008685.0,142600000.0
Investing Cash Flow,-3776144841.62,-819999258.89,-4658529739.06,-4925149228.81
Net Other Investing Changes,637840088.17,246450220.76,587327455.55,604105724.81
Net Investment Purchase And Sale,-2854913444.05,874784709.38,-3638522577.2,-4515451667.31
Sale Of Investment,14129833805.95,14463414709.38,12051527422.8,6289448332.69
Purchase Of Investment,-16984747250.0,-13588630000.0,-15690050000.0,-10804900000.0
Net Business Purchase And Sale,,-18900000.0,-94500062.04,
Purchase Of Business,,-18900000.0,-94500062.04,
Net PPE Purchase And Sale,-1559071485.74,-1922334189.03,-1512834555.37,-1013803286.31
Sale Of PPE,16628733.15,1813257.22,5066107.26,16932832.96
Purchase Of PPE,-1575700218.89,-1924147446.25,-1517900662.63,-1030736119.27
Capital Expenditure Reported,,,,
Operating Cash Flow,6843710887.07,7355650997.74,3830314321.72,6323508784.06
Change In Working Capital,238480050.31,1610902082.62,-2361071824.29,-333294773.92
Change In Other Current Assets,64270939.77,197188640.29,43325630.32,-75200300.1
Change In Payable,202274446.33,1823956431.13,-2401445630.7,-47099696.29
Change In Inventory,93967792.81,-229807654.81,35525626.28,-126898038.82
Change In Receivables,-122033128.6,-180435333.99,-38477450.19,-84096738.71
Other Non Cash Items,-504587371.37,-590122222.7,-727656793.56,-592473019.9
Deferred Tax,,,,
Depreciation And Amortization,901338817.85,918981757.6,831956014.08,743996950.79
Amortization Cash Flow,31465008.53,28199635.81,20124772.21,12223515.71
Depreciation,869873809.32,890782121.79,811831241.87,731773435.08
Gain Loss On Investment Securities,-237355071.26,-230126559.97,-134371757.35,-167631810.36
Gain Loss On Sale Of PPE,-8091192.1,950627.01,-850881.87,-734949.34
Net Income From Continuing Operations,6355860951.43,5642186761.43,6203166580.06,6671470525.66
Cash Flowsfromusedin Operating Activities Direct,6843710887.07,7355650997.74,3830314321.72,6323508784.06
Taxes Refund Paid Direct,-2604250328.97,-2293998879.8,-2491207748.02,-2905966474.86
Classesof Cash Payments,-21142524955.79,-20027878547.86,-20610220266.15,-19479571865.88
Other Cash Paymentsfrom Operating Activities,-2226605893.6,-1832461430.0,-1846311198.21,-1925630173.9
Paymentson Behalfof Employees,-1820272388.59,-1567795441.79,-1494224410.7,-1434506703.44
Paymentsto Suppliersfor Goodsand Services,-17095646673.6,-16627621676.07,-17269684657.24,-16119434988.54
Classesof Cash Receiptsfrom Operating Activities,30590486171.83,29677528425.4,26931742335.89,28709047124.8
Other Cash Receiptsfrom Operating Activities,207882960.67,134366695.45,174382907.58,231606379.14
Receiptsfrom Customers,30382603211.16,29543161729.95,26757359428.31,28477440745.66
