,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,7917400367.0,8003763475.0,8003763475.0,6575192047.0
Share Issued,7917400367.0,8003763475.0,8003763475.0,6575192047.0
Net Debt,,,,
Total Debt,4477881332.38,1513714742.54,4919903142.68,7933764998.61
Tangible Book Value,8769030571.68,8850214665.98,8231531993.09,5206860149.54
Invested Capital,17424380151.55,15369511540.36,18073971260.9,15313883898.25
Working Capital,-7316290784.39,-8694542837.78,-6323558474.51,-12068698162.89
Net Tangible Assets,8769030571.68,8850214665.98,8231531993.09,5206860149.54
Capital Lease Obligations,175762726.77,173384130.26,184991859.47,187498231.02
Common Stock Equity,14321719535.57,14232666781.21,13589458208.59,10472933489.38
Total Capitalization,16917217861.15,15339471781.21,17873931385.93,13868729223.37
Total Equity Gross Minority Interest,14520876849.34,14405674385.0,13739932777.36,10477928857.75
Minority Interest,199157313.77,173007603.79,150474568.77,4995368.37
Stockholders Equity,14321719535.57,14232666781.21,13589458208.59,10472933489.38
Treasury Stock,,297443292.42,57409808.35,89850041.35
Retained Earnings,-4973370317.13,-5053913106.12,-5963394002.18,-6030931370.83
Additional Paid In Capital,9185080413.2,9380412973.73,9378061723.73,7813214578.81
Capital Stock,7917400367.0,8003763475.0,8003763475.0,6575192047.0
Common Stock,7917400367.0,8003763475.0,8003763475.0,6575192047.0
Total Liabilities Net Minority Interest,37327936247.7,30479420280.28,34778124998.44,38352609404.71
Total Non Current Liabilities Net Minority Interest,4314383041.53,2644102588.54,5666184395.2,4645421556.29
Other Non Current Liabilities,659611136.81,591632243.84,408847024.35,238248383.14
Tradeand Other Payables Non Current,,8195323.61,,
Non Current Deferred Revenue,825713161.71,716659120.19,735284859.81,779996914.19
Non Current Deferred Taxes Liabilities,57797690.66,47426770.64,52587474.23,43882293.95
Long Term Debt And Capital Lease Obligation,2771261052.35,1280189130.26,4469465036.81,3583293965.01
Long Term Capital Lease Obligation,175762726.77,173384130.26,184991859.47,187498231.02
Long Term Debt,2595498325.58,1106805000.0,4284473177.34,3395795733.99
Current Liabilities,33013553206.17,27835317691.74,29111940603.24,33707187848.42
Other Current Liabilities,277015109.46,331191312.84,364283796.41,475455098.28
Current Debt And Capital Lease Obligation,1706620280.03,233525612.28,450438105.87,4350471033.6
Current Debt,507162290.4,30039759.15,200039874.97,1445154674.88
Payables,28978614053.7,25087959472.73,25595981046.65,26091402267.15
Other Payable,3814082528.24,4349494812.86,3896059993.89,4250796785.75
Total Tax Payable,101684473.0,147783077.74,188404744.74,168963563.4
Accounts Payable,25062847052.46,20590681582.13,21511516308.02,21671641918.0
Total Assets,51848813097.04,44885094665.28,48518057775.8,48830538262.46
Total Non Current Assets,26151550675.26,25744319811.32,25729675647.07,27192048576.93
Other Non Current Assets,412966587.84,426572084.63,331324208.89,200452603.79
Non Current Deferred Assets,11450445.13,15451686.7,6223155.17,8564549.12
Non Current Deferred Taxes Assets,1473306224.39,1405125630.27,1396103985.94,1418042790.27
Investmentin Financial Assets,980659077.72,1008093366.25,1299890000.22,1400673300.08
Held To Maturity Securities,,,,
Available For Sale Securities,980659077.72,1008093366.25,1299890000.22,1400673300.08
Long Term Equity Investment,4588508581.33,5809692334.85,5620931186.93,6455895608.69
Goodwill And Other Intangible Assets,5552688963.89,5382452115.23,5357926215.5,5266073339.84
Other Intangible Assets,5538035256.89,5367798408.23,5343272508.5,5251419632.84
Goodwill,14653707.0,14653707.0,14653707.0,14653707.0
Net PPE,11457001043.63,10887239529.27,11139344416.81,11258393205.58
Accumulated Depreciation,,-7908901264.89,-8134948115.15,-7506012050.48
Gross PPE,11457001043.63,18796140794.16,19274292531.96,18764405256.06
Construction In Progress,1321599980.36,1637720213.17,1422839582.15,1260483491.1
Other Properties,10135401063.27,1438934308.72,1395657863.05,1377817149.85
Machinery Furniture Equipment,,8689013807.41,9758962473.26,9548166066.55
Buildings And Improvements,,,,
Properties,,7030472464.86,6696832613.5,6577938548.56
Current Assets,25697262421.78,19140774853.96,22788382128.73,21638489685.53
Other Current Assets,1457241752.61,1632384160.77,1551229863.72,3200910518.59
Assets Held For Sale Current,,,,
Prepaid Assets,457464845.6,585407140.85,687324951.01,486936263.81
Inventory,6976127102.22,5850611021.96,5866470014.32,6018429539.03
Inventories Adjustments Allowances,62116767.29,0.0,0.0,0.0
Other Inventories,3749493722.84,24943901.33,77103833.6,
Finished Goods,1526684732.73,4615696463.66,4277080638.03,4142908586.21
Work In Process,466397870.16,383799074.65,544232603.18,679106922.21
Raw Materials,1171434009.2,826171582.32,968052939.51,1196414030.61
Other Receivables,1887590938.49,1338613632.4,2158166596.8,1458306019.75
Accounts Receivable,6077673458.0,4674954262.73,3780482163.54,3816927838.11
Allowance For Doubtful Accounts Receivable,,-786216808.88,-823347098.81,-896562795.57
Gross Accounts Receivable,,5461171071.61,4603829262.35,4713490633.68
Cash Cash Equivalents And Short Term Investments,8841164324.86,5058804635.25,8744708539.34,6656979506.24
Other Short Term Investments,18792033.38,174872855.9,175038900.28,80812804.93
Cash And Cash Equivalents,8822372291.48,4883931779.35,8569669639.06,6576166701.31
Cash Equivalents,2131654647.47,1225205922.82,2897422197.24,1562693713.97
Cash Financial,2720474755.98,1957156811.0,3997305576.78,1302451873.4
