,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1500327412.0,1500855412.0,1501253212.0,1501853212.0
Share Issued,1500327412.0,1500855412.0,1501253212.0,1501853212.0
Total Debt,2301456780.34,1098623066.12,860645416.67,943383459.02
Tangible Book Value,4705555229.1,5671103074.55,4282597037.61,4017704804.55
Invested Capital,7493699369.85,6905526037.09,5602371766.17,5586957156.66
Working Capital,3214388847.05,3151204961.66,2303275449.19,2595629063.81
Net Tangible Assets,4705555229.1,5671103074.55,4282597037.61,4017704804.55
Capital Lease Obligations,6825425.44,955346.45,,
Common Stock Equity,5240428819.4,6208151951.81,4891886766.17,4643573697.64
Total Capitalization,6689378819.4,6283845481.53,4891886766.17,4891838919.86
Total Equity Gross Minority Interest,5535448324.31,6499960886.68,5179394098.02,4958481381.21
Minority Interest,295019504.91,291808934.87,287507331.85,314907683.57
Stockholders Equity,5240428819.4,6208151951.81,4891886766.17,4643573697.64
Treasury Stock,13887225.0,27774450.0,43005600.0,44091600.0
Retained Earnings,2661404359.93,1926514593.7,1518619823.15,909397234.19
Additional Paid In Capital,533147163.77,1514344281.74,1499834679.74,1617492645.86
Capital Stock,1500327412.0,1500855412.0,1501253212.0,1501853212.0
Common Stock,1500327412.0,1500855412.0,1501253212.0,1501853212.0
Total Liabilities Net Minority Interest,12753048584.13,9109481132.5,6343768568.91,6372539669.94
Total Non Current Liabilities Net Minority Interest,1961931341.62,504130613.49,282587208.33,556952816.11
Other Non Current Liabilities,242366271.91,140556323.29,45092730.73,56075281.74
Tradeand Other Payables Non Current,91097219.59,103121502.17,115744431.74,147488506.37
Non Current Deferred Revenue,163637165.58,169237183.3,96321730.37,96672331.41
Non Current Deferred Taxes Liabilities,9055259.1,14566728.56,25428315.49,8451474.37
Long Term Debt And Capital Lease Obligation,1455775425.44,76648876.17,,248265222.22
Long Term Capital Lease Obligation,6825425.44,955346.45,,
Long Term Debt,1448950000.0,75693529.72,,248265222.22
Current Liabilities,10791117242.51,8605350519.01,6061181360.58,5815586853.83
Other Current Liabilities,7307194.97,11540447.34,6640188.37,18694689.14
Current Debt And Capital Lease Obligation,845681354.9,1021974189.95,860645416.67,695118236.8
Current Debt,804320550.45,621680555.56,710485000.0,695118236.8
Payables,9604538994.47,7104097087.07,4966307988.64,4819963238.31
Other Payable,641352236.53,469068265.74,385620638.14,882215909.83
Dividends Payable,47437941.96,1506462.0,594000.0,243600.0
Total Tax Payable,109728233.25,64646404.74,84594964.1,29410414.31
Accounts Payable,8806020582.73,6568875954.59,4495498386.4,3908093314.17
Total Assets,18288496908.44,15609442019.18,11523162666.93,11331021051.15
Total Non Current Assets,4282990818.88,3852886538.51,3158705857.16,2919805133.51
Other Non Current Assets,,,,-1131808.07
Non Current Deferred Assets,2248387.28,2024944.91,,
Non Current Deferred Taxes Assets,233946911.61,166041270.87,154035477.58,149101911.02
Investmentin Financial Assets,18003063.23,18003063.23,18003063.23,2801440.0
Available For Sale Securities,18003063.23,18003063.23,18003063.23,2801440.0
Long Term Equity Investment,549684567.16,513262267.03,485075970.08,455687728.22
Investment Properties,477254366.89,499104848.81,149017045.47,144642854.57
Goodwill And Other Intangible Assets,534873590.3,537048877.26,609289728.56,625868893.09
Other Intangible Assets,523283957.41,525459244.37,597700095.67,614279260.2
Goodwill,11589632.89,11589632.89,11589632.89,11589632.89
Net PPE,2187583044.78,1989562348.91,1657022896.95,1515946049.22
Accumulated Depreciation,,-2137428624.56,-2108468352.67,-1966277430.93
Gross PPE,2187583044.78,4126990973.47,3765491249.62,3482223480.15
Construction In Progress,138665996.34,232526562.96,244202371.59,307354243.82
Other Properties,2048917048.44,592252645.79,142268696.34,148332587.24
Machinery Furniture Equipment,,2007528640.72,1862839462.42,1777199271.78
Buildings And Improvements,,,,
Properties,,1294683124.0,1516180719.27,1249337377.31
Current Assets,14005506089.56,11756555480.67,8364456809.77,8411215917.64
Other Current Assets,349704742.18,474350747.16,287208022.19,195708913.56
Hedging Assets Current,,,,244878.34
Assets Held For Sale Current,,,,450695919.14
Prepaid Assets,402901972.76,453900762.28,288373727.17,245902909.24
Inventory,3200095156.3,2745493820.1,1390921882.6,2149215024.21
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,575224467.21,,162798457.13
Finished Goods,1909601499.43,1249643000.18,531629161.56,1011318561.66
Work In Process,449578270.14,459271701.64,395552851.42,512122568.49
Raw Materials,840915386.73,461354651.07,463739869.62,462975436.93
Other Receivables,769452275.83,559441693.5,604425185.6,666964008.08
Accounts Receivable,4710741522.11,3560550574.72,2894743813.82,1842786921.73
Allowance For Doubtful Accounts Receivable,,-487138659.63,-482331167.22,-382509592.19
Gross Accounts Receivable,,3884350855.28,3377074981.04,2199950230.3
Cash Cash Equivalents And Short Term Investments,4572610420.38,3962817882.91,2898784178.39,2859697343.34
Other Short Term Investments,,151897413.23,241428684.2,
Cash And Cash Equivalents,4572610420.38,3810920469.68,2657355494.19,2859697343.34
Cash Equivalents,3325873905.71,1675230479.1,1024797549.16,762344091.58
Cash Financial,1246736514.67,1612511612.77,1632557945.03,1980154831.66
