,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,465662718.04,308695576.87,279795118.3,357602047.86
Repayment Of Debt,-1070211666.67,-866005000.0,-993000000.0,-2007000000.0
Issuance Of Debt,2259405142.33,715000000.0,910000000.0,1065000000.0
Capital Expenditure,-49462806.45,-68136624.56,-100377846.78,-63872022.67
End Cash Position,1246736514.67,1715860972.39,1632557945.03,2001197921.04
Beginning Cash Position,1715860972.39,1706760163.42,2001197921.04,1340840708.36
Effect Of Exchange Rate Changes,8964820.8,-15717142.84,4684804.95,-5089391.17
Changes In Cash,-478089278.52,24817951.81,-373324780.96,665446603.85
Financing Cash Flow,-1117636137.57,-474464068.28,-605525883.76,-643244569.71
Net Other Financing Charges,-2043606745.82,-138049740.63,-445173585.0,367766261.33
Cash Dividends Paid,-263222867.41,-185409327.65,-48777298.76,-69010831.04
Net Issuance Payments Of Debt,1189193475.66,-151005000.0,-83000000.0,-942000000.0
Net Long Term Debt Issuance,1189193475.66,-151005000.0,-83000000.0,-942000000.0
Long Term Debt Payments,-1070211666.67,-866005000.0,-993000000.0,-2007000000.0
Long Term Debt Issuance,2259405142.33,715000000.0,910000000.0,1065000000.0
Investing Cash Flow,124421334.56,122449818.66,-147971862.28,887217103.03
Net Other Investing Changes,-5948330.0,,,
Net Investment Purchase And Sale,178062640.4,110230918.35,-86728279.06,925736281.82
Sale Of Investment,278062640.4,340230918.35,289913344.17,925736281.82
Purchase Of Investment,-100000000.0,-230000000.0,-376641623.23,
Net PPE Purchase And Sale,-47692975.84,12218900.31,-61243583.22,-38519178.79
Sale Of PPE,1769830.61,80355524.87,39134263.56,25352843.88
Purchase Of PPE,-49462806.45,-68136624.56,-100377846.78,-63872022.67
Capital Expenditure Reported,,,,
Operating Cash Flow,515125524.49,376832201.43,380172965.08,421474070.53
Change In Working Capital,-1127220149.33,-786725807.4,-192339244.4,-37523738.19
Change In Other Current Assets,-73417110.2,-12579563.26,10849442.79,-7876471.87
Change In Payable,2591015744.28,2055697490.91,809818504.18,404376505.84
Change In Inventory,-561157310.48,-851950059.21,684609256.71,-512596248.72
Change In Receivables,-3083661472.93,-1977893675.84,-1697616448.08,78572476.56
Other Non Cash Items,59138120.07,88040817.02,24878846.74,61652554.2
Deferred Tax,,,,
Depreciation And Amortization,260744965.73,241994506.63,184420589.81,200966244.93
Amortization Cash Flow,23559110.42,24774525.73,20948012.79,21596101.48
Depreciation,237185855.31,217219980.9,163472577.02,179370143.45
Gain Loss On Investment Securities,-48056416.15,-49380417.91,-340772980.68,-84426605.5
Gain Loss On Sale Of PPE,2871402.76,-6968895.58,-66527816.6,33349496.38
Net Income From Continuing Operations,1104517101.72,786375537.88,636278438.89,164058465.54
Cash Flowsfromusedin Operating Activities Direct,515125524.49,376832201.43,380172965.08,421474070.53
Taxes Refund Paid Direct,295605745.27,336003146.61,171566074.05,55059154.89
Classesof Cash Payments,-8951347289.98,-10072241187.33,-7138989587.39,-6599897146.79
Other Cash Paymentsfrom Operating Activities,-729906787.05,-618648250.7,-490192015.39,-516626874.59
Paymentson Behalfof Employees,-1240820540.39,-1071566875.02,-841430620.74,-907644312.75
Paymentsto Suppliersfor Goodsand Services,-6980619962.54,-8382026061.61,-5807366951.26,-5175625959.45
Classesof Cash Receiptsfrom Operating Activities,9170867069.2,10113070242.15,7347596478.42,6966312062.43
Other Cash Receiptsfrom Operating Activities,274455912.36,248962713.75,292215672.41,211114087.58
Receiptsfrom Customers,8896411156.84,9864107528.4,7055380806.01,6755197974.85
