,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,11816166093.0,11816166093.0,11816166093.0,7833668430.0
Share Issued,11816166093.0,11816166093.0,11816166093.0,7833668430.0
Net Debt,11754134828.6,5114633498.31,8293843369.85,
Total Debt,43748328206.85,44182587994.74,46495189455.93,34471787002.89
Tangible Book Value,49727787683.62,48150262962.97,46002342852.79,45666346715.66
Invested Capital,91267953536.22,84630308786.35,89380042883.24,78654342375.56
Working Capital,28292373212.87,24693849619.21,32569282676.9,32353968353.46
Net Tangible Assets,49727787683.62,48150262962.97,46002342852.79,45666346715.66
Capital Lease Obligations,271957927.73,96111857.88,196254123.76,6489752.58
Common Stock Equity,59308738075.25,56144670380.1,53259375967.02,51530797651.11
Total Capitalization,77140062541.87,70657946723.01,71481503613.77,66998106613.59
Total Equity Gross Minority Interest,60461743053.1,57486985243.17,54661700603.86,52785493067.81
Minority Interest,1153004977.85,1342314863.07,1402324636.84,1254695416.7
Stockholders Equity,59308738075.25,56144670380.1,53259375967.02,51530797651.11
Other Equity Interest,,,,
Treasury Stock,737085256.91,364120077.22,,
Retained Earnings,29374617671.02,25797269064.8,22574158603.59,21349159617.14
Additional Paid In Capital,15428189722.34,15577344204.55,16065621385.07,4366969338.87
Capital Stock,11816166093.0,11816166093.0,11816166093.0,7833668430.0
Common Stock,11816166093.0,11816166093.0,11816166093.0,7833668430.0
Preferred Stock,,,,
Total Liabilities Net Minority Interest,100508068556.32,104507622369.46,120497288771.0,114299705782.44
Total Non Current Liabilities Net Minority Interest,20713011399.14,18141585040.72,23948529230.44,20038636372.96
Other Non Current Liabilities,792624280.5,1079995086.35,761994788.99,985521206.23
Tradeand Other Payables Non Current,615462778.16,1337839917.79,3060591103.7,2695968704.13
Non Current Deferred Revenue,553175193.21,519129653.96,508823836.9,375877204.61
Non Current Deferred Taxes Liabilities,648466752.92,595232181.83,1198737730.34,507470542.93
Long Term Debt And Capital Lease Obligation,18103282394.35,14609388200.79,18418381770.51,15473798715.06
Long Term Capital Lease Obligation,271957927.73,96111857.88,196254123.76,6489752.58
Long Term Debt,17831324466.62,14513276342.91,18222127646.75,15467308962.48
Current Liabilities,79795057157.18,86366037328.74,96548759540.56,94261069409.48
Other Current Liabilities,927096484.19,2030829775.48,6714631375.78,6463386770.87
Current Debt And Capital Lease Obligation,25645045812.5,29573199793.95,28076807685.42,18997988287.83
Current Debt,14127890994.35,13972362063.34,17898539269.47,11656235761.97
Payables,48213121355.92,49989317130.44,56676825009.4,66127290164.29
Other Payable,5972285154.93,7459478513.79,5707513334.22,8590708263.34
Dividends Payable,12888679.65,12888679.65,12240936.15,10487124.21
Total Tax Payable,861969650.85,672979379.22,573829855.43,650360838.98
Accounts Payable,41365977870.49,41843970557.78,50383240883.6,56875733937.76
Total Assets,160969811609.42,161994607612.63,175158989374.86,167085198850.25
Total Non Current Assets,52882381239.37,50934720664.68,46040947157.4,40470161087.31
Other Non Current Assets,331741805.21,627417210.64,952612785.53,810223329.83
Non Current Deferred Assets,72376097.5,44794761.1,29252863.51,34212933.47
Non Current Deferred Taxes Assets,3353905059.04,2710649070.81,2636574045.74,1711781089.6
Investmentin Financial Assets,3166015508.41,3701975989.12,4549042131.11,4361593349.34
Held To Maturity Securities,,,,157745423.55
Available For Sale Securities,3166015508.41,3701975989.12,4549042131.11,4361593349.34
Long Term Equity Investment,3903864130.97,4509957503.79,2372831136.33,2364912137.76
Investment Properties,4231728.27,4535792.91,4839857.55,8884110.92
Goodwill And Other Intangible Assets,9580950391.63,7994407417.13,7257033114.23,5864450935.45
Other Intangible Assets,9580950391.63,7994407417.13,7257033114.23,5862912007.24
Goodwill,,,,1538928.21
Net PPE,26741425042.94,25632272169.76,22117622943.96,19434103091.28
Accumulated Depreciation,,-16270214175.81,-14625991904.92,-7278190019.47
Gross PPE,26741425042.94,41902486345.57,36743614848.88,26712293110.75
Construction In Progress,2017674968.34,2923092323.17,2894001825.2,2032419006.15
Other Properties,24723750074.6,1980808384.79,1866641053.69,9405997180.92
Machinery Furniture Equipment,,20250774557.83,18636149108.76,7026123301.74
Buildings And Improvements,,,,
Properties,,16747811079.78,13346822861.23,8247753621.94
Current Assets,108087430370.05,111059886947.95,129118042217.46,126615037762.94
Other Current Assets,5313687676.79,6399881310.15,7515943462.33,6452075152.83
Hedging Assets Current,14266759.77,,,63638573.92
Prepaid Assets,1939842928.89,1676812847.23,2470565465.02,3023890627.18
Inventory,32543459789.62,32378420106.53,35099463133.0,27247160895.41
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,10419318088.12
Finished Goods,21543266237.0,20786319783.21,23440299270.69,11661480660.88
Work In Process,4070726204.07,4558021463.91,5049769240.57,1061335338.11
Raw Materials,6929467348.55,7034078859.41,6609394621.74,4105026808.3
Other Receivables,8255292300.37,7196963489.85,9095608056.72,13852320580.56
Accounts Receivable,39776168014.49,39997581445.27,40456568652.67,38831281272.95
Allowance For Doubtful Accounts Receivable,,-5743324242.62,-5172311823.09,-3867918564.8
Gross Accounts Receivable,,45740905687.89,45628880475.76,35155863934.4
Cash Cash Equivalents And Short Term Investments,20244712900.12,23410227748.92,34479893447.72,37144670660.09
Other Short Term Investments,39632267.75,39222840.98,6653069901.35,5337055754.28
Cash And Cash Equivalents,20205080632.37,23371004907.94,27826823546.37,31807614905.81
Cash Equivalents,4742091331.1,4923036879.09,6432148281.89,6571916726.78
Cash Financial,15462989301.27,18447968028.85,21394675264.48,16504844030.23
