,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,14441392000.0,12649126000.0,-24400051000.0,6813134000.0
Repayment Of Debt,-59977115000.0,-52535455000.0,-83266576000.0,-48235887000.0
Issuance Of Debt,67310833000.0,51226029000.0,125505661000.0,70323008000.0
Capital Expenditure,-20104315000.0,-22769344000.0,-7637994000.0,-6074638000.0
End Cash Position,21039472000.0,15016804000.0,10607711000.0,15934713000.0
Beginning Cash Position,15016804000.0,10607711000.0,15934713000.0,5837998000.0
Effect Of Exchange Rate Changes,-102609000.0,83630000.0,208601000.0,-49585000.0
Changes In Cash,6125277000.0,4325463000.0,-5535603000.0,10146300000.0
Financing Cash Flow,-10557878000.0,-15847304000.0,18097162000.0,1711311000.0
Net Other Financing Charges,-11310419000.0,-7007178000.0,-17561884000.0,-14591962000.0
Cash Dividends Paid,-6561686000.0,-7513966000.0,-6579396000.0,-5757299000.0
Net Issuance Payments Of Debt,7333718000.0,-1309426000.0,42239085000.0,22087121000.0
Net Long Term Debt Issuance,7333718000.0,-1309426000.0,42239085000.0,22087121000.0
Long Term Debt Payments,-59977115000.0,-52535455000.0,-83266576000.0,-48235887000.0
Long Term Debt Issuance,67310833000.0,51226029000.0,125505661000.0,70323008000.0
Investing Cash Flow,-17862552000.0,-15245703000.0,-6870708000.0,-4452783000.0
Net Other Investing Changes,-107324000.0,5992661000.0,242044000.0,143341000.0
Net Investment Purchase And Sale,675322000.0,207148000.0,-147960000.0,1265262000.0
Sale Of Investment,1689526000.0,868986000.0,323472000.0,1265262000.0
Purchase Of Investment,-1014204000.0,-661838000.0,-471432000.0,
Net PPE Purchase And Sale,-18430550000.0,-21445512000.0,-6964792000.0,-5861386000.0
Sale Of PPE,1673765000.0,1323832000.0,673202000.0,213252000.0
Purchase Of PPE,-20104315000.0,-22769344000.0,-7637994000.0,-6074638000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,34545707000.0,35418470000.0,-16762057000.0,12887772000.0
Change In Working Capital,4886057000.0,6133230000.0,-3277052000.0,5598206000.0
Change In Other Current Assets,596851000.0,-319559000.0,-732694000.0,-3000316000.0
Change In Payable,5810059000.0,12360674000.0,-4970395000.0,9690283000.0
Change In Inventory,-432413000.0,-623648000.0,-468187000.0,-294893000.0
Change In Receivables,-1088440000.0,-5284237000.0,2894224000.0,-796868000.0
Other Non Cash Items,6729358000.0,7452305000.0,10400851000.0,4275472000.0
Deferred Tax,,,,
Depreciation And Amortization,29109257000.0,27121137000.0,21245457000.0,20946052000.0
Amortization Cash Flow,286918000.0,293091000.0,223254000.0,209405000.0
Depreciation,28822339000.0,26828046000.0,21022203000.0,20736647000.0
Gain Loss On Investment Securities,-2897418000.0,-3046465000.0,26366000.0,746274000.0
Gain Loss On Sale Of PPE,-977950000.0,-919238000.0,-26733000.0,-23148000.0
Net Income From Continuing Operations,-2450090000.0,-1569219000.0,-45175914000.0,-18829370000.0
Cash Flowsfromusedin Operating Activities Direct,34545707000.0,35418470000.0,-16762057000.0,12887772000.0
Taxes Refund Paid Direct,-1687261000.0,-491772000.0,3780730000.0,-1707683000.0
Classesof Cash Payments,-152548874000.0,-125737660000.0,-81543232000.0,-77140586000.0
Other Cash Paymentsfrom Operating Activities,-10382953000.0,-8222599000.0,-8692322000.0,-5376330000.0
Paymentson Behalfof Employees,-33921223000.0,-31175614000.0,-24407740000.0,-23350613000.0
Paymentsto Suppliersfor Goodsand Services,-108244698000.0,-86339447000.0,-48443170000.0,-48413643000.0
Classesof Cash Receiptsfrom Operating Activities,188781842000.0,161647902000.0,61000445000.0,91736041000.0
Other Cash Receiptsfrom Operating Activities,9494478000.0,6736010000.0,4914267000.0,13125254000.0
Receiptsfrom Customers,179287364000.0,154911892000.0,56086178000.0,78610787000.0
