,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,215300750.0,38515289.492275,321598.875757,-18787359.258987
Tax Rate For Calcs,0.25,0.054919,0.015337,0.137653
Normalized EBITDA,33041604000.0,31702507000.0,-18182455000.0,4742548000.0
Total Unusual Items,861203000.0,701310000.0,20969000.0,-136483000.0
Total Unusual Items Excluding Goodwill,861203000.0,701310000.0,20969000.0,-136483000.0
Net Income From Continuing Operation Net Minority Interest,-237305000.0,-1046382000.0,-38619499000.0,-16642310000.0
Reconciled Depreciation,29109257000.0,27121137000.0,21245457000.0,20946052000.0
Reconciled Cost Of Revenue,158188932000.0,134014682000.0,82812265000.0,85843595000.0
EBITDA,33902807000.0,32403817000.0,-18161486000.0,4606065000.0
EBIT,4793550000.0,5282680000.0,-39406943000.0,-16339987000.0
Net Interest Income,-6007476000.0,-6417726000.0,-6246833000.0,-5362505000.0
Interest Expense,6398748000.0,6943087000.0,6472620000.0,5495052000.0
Interest Income,521356000.0,605004000.0,228720000.0,112062000.0
Normalized Income,-883207250.0,-1709176710.507725,-38640146401.124245,-16524614359.258987
Net Income From Continuing And Discontinued Operation,-237305000.0,-1046382000.0,-38619499000.0,-16642310000.0
Total Expenses,167122407000.0,140720082000.0,88641099000.0,91373700000.0
Rent Expense Supplemental,141367000.0,133583000.0,111942000.0,125713000.0
Total Operating Income As Reported,-3431959000.0,-3324103000.0,-46084568000.0,-21851458000.0
Diluted Average Shares,,,13743593950.0,13753975207.0
Basic Average Shares,23730500000.0,14948314286.0,13743593950.0,13753975207.0
Diluted EPS,-0.01,-0.07,-2.81,-1.21
Basic EPS,-0.01,-0.07,-2.81,-1.21
Net Income Common Stockholders,-237305000.0,-1046382000.0,-38619499000.0,-16642310000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-237305000.0,-1046382000.0,-38619499000.0,-16642310000.0
Minority Interests,2212785000.0,522837000.0,6556415000.0,2187060000.0
Net Income Including Noncontrolling Interests,-2450090000.0,-1569219000.0,-45175914000.0,-18829370000.0
Net Income Continuous Operations,-2450090000.0,-1569219000.0,-45175914000.0,-18829370000.0
Tax Provision,844892000.0,-91188000.0,-703649000.0,-3005669000.0
Pretax Income,-1605198000.0,-1660407000.0,-45879563000.0,-21835039000.0
Other Non Operating Income Expenses,1826761000.0,1663696000.0,205005000.0,16419000.0
Special Income Charges,861149000.0,702203000.0,20801000.0,-136079000.0
Other Special Charges,-1007642000.0,-948923000.0,-65769000.0,-38207000.0
Write Off,-9507000.0,24617000.0,-20784000.0,-163148000.0
Impairment Of Capital Assets,156000000.0,222103000.0,65752000.0,337434000.0
Net Non Operating Interest Income Expense,-6007476000.0,-6417726000.0,-6246833000.0,-5362505000.0
Total Other Finance Cost,130084000.0,79643000.0,2933000.0,-20485000.0
Interest Expense Non Operating,6398748000.0,6943087000.0,6472620000.0,5495052000.0
Interest Income Non Operating,521356000.0,605004000.0,228720000.0,112062000.0
Operating Income,-423527000.0,380152000.0,-35743515000.0,-16842030000.0
Operating Expense,8933475000.0,6705400000.0,5828834000.0,5530105000.0
Other Operating Expenses,374484000.0,366844000.0,156283000.0,267584000.0
Depreciation And Amortization In Income Statement,461992000.0,403976000.0,391204000.0,359877000.0
Depreciation Income Statement,461992000.0,403976000.0,391204000.0,359877000.0
Research And Development,432098000.0,373482000.0,243576000.0,152566000.0
Selling General And Administration,6159208000.0,4755023000.0,2788240000.0,3671648000.0
Selling And Marketing Expense,4800381000.0,3528598000.0,1739293000.0,2674420000.0
General And Administrative Expense,1358827000.0,1226425000.0,1048947000.0,997228000.0
Rent And Landing Fees,141367000.0,133583000.0,111942000.0,125713000.0
Gross Profit,8509948000.0,7085552000.0,-29914681000.0,-11311925000.0
Cost Of Revenue,158188932000.0,134014682000.0,82812265000.0,85843595000.0
Total Revenue,166698880000.0,141100234000.0,52897584000.0,74531670000.0
Operating Revenue,166698880000.0,141100234000.0,52897584000.0,74531670000.0
