,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-114535681.81,-201737656.11,-303515498.32,-289935125.0
Repayment Of Debt,-1310257604.45,-1773669277.08,-1143916395.52,-653406139.74
Issuance Of Debt,2008469306.19,2195221626.12,1485955000.0,976600000.0
Capital Expenditure,-656096416.59,-746479031.11,-796816485.81,-486678617.16
End Cash Position,1280212851.71,452806184.34,389269269.05,457538423.58
Beginning Cash Position,452806184.34,389269269.05,457538423.58,414860117.21
Effect Of Exchange Rate Changes,-9278771.96,13537930.91,21929861.53,-5886272.26
Changes In Cash,836685439.33,49998984.38,-90199016.06,48564578.63
Financing Cash Flow,537449842.97,480636563.37,174167554.66,186861621.37
Net Other Financing Charges,-24497722.68,147307363.83,-78119460.84,-52010435.41
Cash Dividends Paid,-136264136.09,-88223149.5,-89751588.98,-84321803.48
Net Issuance Payments Of Debt,698211701.74,421552349.04,342038604.48,323193860.26
Net Long Term Debt Issuance,698211701.74,421552349.04,342038604.48,323193860.26
Long Term Debt Payments,-1310257604.45,-1773669277.08,-1143916395.52,-653406139.74
Long Term Debt Issuance,2008469306.19,2195221626.12,1485955000.0,976600000.0
Investing Cash Flow,-242325138.42,-975378953.99,-757667558.21,-335040534.9
Net Other Investing Changes,410653620.81,-235447580.82,33918035.41,134392721.62
Net Investment Purchase And Sale,3098757.36,6384364.94,4265283.93,17215676.92
Sale Of Investment,7098757.36,6894364.94,8265283.93,17215676.92
Purchase Of Investment,-4000000.0,-510000.0,-4000000.0,
Net Business Purchase And Sale,0.0,0.0,,
Sale Of Business,0.0,0.0,,
Net PPE Purchase And Sale,-656077516.59,-746315738.11,-795850877.55,-486648933.44
Sale Of PPE,18900.0,163293.0,965608.26,29683.72
Purchase Of PPE,-656096416.59,-746479031.11,-796816485.81,-486678617.16
Capital Expenditure Reported,,,,
Operating Cash Flow,541560734.78,544741375.0,493300987.49,196743492.16
Change In Working Capital,-39285064.19,-63782318.2,-29483594.97,-239551451.52
Change In Other Current Assets,8693497.21,-3938534.16,-977098.3,-3869194.51
Change In Payable,-8489379.19,72782587.04,191695446.7,-37796600.49
Change In Inventory,-43225121.93,-52130354.72,-135497332.31,-113440442.53
Change In Receivables,3735939.72,-80496016.36,-84704611.06,-84445213.99
Other Non Cash Items,66829356.5,69972808.35,14207220.33,41124381.51
Deferred Tax,,,,
Depreciation And Amortization,346492559.98,307560982.36,256786040.48,225861067.1
Amortization Cash Flow,11595949.39,11448015.91,10770545.4,9483322.59
Depreciation,334896610.59,296112966.45,246015495.08,216377744.51
Gain Loss On Investment Securities,-12588879.77,-7080922.49,-6074196.03,-16599213.96
Gain Loss On Sale Of PPE,381787.25,-193526.12,709985.29,125868.28
Net Income From Continuing Operations,159320112.67,236115842.03,247821724.07,172001032.62
Cash Flowsfromusedin Operating Activities Direct,541560734.78,544741375.0,493300987.49,196743492.16
Taxes Refund Paid Direct,-31180812.47,2930539.13,16727188.11,-66968743.41
Classesof Cash Payments,-1501491495.81,-1609610911.72,-1287996389.29,-1130631766.94
Other Cash Paymentsfrom Operating Activities,-49638919.62,-35615210.69,-45731250.09,-40164046.91
Paymentson Behalfof Employees,-334983261.79,-313831987.62,-283731941.21,-234942784.69
Paymentsto Suppliersfor Goodsand Services,-1116869314.4,-1260163713.41,-958533197.99,-855524935.34
Classesof Cash Receiptsfrom Operating Activities,2074233043.06,2151421747.59,1764570188.67,1394344002.51
Other Cash Receiptsfrom Operating Activities,94898403.42,89666467.49,54385069.64,36452739.72
Receiptsfrom Customers,1979334639.64,2061755280.1,1710185119.03,1357891262.79
