,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,313381402.0,313381402.0,313381402.0,313381402.0
Share Issued,313381402.0,313381402.0,313381402.0,313381402.0
Net Debt,,,,
Total Debt,379182395.99,559508634.64,694456800.24,510274435.89
Tangible Book Value,4419616415.41,4081579172.39,4014692824.92,4900433436.95
Invested Capital,4856770865.44,4673875043.46,4728750947.78,5480426572.11
Working Capital,1122174774.78,1229306825.18,1209140956.54,1381997573.9
Net Tangible Assets,4419616415.41,4081579172.39,4014692824.92,4900433436.95
Capital Lease Obligations,5592260.4,7940381.54,10206907.74,12394674.34
Common Stock Equity,4536694935.49,4188533225.02,4113567347.16,4984546810.56
Total Capitalization,4699907782.11,4472707826.79,4317982378.16,5160220488.84
Total Equity Gross Minority Interest,4569780980.66,4227625927.72,4154791007.65,4994976036.46
Minority Interest,33086045.17,39092702.7,41223660.49,10429225.9
Stockholders Equity,4536694935.49,4188533225.02,4113567347.16,4984546810.56
Treasury Stock,56606168.26,118827338.26,117747126.17,0.0
Retained Earnings,1040853362.72,902313801.34,801541821.16,651766725.76
Additional Paid In Capital,1380815362.61,1410219958.42,1427388014.42,1476486329.52
Capital Stock,313381402.0,313381402.0,313381402.0,313381402.0
Common Stock,313381402.0,313381402.0,313381402.0,313381402.0
Total Liabilities Net Minority Interest,1290892185.73,1360963878.47,1465561666.03,1657770003.27
Total Non Current Liabilities Net Minority Interest,492744352.84,613110844.53,556793207.07,705180856.29
Tradeand Other Payables Non Current,,,8370406.25,16740812.5
Non Current Deferred Revenue,39937872.92,57861329.85,71065325.43,73595339.87
Non Current Deferred Taxes Liabilities,284001372.9,263134531.37,262735536.65,426776351.3
Long Term Debt And Capital Lease Obligation,168805107.02,292114983.31,214621938.74,188068352.62
Long Term Capital Lease Obligation,5592260.4,7940381.54,10206907.74,12394674.34
Long Term Debt,163212846.62,284174601.77,204415031.0,175673678.28
Current Liabilities,798147832.89,747853033.94,908768458.96,952589146.98
Other Current Liabilities,3805541.34,208581.95,313723.95,102625506.98
Current Debt And Capital Lease Obligation,210377288.97,267393651.33,479834861.5,322206083.27
Current Debt,156863083.33,201167216.67,410768569.62,320206083.27
Payables,574976006.34,467375909.72,409261306.08,504649273.06
Other Payable,43860251.37,30577236.07,26155320.17,21322434.42
Dividends Payable,,,0.0,
Total Tax Payable,24001637.12,16173334.1,43971017.28,48583843.88
Accounts Payable,507114117.85,420625339.55,339134968.63,434742994.76
Total Assets,5860673166.39,5588589806.19,5620352673.68,6652746039.73
Total Non Current Assets,3940350558.72,3611429947.07,3502443258.18,4318159318.85
Other Non Current Assets,90356971.8,24571503.57,17005167.58,56456798.37
Non Current Deferred Assets,7958570.8,10435535.96,12099715.9,11622409.33
Non Current Deferred Taxes Assets,15435319.31,12830819.05,11400407.2,9876100.75
Investmentin Financial Assets,2728248307.84,2535070925.14,2547090559.04,3478356346.55
Available For Sale Securities,2728248307.84,2535070925.14,2547090559.04,3478356346.55
Long Term Equity Investment,15844801.49,9068273.19,15093896.8,16514944.62
Goodwill And Other Intangible Assets,117078520.08,106954052.63,98874522.24,84113373.61
Other Intangible Assets,117078520.08,106954052.63,98874522.24,84113373.61
Net PPE,965428067.4,912498837.53,800878989.42,661219345.62
Accumulated Depreciation,,-282254294.41,-222720123.58,-189086466.58
Gross PPE,965428067.4,1194753131.94,1023599113.0,850305812.2
Construction In Progress,122667852.84,449710591.77,378631653.44,296869530.42
Other Properties,842760214.56,92921677.75,94662361.04,99908105.77
Machinery Furniture Equipment,,466215382.69,359640235.8,275651246.6
Buildings And Improvements,,,,
Properties,,185905479.73,190664862.72,177876929.41
Current Assets,1920322607.67,1977159859.12,2117909415.5,2334586720.88
Other Current Assets,40746227.94,33177097.68,16840328.66,32104422.42
Assets Held For Sale Current,,,0.0,4455943.85
Prepaid Assets,14977864.63,9948415.81,12281335.42,41978789.43
Inventory,326456930.26,274714434.28,299271717.69,272961946.33
Inventories Adjustments Allowances,-404076.91,-404076.91,0.0,0.0
Other Inventories,96528301.47,99612275.22,,
Finished Goods,196714612.27,163756174.42,185271100.42,171972856.52
Work In Process,13423610.87,2511786.79,22375419.93,15576100.6
Raw Materials,20194482.56,9238274.76,91625197.34,85412989.21
Other Receivables,225545099.98,213690201.89,190716991.26,213507240.53
Accounts Receivable,603496765.63,529880379.65,457988020.53,291367641.42
Allowance For Doubtful Accounts Receivable,,-58285484.61,-50444462.08,-45369148.61
Gross Accounts Receivable,,588165864.26,508432482.61,336736790.03
Cash Cash Equivalents And Short Term Investments,709099719.23,915749329.81,1140811021.94,1478210736.9
Other Short Term Investments,,45874000.0,400456771.83,352311197.31
Cash And Cash Equivalents,709099719.23,869875329.81,740354250.11,1125899539.59
Cash Equivalents,122933563.76,71343343.62,87841695.26,114748737.96
Cash Financial,586166155.47,798531986.19,652512554.85,1007943246.55
