,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1442502466.0,1385405426.0,-3150306275.0,1365502864.0
Repayment Of Debt,-5395800743.0,-4360070031.0,-2091765395.0,-2499908822.0
Issuance Of Debt,6435778612.0,5776390713.0,6383698684.0,4517628455.0
Capital Expenditure,-4534814767.0,-4850149645.0,-7718000495.0,-6229454258.0
End Cash Position,6219040331.0,5370115985.0,6616021778.0,8550475141.0
Beginning Cash Position,5370115985.0,6616021778.0,8550475141.0,8420246369.0
Effect Of Exchange Rate Changes,15894660.0,-75808355.0,109354023.0,-38411852.0
Changes In Cash,833029686.0,-1170097438.0,-2043807386.0,168640624.0
Financing Cash Flow,-1472260983.0,-951747856.0,1771835223.0,-632252873.0
Net Other Financing Charges,94258646.0,-172792129.0,293161000.0,178577954.0
Cash Dividends Paid,-1801440817.0,-1762383357.0,-2544996755.0,-2484974781.0
Net Issuance Payments Of Debt,1039977869.0,1416320682.0,4291933289.0,2017719633.0
Net Long Term Debt Issuance,1039977869.0,1416320682.0,4291933289.0,2017719633.0
Long Term Debt Payments,-5395800743.0,-4360070031.0,-2091765395.0,-2499908822.0
Long Term Debt Issuance,6435778612.0,5776390713.0,6383698684.0,4517628455.0
Investing Cash Flow,-3672026564.0,-6453904653.0,-8383336829.0,-6794063625.0
Net Other Investing Changes,-137116376.0,245418412.0,-367608500.0,5602256.0
Net Investment Purchase And Sale,662695477.0,31056158.0,-267543485.0,314994618.0
Sale Of Investment,1767995477.0,3261056158.0,4075456515.0,2314994618.0
Purchase Of Investment,-1105300000.0,-3230000000.0,-4343000000.0,-2000000000.0
Net Business Purchase And Sale,-101791361.0,-2100895481.0,-66365072.0,-928354352.0
Sale Of Business,,,,22000.0
Purchase Of Business,-101791361.0,-2100895481.0,-66365072.0,-928376352.0
Net PPE Purchase And Sale,-4095814304.0,-4629483742.0,-7681819772.0,-6186306147.0
Sale Of PPE,439000463.0,220665903.0,36180723.0,43148111.0
Purchase Of PPE,-4534814767.0,-4850149645.0,-7718000495.0,-6229454258.0
Capital Expenditure Reported,,,,
Operating Cash Flow,5977317233.0,6235555071.0,4567694220.0,7594957122.0
Change In Working Capital,-1001559164.0,-1276963976.0,-1593803193.0,-736026875.0
Change In Other Current Assets,27279313.0,-71864955.0,45840239.0,45941517.0
Change In Payable,168106129.0,514815785.0,145049747.0,1105981629.0
Change In Inventory,406735725.0,376206526.0,136007261.0,-1085937588.0
Change In Receivables,-1603680331.0,-2096121332.0,-1920700440.0,-802012433.0
Other Non Cash Items,899970050.0,852846305.0,462754705.0,315772817.0
Deferred Tax,,,,
Depreciation And Amortization,3786575117.0,3676113116.0,2566809215.0,2146963865.0
Amortization Cash Flow,903607521.0,1335823289.0,585812062.0,328254752.0
Depreciation,2882967596.0,2340289827.0,1980997153.0,1818709113.0
Gain Loss On Investment Securities,-90922298.0,-22842795.0,-36131594.0,-22953485.0
Gain Loss On Sale Of PPE,-742195289.0,-417565351.0,9115921.0,23501483.0
Net Income From Continuing Operations,2953469070.0,3218098102.0,3023554873.0,5804937017.0
Cash Flowsfromusedin Operating Activities Direct,5977317233.0,6235555071.0,4567694220.0,7594957122.0
Taxes Refund Paid Direct,-3244805300.0,-3445481821.0,-3072534266.0,-3207466902.0
Classesof Cash Payments,-21932288985.0,-21261166240.0,-21451906271.0,-21311717174.0
Other Cash Paymentsfrom Operating Activities,-1501106622.0,-1609058930.0,-1026435824.0,-976758906.0
Paymentson Behalfof Employees,-2907520362.0,-2552757596.0,-2692241310.0,-2786085026.0
Paymentsto Suppliersfor Goodsand Services,-17523662001.0,-17099349714.0,-17733229137.0,-17548873242.0
Classesof Cash Receiptsfrom Operating Activities,31154411518.0,30942203132.0,29092134757.0,32114141198.0
Other Cash Receiptsfrom Operating Activities,538600790.0,371280226.0,366471932.0,364745201.0
Receiptsfrom Customers,30615810728.0,30570922906.0,28725662825.0,31749395997.0
