,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,7008177819.0,7008177819.0,7038674975.0,7071114003.0
Share Issued,7008177819.0,7008177819.0,7038674975.0,7071114003.0
Net Debt,2263452003.16,2454872648.25,3121094844.17,4716536758.29
Total Debt,11895341952.41,8133280663.85,9161562544.44,9448656899.52
Tangible Book Value,17630485594.16,15825594399.23,14558667449.67,12832849477.82
Invested Capital,28639686334.97,23723856116.85,23018431871.3,23387872980.81
Working Capital,9779458797.96,5920355766.09,6169041710.82,4838235360.96
Net Tangible Assets,17630485594.16,15825594399.23,14558667449.67,12832849477.82
Capital Lease Obligations,503406344.51,487465994.29,531910359.32,640247746.95
Common Stock Equity,19807670030.84,18250835144.12,17166632680.85,15805657027.01
Total Capitalization,27710446861.04,22237185045.51,20991862137.57,20044116019.04
Total Equity Gross Minority Interest,19874999726.67,18311776243.53,17256920161.92,15842276351.14
Minority Interest,67329695.83,60941099.41,90287481.07,36619324.13
Stockholders Equity,19807670030.84,18250835144.12,17166632680.85,15805657027.01
Other Equity Interest,45700714.31,,,
Treasury Stock,226749531.24,230428077.01,392038586.63,178140834.53
Retained Earnings,8533285964.93,7026637167.59,6220867716.6,4828113831.52
Additional Paid In Capital,8322606298.99,8319879684.22,8446277292.35,8523352766.06
Capital Stock,1756179160.91,1756179160.91,1763821545.19,1771950549.66
Common Stock,1756179160.91,1756179160.91,1763821545.19,1771950549.66
Total Liabilities Net Minority Interest,25286192577.67,18876549326.63,18935089680.03,19704375028.76
Total Non Current Liabilities Net Minority Interest,9546321383.92,5639762288.77,5696644242.56,5728070248.84
Other Non Current Liabilities,5962337.09,4705513.51,,
Tradeand Other Payables Non Current,,,261069057.38,221739251.79
Non Current Deferred Revenue,747274977.63,771821789.12,671695767.44,344670636.4
Non Current Deferred Taxes Liabilities,386900894.49,389419090.46,406739601.7,282953621.67
Long Term Debt And Capital Lease Obligation,8406183174.71,4473815895.68,4357139816.04,4878706738.98
Long Term Capital Lease Obligation,503406344.51,487465994.29,531910359.32,640247746.95
Long Term Debt,7902776830.2,3986349901.39,3825229456.72,4238458992.03
Current Liabilities,15739871193.75,13236787037.86,13238445437.47,13976304779.92
Other Current Liabilities,160907009.36,197577264.0,174513292.75,27380725.71
Current Debt And Capital Lease Obligation,3489158777.7,3659464768.17,4804422728.4,4569950160.54
Current Debt,929239473.93,1486671071.34,2026569733.73,3343756961.77
Payables,11943693621.36,9365100321.62,8228462841.98,9346843098.91
Other Payable,1084417192.85,968291948.52,930867612.39,994325658.17
Dividends Payable,6351912.78,5465436.81,,
Total Tax Payable,451058667.21,364284564.62,338025313.28,233906686.26
Accounts Payable,10401865848.52,8027058371.67,6959569916.31,8118610754.48
Total Assets,45161192304.34,37188325570.16,36192009841.95,35546651379.9
Total Non Current Assets,19641862312.63,18031182766.21,16784522693.66,16732111239.02
Other Non Current Assets,1307565039.9,1350026504.46,403924384.61,508286712.33
Non Current Deferred Assets,520575985.29,662549959.48,705576218.21,562007695.32
Non Current Deferred Taxes Assets,676936058.46,630109436.29,775141975.94,759740565.89
Investmentin Financial Assets,277827722.08,301401167.34,112733160.0,33133535.38
Available For Sale Securities,277827722.08,301401167.34,112733160.0,33133535.38
Long Term Equity Investment,569274735.06,525188411.09,672567206.64,426666007.78
Investment Properties,278088928.69,47690036.79,46523743.8,22531152.68
Goodwill And Other Intangible Assets,2177184436.68,2425240744.89,2607965231.18,2972807549.19
Other Intangible Assets,1003243265.07,1122618458.21,1241058211.09,1211979999.83
Goodwill,1173941171.61,1302622286.68,1366907020.09,1760827549.36
Net PPE,13834409406.47,12088976505.87,11460090773.28,11446938020.45
Accumulated Depreciation,,-7937172627.31,-6635007650.6,-5149210122.32
Gross PPE,13834409406.47,20026149133.18,18095098423.88,16596148142.77
Construction In Progress,2078085791.33,1050674009.35,980493944.14,1191839983.23
Other Properties,11756323615.14,1329476089.72,1229541183.45,1276969625.52
Machinery Furniture Equipment,,13747727886.64,12306945084.52,10981889701.94
Buildings And Improvements,,,,
Properties,,3898271147.47,3578118211.77,3145448832.08
Current Assets,25519329991.71,19157142803.95,19407487148.29,18814540140.88
Other Current Assets,810289503.31,801283940.35,629018847.57,667520946.85
Prepaid Assets,118794162.07,94443711.92,114698176.39,74395114.65
Inventory,5855553497.49,5727100063.82,5101359957.13,5032193197.53
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,3132865824.75,3261450996.35,3211310908.35,2788168402.39
Work In Process,1028259731.05,832642015.08,703810523.15,825221065.11
Raw Materials,1694427941.69,1633007052.39,1186238525.63,1418803730.03
Other Receivables,730563855.08,675656751.34,521462356.07,1096348224.75
Accounts Receivable,11428604672.79,8766213355.49,9113719654.76,8870749954.54
Allowance For Doubtful Accounts Receivable,-645187473.29,-510150440.72,-515180659.39,-510723321.3
Gross Accounts Receivable,12073792146.08,9276363796.21,9628900314.15,9381473275.84
Cash Cash Equivalents And Short Term Investments,6575524300.97,3092444981.03,3927228156.37,3073332702.56
Other Short Term Investments,6960000.0,74296656.55,1196523810.09,207653507.05
Cash And Cash Equivalents,6568564300.97,3018148324.48,2730704346.28,2865679195.51
Cash Equivalents,534431186.05,120384755.28,212983669.07,100898258.15
Cash Financial,6034133114.92,2897763569.2,2517720677.21,2764780937.36
