,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1284298685.0,1284639200.0,1284849800.0,1272570000.0
Share Issued,1284298685.0,1284639200.0,1284849800.0,1272570000.0
Total Debt,1309203067.69,2986166452.96,391129029.92,238124492.75
Tangible Book Value,10686616090.3,9764960833.65,10264883904.49,8604156702.18
Invested Capital,20936618957.97,21655724524.13,17228349013.76,15411188986.36
Working Capital,8270351450.99,9575027149.45,3315790513.43,4731626063.19
Net Tangible Assets,10686616090.3,9764960833.65,10264883904.49,8604156702.18
Capital Lease Obligations,91948051.79,119511360.99,105821571.4,88707684.6
Common Stock Equity,19903111306.64,18967141875.14,17009633485.53,15313186861.46
Total Capitalization,20081051537.7,20770073846.71,17059849013.76,15321153098.86
Total Equity Gross Minority Interest,25256313367.67,24261873936.42,17533414699.17,15774466640.45
Minority Interest,5353202061.03,5294732061.28,523781213.64,461279778.99
Stockholders Equity,19903111306.64,18967141875.14,17009633485.53,15313186861.46
Treasury Stock,70738242.68,131983339.06,143571233.31,
Retained Earnings,16121093176.13,15626021052.97,13761435388.12,12154487056.26
Additional Paid In Capital,,1309006817.12,1309006817.12,1167854337.12
Capital Stock,1284298685.0,988184000.0,988346000.0,978900000.0
Common Stock,1284298685.0,988184000.0,988346000.0,978900000.0
Total Liabilities Net Minority Interest,14825658953.1,15886581996.66,9589366999.99,8767434107.43
Total Non Current Liabilities Net Minority Interest,1220331230.61,2939606637.61,916667635.73,820236455.46
Other Non Current Liabilities,30156733.8,82959150.19,56000.0,1558592.0
Tradeand Other Payables Non Current,127835997.35,137916511.18,119632452.83,127995098.95
Non Current Deferred Revenue,449160730.12,455500963.37,423190363.45,395127779.23
Non Current Deferred Taxes Liabilities,343289486.49,340786680.31,217751719.82,198881063.28
Long Term Debt And Capital Lease Obligation,269888282.85,1922443332.56,156037099.63,96673922.0
Long Term Capital Lease Obligation,91948051.79,119511360.99,105821571.4,88707684.6
Long Term Debt,177940231.06,1802931971.57,50215528.23,7966237.4
Current Liabilities,13605327722.49,12946975359.05,8672699364.26,7947197651.97
Other Current Liabilities,462219110.84,491890994.08,363945040.11,234474371.97
Current Debt And Capital Lease Obligation,1039314784.84,1063723120.4,235091930.29,141450570.75
Current Debt,855567420.27,885650677.42,168500000.0,90035887.5
Payables,10242930754.36,9741208830.74,7061390206.34,6095586544.94
Other Payable,6326529929.93,6081210425.87,4715464097.24,4169493059.86
Dividends Payable,13500.0,6439003.25,32658453.15,52480578.13
Total Tax Payable,767634780.13,556249438.02,518146718.56,374473624.16
Accounts Payable,3148752544.3,3097309963.6,1795120937.39,1499139282.79
Total Assets,40081972320.77,40148455933.08,27122781699.16,24541900747.88
Total Non Current Assets,18206293147.29,17626453424.58,15134291821.47,11863077032.72
Other Non Current Assets,720279626.17,285174995.14,2776896094.37,267763988.14
Non Current Deferred Assets,182352827.7,166795840.62,128841708.2,115034114.73
Non Current Deferred Taxes Assets,643304133.02,626812132.91,324504093.77,242101953.36
Investmentin Financial Assets,321148082.11,498887259.67,235192678.97,223970191.58
Available For Sale Securities,321148082.11,498887259.67,235192678.97,223970191.58
Long Term Equity Investment,432166160.32,144236253.72,65794371.18,14721432.54
Investment Properties,68880592.91,71914144.52,25879669.16,14177331.86
Goodwill And Other Intangible Assets,9216495216.34,9202181041.49,6744749581.04,6709030159.28
Other Intangible Assets,4092567630.97,4078253456.12,2749898906.89,2648671107.09
Goodwill,5123927585.37,5123927585.37,3994850674.15,4060359052.19
Net PPE,6609019531.3,6620551096.39,4823004424.67,4266106207.99
Accumulated Depreciation,-4306992320.52,-3807507019.8,-3373933344.51,-3047793093.08
Gross PPE,10916011851.82,10428058116.19,8196937769.18,7313899301.07
Construction In Progress,306717614.99,537796082.68,946091940.81,407695937.27
Other Properties,706066635.8,708741704.13,590784816.47,565487232.24
Machinery Furniture Equipment,4390645885.01,4048019910.71,3193433705.64,2941297828.74
Buildings And Improvements,,,,
Properties,5512581716.02,5133500418.67,3466627306.26,3399418302.82
Current Assets,21875679173.48,22522002508.5,11988489877.69,12678823715.16
Other Current Assets,502657577.32,500292543.13,268633308.96,226644306.54
Assets Held For Sale Current,38563956.1,38563956.1,,
Prepaid Assets,508581285.63,495693028.73,374985900.54,280301073.28
Inventory,4932682803.22,5112496442.72,2498868530.92,2368971675.92
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,49060886.53,50981000.77,39779707.93,100858619.74
Finished Goods,3300074408.01,3169612738.73,1668550501.18,1463738771.38
Work In Process,191579713.39,136562098.95,92625280.82,77888747.14
Raw Materials,1391967795.29,1755340604.27,697913040.99,726485537.66
Other Receivables,2588780823.4,1965962407.42,1608969335.52,2406219319.91
Accounts Receivable,6610245394.36,6182207129.31,4087323874.81,3112698565.19
Allowance For Doubtful Accounts Receivable,-474706332.61,-395018532.6,-96548501.79,-104791377.91
Gross Accounts Receivable,7084951726.97,6577225661.91,4183872376.6,3145171656.0
Cash Cash Equivalents And Short Term Investments,6694167333.45,8226787001.09,3149708926.94,4283988774.32
Other Short Term Investments,1677334369.26,1456014376.6,,1218780611.19
Cash And Cash Equivalents,5016832964.19,6770772624.49,3149708926.94,3065208163.13
Cash Equivalents,141292562.01,141675181.5,16029255.59,16408149.79
Cash Financial,4875540402.18,6629097442.99,3133679671.35,3048691253.34
