,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,216289681.22,292725368.04,58972535.59,-32507649.67
Repayment Of Debt,-288836637.31,-113500000.0,-60000000.0,-70000000.0
Issuance Of Debt,240000000.0,120703108.0,201633529.31,60000000.0
Capital Expenditure,-147367716.84,-145843721.27,-143318401.54,-138937406.6
End Cash Position,459854907.94,455671417.79,284747433.38,223009249.84
Beginning Cash Position,455671417.79,284747433.38,223009249.84,170986167.6
Effect Of Exchange Rate Changes,3026857.2,6661406.23,4222796.57,-2092208.34
Changes In Cash,1156632.95,164262578.18,57515386.97,54115290.58
Financing Cash Flow,-60667565.9,-35528855.24,111750108.07,-48847901.21
Net Other Financing Charges,96633877.63,5856925.91,-722970.49,-14165324.16
Cash Dividends Paid,-108464806.22,-48588889.15,-29160450.75,-24682577.05
Net Issuance Payments Of Debt,-48836637.31,7203108.0,141633529.31,-10000000.0
Net Long Term Debt Issuance,-48836637.31,7203108.0,141633529.31,-10000000.0
Long Term Debt Payments,-288836637.31,-113500000.0,-60000000.0,-70000000.0
Long Term Debt Issuance,240000000.0,120703108.0,201633529.31,60000000.0
Investing Cash Flow,-301833199.21,-238777655.89,-256525658.23,-3466565.14
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-104666339.6,-92955432.59,-113438209.34,135283794.49
Sale Of Investment,454433285.4,418958284.74,115561790.66,455303794.49
Purchase Of Investment,-559099625.0,-511913717.33,-229000000.0,-320020000.0
Net Business Purchase And Sale,-52701927.77,-36200.82,,
Sale Of Business,,,,
Purchase Of Business,-52701927.77,-36200.82,,
Net PPE Purchase And Sale,-144464931.84,-145786022.48,-143087448.89,-138750359.63
Sale Of PPE,2902785.0,57698.79,230952.65,187046.97
Purchase Of PPE,-147367716.84,-145843721.27,-143318401.54,-138937406.6
Capital Expenditure Reported,,,,
Operating Cash Flow,363657398.06,438569089.31,202290937.13,106429756.93
Change In Working Capital,-173594746.79,-49536543.77,-88654666.94,-56396443.72
Change In Other Current Assets,-15436513.38,6213480.75,-3278656.86,707463.99
Change In Payable,-18857995.4,658079269.29,410545668.47,156556619.58
Change In Inventory,3568846.15,-264556756.32,-221463180.32,-139414852.15
Change In Receivables,-142869084.16,-449272537.49,-274458498.23,-74245675.14
Other Non Cash Items,16869612.01,3432930.02,5164329.7,9847573.64
Deferred Tax,,,,
Depreciation And Amortization,56934563.6,38603475.75,28945036.66,21511796.69
Amortization Cash Flow,3513292.74,1687211.34,2452271.76,2499320.31
Depreciation,53421270.86,36916264.41,26492764.9,19012476.38
Gain Loss On Investment Securities,-5585211.91,-5228572.4,-5332435.47,-3087723.96
Gain Loss On Sale Of PPE,-110918.71,-351338.62,1350072.45,199173.92
Net Income From Continuing Operations,424365518.91,401067753.2,223545451.1,113449804.67
Cash Flowsfromusedin Operating Activities Direct,363657398.06,438569089.31,202290937.13,106429756.93
Taxes Refund Paid Direct,-114202181.2,-71581954.91,-4233558.89,-41501489.17
Classesof Cash Payments,-2047208236.43,-1656525566.21,-1018448433.27,-712698614.88
Other Cash Paymentsfrom Operating Activities,-180942361.32,-164790679.95,-102480776.27,-81445510.74
Paymentson Behalfof Employees,-544228334.44,-408779040.27,-275830960.13,-213851831.24
Paymentsto Suppliersfor Goodsand Services,-1322037540.67,-1082955845.99,-640136696.87,-417401272.9
Classesof Cash Receiptsfrom Operating Activities,2525067815.69,2166676610.43,1224972929.29,860629860.98
Other Cash Receiptsfrom Operating Activities,21468703.16,29991263.27,11669953.11,13793438.31
Receiptsfrom Customers,2503599112.53,2136685347.16,1213302976.18,846836422.67
