,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,455760670.06,-660409917.74,-197908980.62,-316513621.78
Repayment Of Debt,-781104075.01,-1411013707.62,-920488426.76,-1169397788.65
Issuance Of Debt,914457897.65,2527818419.17,678713817.36,1705579957.5
Capital Expenditure,-2526460850.35,-3249692922.43,-3377742320.18,-2658325651.83
End Cash Position,1551376661.59,850746180.24,1912080907.01,619595093.18
Beginning Cash Position,850746180.24,1912080907.01,619595093.18,504412448.38
Effect Of Exchange Rate Changes,32214481.5,-231685.59,29904317.79,-6844698.43
Changes In Cash,668415999.85,-1061103041.18,1262581496.04,122027343.23
Financing Cash Flow,-388751004.98,-89312944.05,1697159427.51,260767865.53
Net Other Financing Charges,20819242.64,-617045307.89,2503721891.13,266013985.93
Cash Dividends Paid,-542924070.26,-589072347.71,-564787854.22,-541428289.25
Net Issuance Payments Of Debt,133353822.64,1116804711.55,-241774609.4,536182168.85
Net Long Term Debt Issuance,133353822.64,1116804711.55,-241774609.4,536182168.85
Long Term Debt Payments,-781104075.01,-1411013707.62,-920488426.76,-1169397788.65
Long Term Debt Issuance,914457897.65,2527818419.17,678713817.36,1705579957.5
Investing Cash Flow,-1925054515.58,-3561073101.82,-3614411271.03,-2480552552.35
Net Other Investing Changes,597951566.3,-313582027.52,-242410837.85,175908055.13
Net Investment Purchase And Sale,,,0.0,-3000000.0
Sale Of Investment,,,0.0,0.0
Purchase Of Investment,,,0.0,-3000000.0
Net Business Purchase And Sale,,,0.0,0.0
Sale Of Business,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-2523006081.88,-3247491074.3,-3372000433.18,-2653460607.48
Sale Of PPE,3454768.47,2201848.13,5741887.0,4865044.35
Purchase Of PPE,-2526460850.35,-3249692922.43,-3377742320.18,-2658325651.83
Capital Expenditure Reported,,,,
Operating Cash Flow,2982221520.41,2589283004.69,3179833339.56,2341812030.05
Change In Working Capital,-791752467.84,-363825805.44,178530541.49,-362625806.11
Change In Other Current Assets,3696383.21,-74266467.38,83985891.91,-18495194.39
Change In Payable,1571797851.22,645412314.72,26842333.78,1116347160.24
Change In Inventory,-881282455.77,-488146424.44,26271187.19,-359765818.26
Change In Receivables,-1485964246.5,-446825228.34,41431128.61,-1100711953.7
Other Non Cash Items,102384788.14,125571718.19,121698833.85,155125340.44
Deferred Tax,,,,
Depreciation And Amortization,1456313558.87,1227959686.64,1020600483.94,812587346.26
Amortization Cash Flow,26902530.12,26434096.22,24422199.13,19624696.05
Depreciation,1429411028.75,1201525590.42,996178284.81,792962650.21
Gain Loss On Investment Securities,-5241188.96,-4630012.41,-25245779.69,-10053001.41
Gain Loss On Sale Of PPE,6086051.19,5860791.38,7193877.19,10551010.92
Net Income From Continuing Operations,1878722169.02,1397625482.83,1641484361.22,1480851692.42
Cash Flowsfromusedin Operating Activities Direct,2982221520.41,2589283004.69,3179833339.56,2341812030.05
Taxes Refund Paid Direct,-211476785.03,-179139837.39,124190362.47,6729590.4
Interest Received Direct,,,0.0,0.0
Interest Paid Direct,,,0.0,0.0
Classesof Cash Payments,-13944526409.04,-11309567133.18,-11224606746.1,-10516120457.95
Other Cash Paymentsfrom Operating Activities,-480023486.67,-446265744.19,-428660350.43,-405948062.54
Paymentson Behalfof Employees,-3016789249.58,-2651495124.05,-2630948551.55,-2361529755.87
Paymentsto Suppliersfor Goodsand Services,-10447713672.79,-8211806264.94,-8164997844.12,-7748642639.54
Classesof Cash Receiptsfrom Operating Activities,17138224714.48,14077989975.26,14280249723.19,12851202897.6
Other Cash Receiptsfrom Operating Activities,333712232.21,550765392.72,246627788.32,343241742.83
Receiptsfrom Customers,16804512482.27,13527224582.54,14033621934.87,12507961154.77
