,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1430365239.31,434833249.72,1151397033.73,850511122.3
Repayment Of Debt,-483000000.0,-778900000.0,-2242905211.11,-2154842466.45
Issuance Of Debt,,160000000.0,1452200000.0,1848681600.0
Capital Expenditure,-182440.22,-1299148.13,-17283647.0,-60107854.81
End Cash Position,2086956746.71,1134041232.94,1343495146.42,977474596.84
Beginning Cash Position,1134041232.94,1343495146.42,977474596.84,354199540.88
Effect Of Exchange Rate Changes,32641487.84,5269360.52,10836908.78,-11546099.6
Changes In Cash,920274025.93,-214723274.0,355183640.8,634821155.56
Financing Cash Flow,-511835395.96,-649575999.72,-843536005.32,-382536589.5
Cash Dividends Paid,-28835395.96,-30675999.72,-52830794.21,-76375723.05
Net Issuance Payments Of Debt,-483000000.0,-618900000.0,-790705211.11,-306160866.45
Net Long Term Debt Issuance,-483000000.0,-618900000.0,-790705211.11,-306160866.45
Long Term Debt Payments,-483000000.0,-778900000.0,-2242905211.11,-2154842466.45
Long Term Debt Issuance,,160000000.0,1452200000.0,1848681600.0
Investing Cash Flow,1561742.36,-1279672.13,30038965.39,106738767.95
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,,,-12668019.36,-10000000.0
Sale Of Investment,,,0.0,0.0
Purchase Of Investment,,,-12668019.36,-10000000.0
Net Business Purchase And Sale,,,59990631.75,0.0
Sale Of Business,,,59990631.75,0.0
Net PPE Purchase And Sale,1561742.36,-1279672.13,-17283647.0,116738767.95
Sale Of PPE,1744182.58,19476.0,,176846622.76
Purchase Of PPE,-182440.22,-1299148.13,-17283647.0,-60107854.81
Capital Expenditure Reported,,,,
Operating Cash Flow,1430547679.53,436132397.85,1168680680.73,910618977.11
Change In Working Capital,900317185.22,38126260.0,905953853.61,872489070.54
Change In Other Current Assets,-15253416.63,40752099.42,24296285.3,-77757404.65
Change In Payable,-79829405.06,-423136226.84,261028336.78,-101942730.09
Change In Inventory,-201696685.24,-196676319.67,-41663184.23,107953732.11
Change In Receivables,1197096692.15,617186707.09,662292415.76,944235473.17
Other Non Cash Items,14637889.39,37703719.13,13558012.76,88301122.75
Deferred Tax,,,,
Depreciation And Amortization,101936422.36,103777001.07,99126865.08,96554240.19
Amortization Cash Flow,16349339.6,17841500.52,18271179.1,17299733.74
Depreciation,85587082.76,85935500.55,80855685.98,79254506.45
Gain Loss On Investment Securities,2712125.04,3168023.42,-56653329.16,2498099.59
Gain Loss On Sale Of PPE,-130389.57,,-155530.53,-127298.48
Net Income From Continuing Operations,249446610.83,69654053.83,98326448.86,-219529493.29
Cash Flowsfromusedin Operating Activities Direct,1430547679.53,436132397.85,1168680680.73,910618977.11
Taxes Refund Paid Direct,146887934.0,131717083.02,766780402.54,28733298.26
Classesof Cash Payments,-5796341640.43,-4772182862.01,-4712699762.1,-4222289169.26
Other Cash Paymentsfrom Operating Activities,-449788465.81,-466562170.11,-385801273.03,-484576968.36
Paymentson Behalfof Employees,-593463061.07,-520224636.1,-518987951.01,-518064929.13
Paymentsto Suppliersfor Goodsand Services,-4753090113.55,-3785396055.8,-3807910538.06,-3219647271.77
Classesof Cash Receiptsfrom Operating Activities,7080001385.96,5076598176.84,5114600040.29,5104174848.11
Other Cash Receiptsfrom Operating Activities,142739346.41,202312058.11,377451977.05,497190387.58
Receiptsfrom Customers,6937262039.55,4874286118.73,4737148063.24,4606984460.53
