,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,128143114.58,613055728.23,-1009534377.66,958747407.39
Repayment Of Debt,-1676199461.54,-1163368958.38,-37391913.82,-28843946.59
Issuance Of Debt,1846383110.58,1882717914.23,1100000000.0,24473684.3
Capital Expenditure,-1645300520.43,-2474737527.06,-2323044536.13,-778182777.12
End Cash Position,2477301377.84,3534688720.37,3221721916.32,1785403391.46
Beginning Cash Position,3534688720.37,3221721916.32,1785403391.46,850774237.44
Effect Of Exchange Rate Changes,216475.11,518441.01,836383.48,8741387.49
Changes In Cash,-1057603817.64,312448363.04,1435482141.38,925887766.53
Financing Cash Flow,-654919414.34,-26009541.56,2080013252.11,74783433.81
Net Other Financing Charges,187140392.74,-69648662.54,1391521385.83,253399101.51
Cash Dividends Paid,-969744583.76,-637764394.87,-365527950.33,-174245405.41
Net Issuance Payments Of Debt,170183649.04,719348955.85,1062608086.18,-4370262.29
Net Long Term Debt Issuance,170183649.04,719348955.85,1062608086.18,-4370262.29
Long Term Debt Payments,-1676199461.54,-1163368958.38,-37391913.82,-28843946.59
Long Term Debt Issuance,1846383110.58,1882717914.23,1100000000.0,24473684.3
Investing Cash Flow,-2176128038.31,-2749335350.69,-1958041269.2,-885825851.79
Net Other Investing Changes,,3641198.04,-6446029.04,
Net Investment Purchase And Sale,-549472800.97,-298448984.43,365957450.45,-204924677.69
Sale Of Investment,1313327199.03,7236787.6,550803253.9,1268075322.31
Purchase Of Investment,-1862800000.0,-305685772.03,-184845803.45,-1473000000.0
Net PPE Purchase And Sale,-1626655237.34,-2454527564.3,-2317552690.61,-680901174.1
Sale Of PPE,18645283.09,20209962.76,5491845.52,97281603.02
Purchase Of PPE,-1645300520.43,-2474737527.06,-2323044536.13,-778182777.12
Capital Expenditure Reported,,,,
Operating Cash Flow,1773443635.01,3087793255.29,1313510158.47,1736930184.51
Change In Working Capital,-2993629304.7,-3175398364.1,-2312191414.49,-204172406.09
Change In Other Current Assets,-57650650.42,-80006507.79,-129655458.11,-20988975.5
Change In Payable,-6907133303.45,2049612075.54,6813934455.68,4277217583.46
Change In Inventory,3633991222.79,-3397333638.87,-6458613075.36,-3514902460.38
Change In Receivables,337163426.38,-1747670292.98,-2537857336.7,-945498553.67
Other Non Cash Items,200659937.06,125556006.35,66458960.49,19523871.32
Deferred Tax,,,,
Depreciation And Amortization,675745986.39,465539660.76,348243165.37,143872786.34
Amortization Cash Flow,30403314.74,21858857.2,11985977.0,8232350.11
Depreciation,645342671.65,443680803.56,336257188.37,135640436.23
Gain Loss On Investment Securities,-6365808.58,-58877282.44,-146098466.87,-52270618.1
Gain Loss On Sale Of PPE,7608583.89,3433272.6,30448036.18,-34011669.35
Net Income From Continuing Operations,2664483789.52,5313000072.85,3079218562.19,1728261798.19
Cash Flowsfromusedin Operating Activities Direct,1773443635.01,3087793255.29,1313510158.47,1736930184.51
Taxes Refund Paid Direct,-1047255585.05,-980503442.13,-1095840288.27,-645921602.66
Classesof Cash Payments,-7076972230.28,-8618256040.05,-6424978813.19,-3326984542.26
Other Cash Paymentsfrom Operating Activities,-662866173.1,-835715784.3,-737822345.02,-318881839.6
Paymentson Behalfof Employees,-1560233781.97,-1378664434.78,-1089269711.31,-566386084.49
Paymentsto Suppliersfor Goodsand Services,-4853872275.21,-6403875820.97,-4597886756.86,-2441716618.17
Classesof Cash Receiptsfrom Operating Activities,9897671450.34,12686552737.47,8834329259.93,5709836329.43
Other Cash Receiptsfrom Operating Activities,908386787.49,779279624.62,573349056.58,284514944.27
Receiptsfrom Customers,8989284662.85,11907273112.85,8260980203.35,5425321385.16
