,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3303791344.0,3303791344.0,3303791344.0,3303791344.0
Share Issued,3303791344.0,3303791344.0,3303791344.0,3303791344.0
Total Debt,5295742569.98,4731818493.15,3528023193.64,2418498696.7
Tangible Book Value,8904138265.74,8636381995.86,8472014699.17,8342382821.51
Invested Capital,14154560676.07,12579288163.86,11746157056.04,10926636328.61
Working Capital,3549412408.07,1779283710.13,2583600518.96,5926561345.46
Net Tangible Assets,8904138265.74,8636381995.86,8472014699.17,8342382821.51
Capital Lease Obligations,30003512.17,13390364.0,26531297.7,34208328.31
Common Stock Equity,9150318306.29,8859273274.91,8696873946.1,8554498815.63
Total Capitalization,10389869731.84,9024793099.7,9616761428.28,9455492925.44
Total Equity Gross Minority Interest,9347926379.83,9050004257.51,8919510477.29,8784396703.22
Minority Interest,197608073.54,190730982.6,222636531.19,229897887.59
Stockholders Equity,9150318306.29,8859273274.91,8696873946.1,8554498815.63
Retained Earnings,2502443957.2,2112353523.13,2237497268.2,1858666647.81
Additional Paid In Capital,2393235434.8,2393235434.8,2393235434.8,2393235434.8
Capital Stock,3303791344.0,3303791344.0,3303791344.0,3303791344.0
Common Stock,3303791344.0,3303791344.0,3303791344.0,3303791344.0
Total Liabilities Net Minority Interest,12948231881.26,11840468781.69,10268857527.24,8036397677.46
Total Non Current Liabilities Net Minority Interest,2261441518.36,1202903659.16,1890236773.18,1851345817.37
Other Non Current Liabilities,22793689.19,23550466.8,,642347156.0
Tradeand Other Payables Non Current,647042230.94,647698175.89,648612190.91,649427018.65
Non Current Deferred Revenue,303049778.94,289839611.61,277258765.2,254056114.08
Non Current Deferred Taxes Liabilities,19000881.57,62905216.07,17947037.19,12660246.52
Long Term Debt And Capital Lease Obligation,1269554937.72,178910188.79,946418779.88,935202438.12
Long Term Capital Lease Obligation,30003512.17,13390364.0,26531297.7,34208328.31
Long Term Debt,1239551425.55,165519824.79,919887482.18,900994109.81
Current Liabilities,10686790362.9,10637565122.53,8378620754.06,6185051860.09
Other Current Liabilities,177421847.3,109931949.0,62538269.02,27781290.88
Current Debt And Capital Lease Obligation,4026187632.26,4552908304.36,2581604413.76,1483296258.58
Current Debt,3764690944.23,3554495064.16,2129395627.76,1471143403.17
Payables,5598838684.73,5482545870.73,5236648207.46,4445296570.13
Other Payable,391705083.96,412481637.99,406187450.76,381868350.97
Total Tax Payable,86542563.9,76604027.21,86369214.04,80757215.26
Accounts Payable,5120591036.87,4993460205.53,4744091542.66,3982671003.9
Total Assets,22296158261.09,20890473039.2,19188368004.53,16820794380.68
Total Non Current Assets,8059955490.12,8473624206.54,8226146731.51,4709181175.13
Other Non Current Assets,87826978.08,164783877.06,69422764.06,88215843.4
Non Current Deferred Assets,40083580.89,33873405.61,36951364.08,25044863.62
Non Current Deferred Taxes Assets,33191440.48,14524310.18,33339743.49,35396865.2
Investmentin Financial Assets,4489591333.04,4775992471.19,4521005600.64,946160562.91
Available For Sale Securities,4489591333.04,4775992471.19,4521005600.64,946160562.91
Long Term Equity Investment,243701716.21,262969108.54,289525641.57,310210734.3
Investment Properties,22028007.58,23362372.45,59480638.53,33807332.51
Goodwill And Other Intangible Assets,246180040.55,222891279.05,224859246.93,212115994.12
Other Intangible Assets,246148157.59,222859396.09,224827363.97,212084111.16
Goodwill,31882.96,31882.96,31882.96,31882.96
Net PPE,2897352393.29,2975227382.46,2991561732.21,3058228979.07
Accumulated Depreciation,-5618860820.7,-5342480210.68,-5105663690.79,-4731447014.83
Gross PPE,8516213213.99,8317707593.14,8097225423.0,7789675993.9
Construction In Progress,271835951.78,437101018.52,274333972.77,167943695.28
Other Properties,7368968140.85,7107176091.16,7094567377.55,6892224390.01
Machinery Furniture Equipment,14948554.19,17496543.09,17590325.14,19014861.24
Buildings And Improvements,,,,
Properties,860460567.17,755933940.37,710733747.54,710493047.37
Current Assets,14236202770.97,12416848832.66,10962221273.02,12111613205.55
Other Current Assets,75141744.6,87199823.26,68485722.72,47526027.45
Prepaid Assets,508068139.19,521991663.67,558587297.79,259375561.39
Inventory,3536803114.98,2813653755.8,2806430533.41,2513350092.19
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,
Finished Goods,2693574838.42,2000952509.9,1925226213.06,1664721314.43
Work In Process,474602377.17,483862475.33,528929975.41,508077715.12
Raw Materials,368625899.39,328838770.57,352274344.94,340551062.64
Other Receivables,1487377350.63,1440224679.23,1046022992.43,1199114669.05
Accounts Receivable,2510115048.91,2298305079.16,2169540691.15,1854141189.81
Allowance For Doubtful Accounts Receivable,-170620356.17,-169564976.48,-164171329.49,-154531419.07
Gross Accounts Receivable,2680735405.08,2467870055.64,2333712020.64,2008672608.88
Cash Cash Equivalents And Short Term Investments,6118697372.66,5255473831.54,4313154035.52,6238105665.66
Other Short Term Investments,,411355.92,650987.01,1053242.75
Cash And Cash Equivalents,6118697372.66,5255062475.62,4312503048.51,6237052422.91
Cash Equivalents,5771686435.93,3096667453.17,547149342.24,385408656.69
Cash Financial,249617568.93,2020152562.8,3765353706.27,5851643766.22
