,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,12538984000.0,33894031000.0,7272337000.0,2689270000.0
Repayment Of Debt,-144837723000.0,-172729523000.0,-148264199000.0,-144780429000.0
Issuance Of Debt,135812148000.0,162512131000.0,148244502000.0,157283504000.0
Capital Expenditure,-11280883000.0,-9189698000.0,-8093290000.0,-6035315000.0
End Cash Position,72310518000.0,83351894000.0,69166502000.0,81071137000.0
Beginning Cash Position,83351894000.0,69166502000.0,81071137000.0,75293257000.0
Effect Of Exchange Rate Changes,468379000.0,398722000.0,2105696000.0,-613101000.0
Changes In Cash,-11509755000.0,13786670000.0,-14010331000.0,6390981000.0
Financing Cash Flow,-24431929000.0,-24733500000.0,-14068456000.0,4766196000.0
Net Other Financing Charges,-1574493000.0,-1248694000.0,-2959004000.0,-2376018000.0
Cash Dividends Paid,-13831861000.0,-13267414000.0,-11089755000.0,-5360861000.0
Net Issuance Payments Of Debt,-9025575000.0,-10217392000.0,-19697000.0,12503075000.0
Net Long Term Debt Issuance,-9025575000.0,-10217392000.0,-19697000.0,12503075000.0
Long Term Debt Payments,-144837723000.0,-172729523000.0,-148264199000.0,-144780429000.0
Long Term Debt Issuance,135812148000.0,162512131000.0,148244502000.0,157283504000.0
Investing Cash Flow,-10897693000.0,-4563559000.0,-15307502000.0,-7099800000.0
Net Other Investing Changes,-11913000.0,380856000.0,2287983000.0,-284768000.0
Net Investment Purchase And Sale,94685000.0,3703673000.0,-9206307000.0,-833508000.0
Sale Of Investment,1103051000.0,5391983000.0,30077000.0,965101000.0
Purchase Of Investment,-1008366000.0,-1688310000.0,-9236384000.0,-1798609000.0
Net Business Purchase And Sale,31308000.0,21599000.0,-342454000.0,
Sale Of Business,31308000.0,21599000.0,,
Purchase Of Business,,,-342454000.0,
Net PPE Purchase And Sale,-11011773000.0,-8669687000.0,-8046724000.0,-5981524000.0
Sale Of PPE,269110000.0,520011000.0,46566000.0,53791000.0
Purchase Of PPE,-11280883000.0,-9189698000.0,-8093290000.0,-6035315000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,23819867000.0,43083729000.0,15365627000.0,8724585000.0
Change In Working Capital,-11297672000.0,12326415000.0,-12174113000.0,-16145801000.0
Change In Other Current Assets,26003000.0,111157000.0,300678000.0,61780000.0
Change In Payable,21684113000.0,1132247000.0,64503000.0,13256271000.0
Change In Inventory,-9709414000.0,78377000.0,-6480255000.0,-26968993000.0
Change In Receivables,-23298374000.0,11004634000.0,-6059039000.0,-2494859000.0
Other Non Cash Items,2327462000.0,2481551000.0,1481891000.0,492427000.0
Stock Based Compensation,480787000.0,559209000.0,,533550000.0
Deferred Tax,,,,
Depreciation And Amortization,6595680000.0,5967255000.0,4810834000.0,3977724000.0
Depreciation,6595680000.0,5967255000.0,4810834000.0,3977724000.0
Gain Loss On Investment Securities,1313951000.0,402516000.0,39849000.0,-497664000.0
Gain Loss On Sale Of PPE,-57505000.0,-101408000.0,13170000.0,-2849000.0
Net Income From Continuing Operations,23255006000.0,21018313000.0,20083889000.0,20024736000.0
Cash Flowsfromusedin Operating Activities Direct,23819867000.0,43083729000.0,15365627000.0,8724585000.0
Taxes Refund Paid Direct,2029488000.0,2280728000.0,233749000.0,1203049000.0
Classesof Cash Payments,-587885073000.0,-463689229000.0,-510891715000.0,-450164017000.0
Other Cash Paymentsfrom Operating Activities,-9194419000.0,-10650854000.0,-6555812000.0,-5871895000.0
Paymentson Behalfof Employees,-26380016000.0,-25328798000.0,-25356007000.0,-24931687000.0
Paymentsto Suppliersfor Goodsand Services,-552310638000.0,-427709577000.0,-478979896000.0,-419360435000.0
Classesof Cash Receiptsfrom Operating Activities,609675452000.0,504492230000.0,526023593000.0,457685553000.0
Other Cash Receiptsfrom Operating Activities,6653278000.0,3996772000.0,9666137000.0,7164413000.0
Receiptsfrom Customers,603022174000.0,500495458000.0,516357456000.0,450521140000.0
