,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1878360100.0,1878360100.0,1878360100.0,1878360100.0
Share Issued,1878360100.0,1878360100.0,1878360100.0,1878360100.0
Total Debt,,145298499.12,17904614.59,41512401.2
Tangible Book Value,2699656288.02,2679249263.45,2656458816.94,2586628547.46
Invested Capital,2755057433.78,2882032535.57,2733957194.04,2689843462.21
Working Capital,1488810368.06,1422867716.94,1403516326.43,1244699405.89
Net Tangible Assets,2699656288.02,2679249263.45,2656458816.94,2586628547.46
Common Stock Equity,2755057433.78,2736734036.45,2716052579.45,2648331061.01
Total Capitalization,2755057433.78,2736734036.45,2716052579.45,2648331061.01
Total Equity Gross Minority Interest,2755057433.78,2736734036.45,2716052579.45,2648331061.01
Stockholders Equity,2755057433.78,2736734036.45,2716052579.45,2648331061.01
Retained Earnings,25923124.86,7599727.53,-13081729.47,-80803247.91
Additional Paid In Capital,842374360.33,842374360.33,842374360.33,842374360.33
Capital Stock,1878360100.0,1878360100.0,1878360100.0,1878360100.0
Common Stock,1878360100.0,1878360100.0,1878360100.0,1878360100.0
Total Liabilities Net Minority Interest,191921430.74,359346732.33,243160319.51,313214733.84
Total Non Current Liabilities Net Minority Interest,47241666.94,52706285.15,59637345.74,63303878.7
Other Non Current Liabilities,,70224.86,1606892.1,
Non Current Deferred Revenue,47241666.94,52636060.29,58030453.64,63303878.7
Current Liabilities,144679763.8,306640447.18,183522973.77,249910855.14
Other Current Liabilities,3307542.5,2793280.69,3666207.68,5852891.52
Current Debt And Capital Lease Obligation,,145298499.12,17904614.59,41512401.2
Current Debt,,145298499.12,17904614.59,41512401.2
Payables,116904210.69,137503481.09,133750553.94,157523319.99
Other Payable,14440494.22,14554857.05,18572449.71,19860021.39
Total Tax Payable,21096439.18,23628974.5,26317915.88,62573062.02
Accounts Payable,81367277.29,99319649.54,88860188.35,75090236.58
Total Assets,2946978864.52,3096080768.78,2959212898.96,2961545794.85
Total Non Current Assets,1313488732.66,1366572604.66,1372173598.76,1466935533.82
Other Non Current Assets,9910688.15,18359359.15,8285526.69,2203879.72
Non Current Deferred Assets,1172833.05,1115914.63,1033903.69,297500.0
Non Current Deferred Taxes Assets,43717460.1,33347327.88,15146910.54,8446088.04
Goodwill And Other Intangible Assets,55401145.76,57484773.0,59593762.51,61702513.55
Other Intangible Assets,55401145.76,57484773.0,59593762.51,61702513.55
Net PPE,1203286605.6,1256265230.0,1288113495.33,1394285552.51
Accumulated Depreciation,,-1505847030.1,-1628729448.11,-1516501941.23
Gross PPE,1203286605.6,2762112260.1,2916842943.44,2910787493.74
Construction In Progress,24285094.38,23940171.62,154698.03,2237468.56
Other Properties,1179001511.22,49130130.42,39287339.41,37126820.12
Machinery Furniture Equipment,,1981082666.31,2169441614.25,2163463913.31
Buildings And Improvements,,,,
Properties,,707959291.75,707959291.75,707959291.75
Current Assets,1633490131.86,1729508164.12,1587039300.2,1494610261.03
Other Current Assets,5042595.94,9154798.2,5085555.98,28991174.33
Prepaid Assets,24622655.32,29498441.26,30771628.2,61993420.45
Inventory,275099593.89,305519800.92,286175906.37,226882943.89
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,92000340.37,113815897.87,82292486.12,44659819.29
Work In Process,13755040.82,13762183.75,10195964.84,12125646.85
Raw Materials,169344212.7,177941719.3,193687455.41,170097477.75
Other Receivables,117608213.75,145948181.88,138802392.81,137672418.68
Accounts Receivable,114837969.71,98741848.5,97465846.25,95238373.33
Allowance For Doubtful Accounts Receivable,,-13402363.78,-13083851.71,-13135853.95
Gross Accounts Receivable,,112144212.28,110549697.96,108374227.28
Cash Cash Equivalents And Short Term Investments,1096279103.25,1140645093.36,1028737970.59,943831930.35
Cash And Cash Equivalents,1096279103.25,1140645093.36,1028737970.59,943831930.35
Cash Equivalents,9424000.02,8641000.02,10778370.33,8430000.02
Cash Financial,1086855103.23,1132004093.34,1017959600.26,935401930.33
