,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,88229301.25,159943029.06,137864402.81,334160263.9
Repayment Of Debt,-280841500.0,-150010000.0,-210000000.0,-157589510.0
Issuance Of Debt,60000000.0,310000000.0,190000000.0,140000000.0
Capital Expenditure,-232610894.79,-106172304.75,-216273547.99,-237200221.68
End Cash Position,360334206.04,263041058.55,54409415.66,208634347.43
Beginning Cash Position,263041058.55,54409415.66,208634347.43,260872890.09
Effect Of Exchange Rate Changes,136816.61,107190.88,808795.15,-232827.08
Changes In Cash,97156330.88,208524452.01,-155033726.92,-52005715.58
Financing Cash Flow,-339804997.67,20188347.67,-208880879.04,-218083928.35
Net Other Financing Charges,22216704.0,,-47284177.9,-67051432.43
Cash Dividends Paid,-141180201.67,-139801652.33,-141596701.14,-133442985.92
Net Issuance Payments Of Debt,-220841500.0,159990000.0,-20000000.0,-17589510.0
Net Long Term Debt Issuance,-220841500.0,159990000.0,-20000000.0,-17589510.0
Long Term Debt Payments,-280841500.0,-150010000.0,-210000000.0,-157589510.0
Long Term Debt Issuance,60000000.0,310000000.0,190000000.0,140000000.0
Investing Cash Flow,116121132.51,-77779229.47,-300290798.68,-405282272.81
Net Other Investing Changes,261098196.38,-25728205.15,-121418139.82,-200000000.0
Net Investment Purchase And Sale,84739210.92,52903830.56,31084064.13,18123518.87
Sale Of Investment,84739210.92,62903830.56,31084064.13,22973518.87
Purchase Of Investment,,-10000000.0,,-4850000.0
Net PPE Purchase And Sale,-229716274.79,-104954854.88,-209956722.99,-223405791.68
Sale Of PPE,2894620.0,1217449.87,6316825.0,13794430.0
Purchase Of PPE,-232610894.79,-106172304.75,-216273547.99,-237200221.68
Capital Expenditure Reported,,,,
Operating Cash Flow,320840196.04,266115333.81,354137950.8,571360485.58
Change In Working Capital,-184157190.78,-156811901.8,-33237455.12,177607180.94
Change In Other Current Assets,-2563784.04,-7674648.37,-5745596.84,3296919.44
Change In Payable,466441293.61,121764394.78,-67830135.35,-48579674.21
Change In Inventory,-121783184.38,11529268.5,-32735609.05,-13079257.5
Change In Receivables,-526251515.97,-282430916.71,73073886.12,235969193.21
Other Non Cash Items,32031316.93,25810067.55,29265532.68,24141954.51
Deferred Tax,,,,
Depreciation And Amortization,120733736.48,118709156.6,113311697.2,106946588.88
Amortization Cash Flow,12714559.1,11755580.53,7035703.43,6901478.46
Depreciation,108019177.38,106953576.07,106275993.77,100045110.42
Gain Loss On Investment Securities,-62414199.59,-45163799.77,-22645088.09,-54449109.18
Gain Loss On Sale Of PPE,276862.88,-7907.39,3215407.01,-4595945.79
Net Income From Continuing Operations,338698669.64,229338528.17,193798346.23,277362963.05
Cash Flowsfromusedin Operating Activities Direct,320840196.04,266115333.81,354137950.8,571360485.58
Taxes Refund Paid Direct,-61203380.81,-67722250.98,-9981799.93,-30596798.25
Classesof Cash Payments,-2512466252.44,-2028840003.72,-2049857257.57,-2261839786.55
Other Cash Paymentsfrom Operating Activities,-90555864.87,-94323302.54,-91313337.84,-73711831.43
Paymentson Behalfof Employees,-404719827.13,-352766223.7,-352155745.72,-333160191.2
Paymentsto Suppliersfor Goodsand Services,-2017190560.44,-1581750477.48,-1606388174.01,-1854967763.92
Classesof Cash Receiptsfrom Operating Activities,2894509829.29,2362677588.51,2413977008.3,2863797070.38
Other Cash Receiptsfrom Operating Activities,44821832.68,35432968.79,51450573.61,48489021.7
Receiptsfrom Customers,2849687996.61,2327244619.72,2362526434.69,2815308048.68
