,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,673298261.0,673296858.0,673285815.0,671910471.0
Share Issued,673298261.0,673296858.0,673285815.0,671910471.0
Total Debt,1228352982.17,1202245778.36,1300049922.26,482541569.87
Tangible Book Value,3373120190.38,3034942518.53,2911729411.29,2772448629.76
Invested Capital,4733608712.03,4350495188.44,4287958295.3,3313725554.01
Working Capital,2908200745.3,2713987070.38,2689975409.09,1447447391.33
Net Tangible Assets,3373120190.38,3034942518.53,2911729411.29,2772448629.76
Capital Lease Obligations,25115372.96,43287160.21,34946652.1,13418300.37
Common Stock Equity,3557794019.86,3215507730.34,3046029863.81,2858877422.74
Total Capitalization,4733608712.03,4350495188.44,4137818045.3,2858877422.74
Total Equity Gross Minority Interest,3422764420.57,3157462547.25,3027525946.18,2858877422.74
Minority Interest,-135029599.29,-58045183.09,-18503917.63,
Stockholders Equity,3557794019.86,3215507730.34,3046029863.81,2858877422.74
Other Equity Interest,192380163.16,192384973.75,192423759.16,
Treasury Stock,142933220.27,100280543.07,100280543.07,
Retained Earnings,1476651105.27,1201893803.39,1025095627.6,980908752.93
Additional Paid In Capital,1380897916.45,1272552103.28,1272272602.57,1208547259.03
Capital Stock,451878028.0,451877086.0,451869675.0,450946625.0
Common Stock,451878028.0,451877086.0,451869675.0,450946625.0
Total Liabilities Net Minority Interest,2884826080.53,2419386031.27,2206019256.01,1342548136.8
Total Non Current Liabilities Net Minority Interest,1548261709.59,1431228830.79,1348309430.11,113215845.86
Other Non Current Liabilities,268807164.13,172146951.56,142783560.93,95770085.31
Non Current Deferred Revenue,2835419.92,5118200.51,3101975.18,4027460.18
Non Current Deferred Taxes Liabilities,75689060.41,75689060.41,75689060.41,
Long Term Debt And Capital Lease Obligation,1200930065.13,1178274618.31,1126734833.59,13418300.37
Long Term Capital Lease Obligation,25115372.96,43287160.21,34946652.1,13418300.37
Long Term Debt,1175814692.17,1134987458.1,1091788181.49,
Current Liabilities,1336564370.94,988157200.48,857709825.9,1229332290.94
Other Current Liabilities,28326084.3,1571071.91,1051071.24,1445792.35
Current Debt And Capital Lease Obligation,27422917.04,23971160.05,173315088.67,469123269.5
Current Debt,,23971160.05,150140250.0,454848131.27
Payables,899100675.43,650459301.37,396514108.99,534142121.98
Other Payable,358341274.75,395517129.05,167374680.92,177852843.22
Total Tax Payable,74439587.23,50687083.83,31174988.11,20746266.22
Accounts Payable,466319813.45,204255088.49,197964439.96,335543012.54
Total Assets,6307590501.1,5576848578.52,5233545202.19,4201425559.54
Total Non Current Assets,2062825384.86,1874704307.66,1685859967.2,1524645877.27
Other Non Current Assets,141139074.33,22841476.22,15008554.89,58247886.48
Non Current Deferred Assets,63392893.22,54135718.97,37492244.26,31439009.21
Non Current Deferred Taxes Assets,321972220.31,291742353.5,248814653.4,229656543.27
Investmentin Financial Assets,7021284.08,23605977.77,44049762.47,28184105.86
Available For Sale Securities,7021284.08,23605977.77,44049762.47,28184105.86
Long Term Equity Investment,46871205.76,,1400580.34,1600000.0
Goodwill And Other Intangible Assets,184673829.48,180565211.81,134300452.52,86428792.98
Other Intangible Assets,184673829.48,180565211.81,134300452.52,86428792.98
Net PPE,1297754877.68,1301813569.39,1204793719.32,1089089539.47
Accumulated Depreciation,-354252415.0,-264129641.0,-182075087.01,-108339569.95
Gross PPE,1652007292.68,1565943210.39,1386868806.33,1197429109.42
Construction In Progress,62463.31,1640730.17,19385385.58,
Other Properties,460784505.77,381015084.34,211519957.39,193796781.89
Machinery Furniture Equipment,43936386.2,40727882.28,128470682.19,32815806.5
Buildings And Improvements,,,,
Properties,1147223937.4,1142559513.6,1027492781.17,970816521.03
Current Assets,4244765116.24,3702144270.86,3547685234.99,2676779682.27
Other Current Assets,237444024.96,223340176.28,102931658.22,79064385.22
Assets Held For Sale Current,,,,
Prepaid Assets,93796808.0,87242879.57,124025853.11,123926484.41
Inventory,1151135380.05,1118538058.0,1141533184.47,967202009.76
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,680689326.42,432447871.12,517354852.61,464994067.19
Work In Process,168750405.54,177722995.49,187279760.34,203258127.92
Raw Materials,301695648.09,508367191.39,436898571.52,298949814.65
Other Receivables,66958336.89,76704774.9,45763790.72,91496234.56
Accounts Receivable,866754517.65,705187726.27,687775118.71,460906973.79
Allowance For Doubtful Accounts Receivable,-99008342.8,-77599176.72,-53673808.96,-31305202.6
Gross Accounts Receivable,965762860.45,782786902.99,741448927.67,492212176.39
Cash Cash Equivalents And Short Term Investments,1828676048.69,1491130655.84,1445655629.76,954183594.53
Other Short Term Investments,,,,73164692.99
Cash And Cash Equivalents,1828676048.69,1491130655.84,1445655629.76,881018901.54
Cash Equivalents,154720525.7,57892312.6,33147276.34,44711532.84
Cash Financial,1673955522.99,1433238343.24,1412508353.42,836307368.7
