,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,47598814.26,44447842.07,117474307.65,19400581.34
Repayment Of Debt,0.0,-10000000.0,,-32000000.0
Issuance Of Debt,12500000.0,0.0,10000000.0,
Capital Expenditure,-1043584.78,-6773095.41,-15861300.81,-8555647.16
End Cash Position,467684613.9,491979481.51,417532597.47,245607445.58
Beginning Cash Position,491979481.51,417532597.47,245607445.58,279791690.35
Changes In Cash,-24294867.61,74446884.04,171925151.89,-34184244.77
Financing Cash Flow,-1093681.87,-22062538.09,99588067.53,-57686111.04
Net Other Financing Charges,1374396.31,-1966328.35,99643668.13,-16220346.44
Cash Dividends Paid,-14968078.18,-10096209.74,-10055600.6,-9465764.6
Net Issuance Payments Of Debt,12500000.0,-10000000.0,10000000.0,-32000000.0
Net Long Term Debt Issuance,12500000.0,-10000000.0,10000000.0,-32000000.0
Long Term Debt Payments,0.0,-10000000.0,,-32000000.0
Long Term Debt Issuance,12500000.0,0.0,10000000.0,
Investing Cash Flow,-71843584.78,45288484.65,-60998524.1,-4454362.23
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-70800000.0,52061580.06,-45155123.29,4101284.93
Sale Of Investment,9200000.0,89961580.06,9844876.71,14101284.93
Purchase Of Investment,-80000000.0,-37900000.0,-55000000.0,-10000000.0
Net PPE Purchase And Sale,-1043584.78,-6773095.41,-15843400.81,-8555647.16
Sale Of PPE,,,17900.0,
Purchase Of PPE,-1043584.78,-6773095.41,-15861300.81,-8555647.16
Capital Expenditure Reported,,,,
Operating Cash Flow,48642399.04,51220937.48,133335608.46,27956228.5
Change In Working Capital,36405527.47,4815700.08,67671755.21,-30063828.95
Change In Other Current Assets,-5303950.24,-3950426.45,-6822975.72,-4911397.1
Change In Payable,-79072904.41,71534303.19,41239582.83,38313479.12
Change In Inventory,63787569.67,-42422262.24,-8895540.52,-5236786.77
Change In Receivables,56994812.45,-20345914.42,42150688.62,-58229124.2
Other Non Cash Items,719016.34,709623.93,353235.33,463162.83
Deferred Tax,,,,
Depreciation And Amortization,8006110.01,8652119.74,7800240.92,4701364.95
Amortization Cash Flow,4585100.06,4787206.38,3549022.04,2176971.4
Depreciation,3421009.95,3864913.36,4251218.88,2524393.55
Gain Loss On Investment Securities,-13690723.3,-9358501.4,-8608252.51,-8942291.21
Gain Loss On Sale Of PPE,2806.71,-120728.79,10765.61,14076.98
Net Income From Continuing Operations,7202833.5,40097141.02,49420102.57,43314181.19
Cash Flowsfromusedin Operating Activities Direct,48642399.04,51220937.48,133335608.46,27956228.5
Taxes Refund Paid Direct,-31413788.86,-40440216.33,-26017368.85,-18623344.35
Classesof Cash Payments,-512497790.94,-618648050.33,-607548059.51,-481722639.35
Other Cash Paymentsfrom Operating Activities,-68720140.99,-88538446.77,-83770580.32,-94215490.62
Paymentson Behalfof Employees,-115092762.33,-118499073.45,-110411923.51,-91324584.5
Paymentsto Suppliersfor Goodsand Services,-328684887.62,-411610530.11,-413365555.68,-296182564.23
Classesof Cash Receiptsfrom Operating Activities,592553978.84,710309204.14,766901036.82,528302212.2
Other Cash Receiptsfrom Operating Activities,50784579.29,46489189.26,62392688.19,37946371.61
Receiptsfrom Customers,541769399.55,663820014.88,704508348.63,490355840.59
